"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S32] F23: 126, Sample"	"Found in Sample: [S33] F23: 127N, Sample"	"Found in Sample: [S34] F23: 127C, Sample"	"Found in Sample: [S35] F23: 128N, Sample"	"Found in Sample: [S36] F23: 128C, Sample"	"Found in Sample: [S37] F23: 129N, Sample"	"Found in Sample: [S38] F23: 129C, Sample"	"Found in Sample: [S39] F23: 130N, Sample"	"Found in Sample: [S40] F23: 130C, Sample"	"Found in Sample: [S41] F23: 131, Sample"	"# Protein Groups"	"Modifications"
"-5321806031016098984"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1432900.1-p1"	"transcript=PF3D7_1432900.1 | gene=PF3D7_1432900 | organism=Plasmodium_falciparum_3D7 | gene_product=SF-assemblin, putative | transcript_product=SF-assemblin, putative | location=Pf3D7_14_v3:1296173-1297211(-) | protein_length=269 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.117"	"0.863"	"4"	"1"	"1"	"1"	"269"	"31.2"	"5.22"	"2.23"	"1"	"0"	"1.147"	"1.217"	"1.172"	"1.027"	"0.450"	"0.378"	"0.278"	"0.244"	"0.093"	"651.8"	"747.7"	"793.0"	"763.7"	"669.7"	"293.2"	"246.4"	"181.0"	"159.3"	"60.9"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"333132983540767023"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0925800.1-p1"	"transcript=PF3D7_0925800.1 | gene=PF3D7_0925800 | organism=Plasmodium_falciparum_3D7 | gene_product=regulator of nonsense transcripts 2, putative | transcript_product=regulator of nonsense transcripts 2, putative | location=Pf3D7_09_v3:1033315-1038579(+) | protein_length=1754 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.118"	"0.862"	"1"	"1"	"1"	"1"	"1754"	"208.5"	"7.77"	"0.00"	"1"	"0"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"7904587066730235276"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1327700.1-p1"	"transcript=PF3D7_1327700.1 | gene=PF3D7_1327700 | organism=Plasmodium_falciparum_3D7 | gene_product=regulator of nonsense transcripts 3B, putative | transcript_product=regulator of nonsense transcripts 3B, putative | location=Pf3D7_13_v3:1160461-1161276(-) | protein_length=271 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.119"	"0.859"	"3"	"1"	"1"	"1"	"271"	"32.4"	"9.25"	"2.39"	"1"	"0"	"0.976"	"0.534"	"0.407"	"0.448"	"0.405"	"0.256"	"0.202"	"0.174"	"0.087"	"177.2"	"173.0"	"94.6"	"72.1"	"79.3"	"71.7"	"45.3"	"35.8"	"30.8"	"15.4"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-526063614532470085"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0708700.1-p1"	"transcript=PF3D7_0708700.1 | gene=PF3D7_0708700 | organism=Plasmodium_falciparum_3D7 | gene_product=Cg8 protein | transcript_product=Cg8 protein | location=Pf3D7_07_v3:391502-392188(-) | protein_length=228 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.119"	"0.858"	"4"	"1"	"1"	"1"	"228"	"27.5"	"6.19"	"1.69"	"1"	"0"	"1.048"	"1.101"	"1.148"	"1.084"	"1.178"	"1.134"	"1.067"	"1.017"	"0.809"	"136.1"	"142.7"	"149.8"	"156.2"	"147.6"	"160.3"	"154.3"	"145.2"	"138.4"	"110.1"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"3677116777149107644"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1462900.1-p1"	"transcript=PF3D7_1462900.1 | gene=PF3D7_1462900 | organism=Plasmodium_falciparum_3D7 | gene_product=AAA ATPase, putative | transcript_product=AAA ATPase, putative | location=Pf3D7_14_v3:2561069-2563492(-) | protein_length=807 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.120"	"0.846"	"1"	"1"	"1"	"1"	"807"	"97.6"	"9.58"	"1.88"	"1"	"0"	"1.058"	"1.243"	"1.112"	"0.841"	"0.962"	"0.930"	"1.132"	"0.602"	"4.739"	"131.8"	"139.5"	"163.8"	"146.6"	"110.8"	"126.8"	"122.6"	"149.2"	"79.4"	"624.6"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"8314438153627544745"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1000600.1-p1"	"transcript=PF3D7_1000600.1 | gene=PF3D7_1000600 | organism=Plasmodium_falciparum_3D7 | gene_product=rifin | transcript_product=rifin | location=Pf3D7_10_v3:51349-52599(-) | protein_length=361 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.124"	"0.832"	"2"	"1"	"1"	"1"	"361"	"40.3"	"9.25"	"2.18"	"1"	"0"	"1.106"	"1.194"	"0.934"	"0.859"	"0.672"	"0.478"	"0.462"	"0.477"	"0.293"	"343.2"	"379.7"	"409.9"	"320.7"	"294.8"	"230.6"	"164.2"	"158.5"	"163.6"	"100.7"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"2500983545328508659"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1335600.1-p1"	"transcript=PF3D7_1335600.1 | gene=PF3D7_1335600 | organism=Plasmodium_falciparum_3D7 | gene_product=WD repeat-containing protein, putative | transcript_product=WD repeat-containing protein, putative | location=Pf3D7_13_v3:1454507-1455875(+) | protein_length=411 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.124"	"0.828"	"1"	"1"	"2"	"1"	"411"	"48.8"	"8.82"	"4.44"	"1"	"0"	"1.098"	"1.334"	"0.972"	"1.276"	"1.334"	"1.450"	"1.272"	"0.832"	"0.325"	"351.0"	"385.3"	"468.4"	"341.0"	"447.8"	"468.2"	"508.9"	"446.6"	"292.0"	"114.0"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"3036256902142811642"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1339300.1-p1"	"transcript=PF3D7_1339300.1 | gene=PF3D7_1339300 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved protein, unknown function | transcript_product=conserved protein, unknown function | location=Pf3D7_13_v3:1583226-1584053(+) | protein_length=275 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.125"	"0.826"	"5"	"1"	"1"	"1"	"275"	"31.4"	"7.74"	"0.00"	"1"	"0"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"4452500365714734108"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1222700.1-p1"	"transcript=PF3D7_1222700.1 | gene=PF3D7_1222700 | organism=Plasmodium_falciparum_3D7 | gene_product=glideosome-associated protein 45 | transcript_product=glideosome-associated protein 45 | location=Pf3D7_12_v3:918722-919336(+) | protein_length=204 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.125"	"0.819"	"4"	"1"	"1"	"1"	"204"	"23.6"	"4.53"	"2.70"	"1"	"0"	"1.134"	"1.278"	"1.124"	"0.970"	"0.903"	"0.777"	"0.597"	"0.616"	"0.337"	"342.6"	"388.5"	"437.9"	"385.2"	"332.4"	"309.3"	"266.2"	"204.7"	"211.1"	"115.3"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-1742217036153867576"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1246700.1-p1"	"transcript=PF3D7_1246700.1 | gene=PF3D7_1246700 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_12_v3:1938643-1939965(+) | protein_length=440 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.125"	"0.817"	"2"	"1"	"2"	"1"	"440"	"51.7"	"9.07"	"2.07"	"1"	"0"	"1.169"	"1.252"	"1.317"	"1.302"	"1.178"	"1.049"	"0.932"	"0.807"	"0.221"	"444.3"	"519.2"	"556.3"	"585.0"	"578.3"	"523.5"	"466.1"	"414.3"	"358.4"	"98.4"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"4012079663976956824"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0311700.1-p1"	"transcript=PF3D7_0311700.1 | gene=PF3D7_0311700 | organism=Plasmodium_falciparum_3D7 | gene_product=plasmepsin VI | transcript_product=plasmepsin VI | location=Pf3D7_03_v3:502698-505848(+) | protein_length=432 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.126"	"0.813"	"2"	"1"	"1"	"1"	"432"	"49.4"	"7.66"	"0.00"	"1"	"0"	"1.062"	"1.367"	"1.061"	"1.311"	"1.221"	"1.148"	"0.857"	"0.860"	"0.468"	"86.6"	"92.0"	"118.4"	"91.9"	"113.5"	"105.7"	"99.4"	"74.2"	"74.5"	"40.5"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"7311798880922183275"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0729500.1-p1"	"transcript=PF3D7_0729500.1 | gene=PF3D7_0729500 | organism=Plasmodium_falciparum_3D7 | gene_product=N6-adenosine-methyltransferase MT-A70 | transcript_product=N6-adenosine-methyltransferase MT-A70 | location=Pf3D7_07_v3:1255371-1257653(+) | protein_length=760 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.126"	"0.810"	"1"	"1"	"1"	"1"	"760"	"89.6"	"8.85"	"2.76"	"1"	"0"	"1.112"	"1.218"	"1.058"	"0.842"	"1.022"	"0.646"	"0.468"	"0.458"	"0.274"	"269.5"	"299.8"	"328.3"	"285.2"	"227.0"	"275.5"	"174.0"	"126.0"	"123.4"	"73.9"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"6793835403898967317"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0206500.1-p1"	"transcript=PF3D7_0206500.1 | gene=PF3D7_0206500 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_02_v3:263037-267347(-) | protein_length=1436 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.127"	"0.807"	"1"	"1"	"1"	"1"	"1436"	"164.7"	"9.51"	"0.00"	"1"	"0"	"1.056"	"1.182"	"1.022"	"0.456"	"0.359"	"0.275"	"0.181"	"0.180"	"0.108"	"130.0"	"137.3"	"153.7"	"132.9"	"59.3"	"46.7"	"35.7"	"23.5"	"23.4"	"14.1"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-7923424935662596581"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0629700.1-p1"	"transcript=PF3D7_0629700.1 | gene=PF3D7_0629700 | organism=Plasmodium_falciparum_3D7 | gene_product=SET domain protein, putative | transcript_product=SET domain protein, putative | location=Pf3D7_06_v3:1221941-1242922(+) | protein_length=6753 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.128"	"0.804"	"0"	"1"	"1"	"1"	"6753"	"795.5"	"8.59"	"2.63"	"1"	"0"	"1.212"	"1.093"	"0.959"	"0.915"	"0.421"	"0.245"	"0.120"	"0.152"	"0.076"	"490.3"	"594.3"	"536.0"	"470.0"	"448.4"	"206.2"	"120.3"	"58.8"	"74.3"	"37.4"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-5099692482952252820"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1304700.1-p1"	"transcript=PF3D7_1304700.1 | gene=PF3D7_1304700 | organism=Plasmodium_falciparum_3D7 | gene_product=cyclin | transcript_product=cyclin | location=Pf3D7_13_v3:241657-243192(+) | protein_length=274 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.129"	"0.797"	"3"	"1"	"1"	"1"	"274"	"32.6"	"8.75"	"2.38"	"1"	"0"	"1.071"	"1.232"	"1.146"	"1.135"	"0.821"	"0.697"	"0.655"	"0.518"	"0.223"	"194.7"	"208.5"	"239.9"	"223.2"	"220.9"	"159.8"	"135.8"	"127.5"	"100.9"	"43.5"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-7474192930213108610"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0908500.1-p1"	"transcript=PF3D7_0908500.1 | gene=PF3D7_0908500 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_09_v3:389605-397843(-) | protein_length=1993 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.129"	"0.795"	"0"	"1"	"1"	"1"	"1993"	"240.0"	"8.91"	"2.24"	"1"	"0"	"1.130"	"1.145"	"0.809"	"0.358"	"0.159"	"0.200"	"0.079"	"0.112"	"0.051"	"301.2"	"340.5"	"345.0"	"243.6"	"107.7"	"47.8"	"60.1"	"23.7"	"33.8"	"15.5"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-7244447098854248978"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1470600.1-p1"	"transcript=PF3D7_1470600.1 | gene=PF3D7_1470600 | organism=Plasmodium_falciparum_3D7 | gene_product=RAP protein, putative | transcript_product=RAP protein, putative | location=Pf3D7_14_v3:2886888-2888659(-) | protein_length=533 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.129"	"0.793"	"2"	"1"	"1"	"1"	"533"	"64.1"	"5.90"	"2.35"	"1"	"0"	"1.018"	"1.083"	"0.989"	"0.951"	"0.788"	"0.740"	"0.697"	"0.526"	"0.382"	"132.3"	"134.7"	"143.3"	"130.8"	"125.8"	"104.2"	"97.9"	"92.2"	"69.6"	"50.6"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"2180050587994868823"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1322100.1-p1"	"transcript=PF3D7_1322100.1 | gene=PF3D7_1322100 | organism=Plasmodium_falciparum_3D7 | gene_product=histone-lysine N-methyltransferase SET2 | transcript_product=histone-lysine N-methyltransferase SET2 | location=Pf3D7_13_v3:920971-929449(+) | protein_length=2548 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.130"	"0.793"	"0"	"1"	"1"	"1"	"2548"	"300.5"	"7.40"	"2.13"	"1"	"0"	"1.176"	"1.132"	"1.173"	"0.893"	"0.406"	"0.311"	"0.208"	"0.211"	"0.148"	"261.5"	"307.4"	"295.9"	"306.7"	"233.5"	"106.2"	"81.3"	"54.5"	"55.3"	"38.6"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-467930777502232021"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1119400.1-p1"	"transcript=PF3D7_1119400.1 | gene=PF3D7_1119400 | organism=Plasmodium_falciparum_3D7 | gene_product=ubiquitin-protein ligase, putative | transcript_product=ubiquitin-protein ligase, putative | location=Pf3D7_11_v3:727896-734339(+) | protein_length=2147 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.130"	"0.792"	"0"	"1"	"1"	"1"	"2147"	"256.7"	"7.50"	"3.08"	"1"	"0"	"1.063"	"0.952"	"0.595"	"0.231"	"0.161"	"0.157"	"0.091"	"0.104"	"0.060"	"255.0"	"271.1"	"242.7"	"151.8"	"59.0"	"41.1"	"40.1"	"23.1"	"26.4"	"15.3"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-8188237329178658285"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0602600.1-p1"	"transcript=PF3D7_0602600.1 | gene=PF3D7_0602600 | organism=Plasmodium_falciparum_3D7 | gene_product=SAC3 domain-containing protein, putative | transcript_product=SAC3 domain-containing protein, putative | location=Pf3D7_06_v3:107037-111664(-) | protein_length=1297 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.130"	"0.792"	"1"	"1"	"1"	"1"	"1297"	"153.6"	"8.27"	"0.00"	"1"	"0"	"0.900"	"0.993"	"0.648"	"1.210"	"1.633"	"1.059"	"0.669"	"0.530"	"0.349"	"56.2"	"50.6"	"55.8"	"36.4"	"68.0"	"91.8"	"59.5"	"37.6"	"29.8"	"19.6"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"1397270090867966771"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1329400.1-p1"	"transcript=PF3D7_1329400.1 | gene=PF3D7_1329400 | organism=Plasmodium_falciparum_3D7 | gene_product=AMP deaminase | transcript_product=AMP deaminase | location=Pf3D7_13_v3:1243172-1246344(+) | protein_length=693 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.130"	"0.792"	"1"	"1"	"1"	"1"	"693"	"81.7"	"8.40"	"2.55"	"1"	"0"	"1.136"	"1.110"	"0.961"	"0.781"	"1.153"	"0.213"	"0.629"	"0.307"	"0.055"	"530.6"	"602.6"	"589.2"	"509.7"	"414.5"	"611.9"	"113.0"	"333.7"	"162.9"	"29.4"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-4714768985570030626"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0323800.1-p1"	"transcript=PF3D7_0323800.1 | gene=PF3D7_0323800 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_03_v3:998649-1001582(+) | protein_length=977 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.131"	"0.782"	"1"	"1"	"1"	"1"	"977"	"114.8"	"8.53"	"2.56"	"1"	"0"	"1.069"	"1.155"	"0.854"	"0.928"	"0.922"	"0.914"	"0.810"	"0.589"	"0.310"	"309.0"	"330.3"	"356.9"	"263.8"	"286.6"	"284.8"	"282.3"	"250.3"	"182.1"	"95.8"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-2356854750079685048"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1019900.1-p1"	"transcript=PF3D7_1019900.1 | gene=PF3D7_1019900 | organism=Plasmodium_falciparum_3D7 | gene_product=autophagy-related protein 8 | transcript_product=autophagy-related protein 8 | location=Pf3D7_10_v3:808618-808992(-) | protein_length=124 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.131"	"0.782"	"5"	"1"	"1"	"1"	"124"	"14.6"	"8.25"	"2.00"	"1"	"0"	"1.048"	"1.455"	"1.171"	"1.546"	"1.803"	"1.048"	"0.797"	"1.027"	"0.204"	"121.9"	"127.8"	"177.4"	"142.8"	"188.5"	"219.8"	"127.8"	"97.2"	"125.2"	"24.9"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"7870513529631295018"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1411700.1-p1"	"transcript=PF3D7_1411700.1 | gene=PF3D7_1411700 | organism=Plasmodium_falciparum_3D7 | gene_product=methyltransferase, putative | transcript_product=methyltransferase, putative | location=Pf3D7_14_v3:475249-477297(+) | protein_length=682 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.132"	"0.777"	"3"	"1"	"1"	"1"	"682"	"81.0"	"8.41"	"2.27"	"1"	"0"	"1.199"	"1.356"	"1.283"	"1.361"	"1.269"	"1.203"	"1.096"	"0.930"	"0.313"	"236.7"	"283.7"	"320.9"	"303.6"	"322.1"	"300.3"	"284.8"	"259.4"	"220.2"	"74.1"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-1804603514744417918"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0809100.1-p1"	"transcript=PF3D7_0809100.1 | gene=PF3D7_0809100 | organism=Plasmodium_falciparum_3D7 | gene_product=erythrocyte membrane protein 1, PfEMP1 | transcript_product=erythrocyte membrane protein 1, PfEMP1 | location=Pf3D7_08_v3:459312-466567(+) | protein_length=2109 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.132"	"0.774"	"1"	"1"	"1"	"1"	"2109"	"241.0"	"5.45"	"0.00"	"1"	"0"	"1.113"	"1.187"	"1.167"	"1.172"	"1.073"	"0.985"	"0.731"	"0.439"	"0.158"	"182.6"	"203.2"	"216.7"	"213.1"	"214.0"	"196.0"	"179.8"	"133.4"	"80.1"	"28.8"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"6340421299661934674"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0304300.1-p1"	"transcript=PF3D7_0304300.1 | gene=PF3D7_0304300 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_03_v3:212283-216572(+) | protein_length=1429 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.134"	"0.771"	"1"	"1"	"1"	"1"	"1429"	"172.7"	"9.10"	"2.02"	"1"	"0"	"1.321"	"1.024"	"0.445"	"0.417"	"0.472"	"0.313"	"0.349"	"0.156"	"0.141"	"63.3"	"83.6"	"64.8"	"28.2"	"26.4"	"29.9"	"19.8"	"22.1"	"9.9"	"8.9"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"263696869504663605"	"False"	"Low"	"IsMasterProtein"	"PF3D7_0808700.1-p1"	"transcript=PF3D7_0808700.1 | gene=PF3D7_0808700 | organism=Plasmodium_falciparum_3D7 | gene_product=erythrocyte membrane protein 1, PfEMP1 | transcript_product=erythrocyte membrane protein 1, PfEMP1 | location=Pf3D7_08_v3:440408-448062(+) | protein_length=2231 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.134"	"0.770"	"0"	"1"	"1"	"1"	"2231"	"255.8"	"5.36"	"2.17"	"1"	"0"	"1.045"	"1.188"	"1.097"	"1.050"	"0.981"	"0.886"	"0.917"	"0.888"	"0.712"	"223.3"	"233.4"	"265.2"	"245.0"	"234.4"	"219.0"	"197.8"	"204.8"	"198.2"	"159.0"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
"-5292844217136535959"	"False"	"Low"	"IsMasterProtein"	"PF3D7_1337400.1-p1"	"transcript=PF3D7_1337400.1 | gene=PF3D7_1337400 | organism=Plasmodium_falciparum_3D7 | gene_product=zinc finger protein, putative | transcript_product=zinc finger protein, putative | location=Pf3D7_13_v3:1506965-1508977(+) | protein_length=584 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.135"	"0.768"	"1"	"1"	"1"	"1"	"584"	"69.6"	"8.48"	"2.77"	"1"	"0"	"0.891"	"0.859"	"0.897"	"0.916"	"0.904"	"0.864"	"0.713"	"0.639"	"0.318"	"152.0"	"135.5"	"130.6"	"136.4"	"139.2"	"137.4"	"131.3"	"108.3"	"97.1"	"48.4"	""	""	""	""	""	""	""	""	""	""	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"Medium"	"1"	""
