"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S1] F1: 126, Sample"	"Found in Sample: [S2] F1: 127N, Sample"	"Found in Sample: [S3] F1: 127C, Sample"	"Found in Sample: [S4] F1: 128N, Sample"	"Found in Sample: [S5] F1: 128C, Sample"	"Found in Sample: [S6] F1: 129N, Sample"	"Found in Sample: [S7] F1: 129C, Sample"	"Found in Sample: [S8] F1: 130N, Sample"	"Found in Sample: [S9] F1: 130C, Sample"	"Found in Sample: [S10] F1: 131, Sample"	"# Protein Groups"	"Modifications"
"2368178020077351553"	"False"	"High"	"IsMasterProtein"	"PF3D7_0821700.1-p1"	"transcript=PF3D7_0821700.1 | gene=PF3D7_0821700 | organism=Plasmodium_falciparum_3D7 | gene_product=60S ribosomal protein L22, putative | transcript_product=60S ribosomal protein L22, putative | location=Pf3D7_08_v3:973586-974267(+) | protein_length=139 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"3.696"	"6"	"1"	"1"	"1"	"139"	"16.4"	"10.15"	"3.81"	"1"	"0"	"1.081"	"0.878"	"0.625"	"0.587"	"0.159"	"0.155"	"0.109"	"0.109"	"0.105"	"653.7"	"706.7"	"574.1"	"408.5"	"383.4"	"103.8"	"101.5"	"71.5"	"71.3"	"68.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5857379644746328286"	"False"	"High"	"IsMasterProtein"	"PF3D7_0518500.1-p1"	"transcript=PF3D7_0518500.1 | gene=PF3D7_0518500 | organism=Plasmodium_falciparum_3D7 | gene_product=ATP-dependent RNA helicase DDX23, putative | transcript_product=ATP-dependent RNA helicase DDX23, putative | location=Pf3D7_05_v3:763532-766903(-) | protein_length=1123 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"3.628"	"1"	"1"	"1"	"1"	"1123"	"131.1"	"7.17"	"3.08"	"1"	"0"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"726980695902738614"	"False"	"High"	"IsMasterProtein"	"PF3D7_0522800.1-p1"	"transcript=PF3D7_0522800.1 | gene=PF3D7_0522800 | organism=Plasmodium_falciparum_3D7 | gene_product=pre-mRNA-splicing factor BUD31, putative | transcript_product=pre-mRNA-splicing factor BUD31, putative | location=Pf3D7_05_v3:944184-944931(-) | protein_length=147 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"3.606"	"6"	"1"	"1"	"1"	"147"	"17.4"	"8.90"	"4.03"	"1"	"0"	"1.012"	"0.961"	"1.038"	"0.639"	"0.182"	"0.096"	"0.057"	"0.036"	"0.018"	"577.3"	"584.0"	"554.7"	"599.0"	"368.9"	"105.2"	"55.3"	"33.0"	"20.8"	"10.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6969821032793930993"	"False"	"High"	"IsMasterProtein"	"PF3D7_1423700.1-p1"	"transcript=PF3D7_1423700.1 | gene=PF3D7_1423700 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_14_v3:959074-963750(-) | protein_length=1558 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"3.582"	"1"	"2"	"2"	"2"	"1558"	"183.5"	"6.92"	"5.29"	"2"	"0"	"0.837"	"0.643"	"0.616"	"0.785"	"0.668"	"0.689"	"0.547"	"0.476"	"0.282"	"52.1"	"43.6"	"33.5"	"32.1"	"40.9"	"34.8"	"35.9"	"28.5"	"24.8"	"14.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7134675705632044540"	"False"	"High"	"IsMasterProtein"	"PF3D7_1125900.1-p1"	"transcript=PF3D7_1125900.1 | gene=PF3D7_1125900 | organism=Plasmodium_falciparum_3D7 | gene_product=XTBD domain-containing protein, putative | transcript_product=XTBD domain-containing protein, putative | location=Pf3D7_11_v3:1013466-1013747(+) | protein_length=93 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"3.581"	"10"	"1"	"1"	"1"	"93"	"11.5"	"5.87"	"3.64"	"1"	"0"	"0.911"	"0.876"	"0.836"	"0.608"	"0.416"	"0.380"	"0.341"	"0.302"	"0.125"	"245.9"	"223.9"	"215.5"	"205.6"	"149.4"	"102.3"	"93.4"	"83.9"	"74.3"	"30.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5836105725986636107"	"False"	"High"	"IsMasterProtein"	"PF3D7_0105800.1-p1"	"transcript=PF3D7_0105800.1 | gene=PF3D7_0105800 | organism=Plasmodium_falciparum_3D7 | gene_product=cyclin-dependent kinases regulatory subunit, putative | transcript_product=cyclin-dependent kinases regulatory subunit, putative | location=Pf3D7_01_v3:249231-252010(-) | protein_length=832 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"3.561"	"1"	"2"	"2"	"2"	"832"	"99.2"	"9.00"	"6.82"	"2"	"0"	"1.006"	"0.942"	"0.697"	"0.162"	"0.074"	"0.069"	"0.054"	"0.049"	"0.034"	"771.7"	"776.2"	"727.3"	"537.7"	"125.3"	"57.0"	"53.1"	"41.9"	"37.5"	"26.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4749320899564983653"	"False"	"High"	"IsMasterProtein"	"PF3D7_0106100.1-p1"	"transcript=PF3D7_0106100.1 | gene=PF3D7_0106100 | organism=Plasmodium_falciparum_3D7 | gene_product=V-type proton ATPase subunit C, putative | transcript_product=V-type proton ATPase subunit C, putative | location=Pf3D7_01_v3:260658-261809(-) | protein_length=383 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"3.496"	"4"	"2"	"2"	"2"	"383"	"45.2"	"7.81"	"5.65"	"2"	"0"	"1.018"	"0.883"	"0.784"	"0.341"	"0.211"	"0.177"	"0.236"	"0.148"	"0.060"	"321.5"	"327.2"	"283.9"	"252.1"	"109.7"	"67.9"	"57.0"	"75.9"	"47.7"	"19.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-9021071413092351807"	"False"	"High"	"IsMasterProtein"	"PF3D7_1244600.1-p1"	"transcript=PF3D7_1244600.1 | gene=PF3D7_1244600 | organism=Plasmodium_falciparum_3D7 | gene_product=ADP-ribosylation factor GTPase-activating protein 1 | transcript_product=ADP-ribosylation factor GTPase-activating protein 1 | location=Pf3D7_12_v3:1868533-1869531(-) | protein_length=332 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"3.477"	"3"	"1"	"2"	"1"	"332"	"37.3"	"5.71"	"2.58"	"1"	"0"	"0.963"	"0.900"	"0.886"	"0.836"	"0.539"	"0.720"	"0.621"	"0.546"	"0.274"	"78.7"	"75.8"	"70.8"	"69.7"	"65.8"	"42.4"	"56.7"	"48.9"	"43.0"	"21.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1014957153729418312"	"False"	"High"	"IsMasterProtein"	"PF3D7_1368200.1-p1"	"transcript=PF3D7_1368200.1 | gene=PF3D7_1368200 | organism=Plasmodium_falciparum_3D7 | gene_product=ABC transporter E family member 1, putative | transcript_product=ABC transporter E family member 1, putative | location=Pf3D7_13_v3:2713463-2715436(-) | protein_length=619 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"3.463"	"4"	"2"	"2"	"2"	"619"	"70.2"	"8.85"	"4.89"	"2"	"0"	"1.045"	"1.003"	"1.050"	"0.950"	"0.719"	"0.532"	"0.556"	"0.490"	"0.131"	"242.0"	"252.9"	"242.8"	"254.2"	"230.0"	"173.9"	"128.8"	"134.5"	"118.7"	"31.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6643735261583615056"	"False"	"High"	"IsMasterProtein"	"PF3D7_1332800.1-p1"	"transcript=PF3D7_1332800.1 | gene=PF3D7_1332800 | organism=Plasmodium_falciparum_3D7 | gene_product=eukaryotic translation initiation factor 6, putative | transcript_product=eukaryotic translation initiation factor 6, putative | location=Pf3D7_13_v3:1348779-1349522(+) | protein_length=247 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"3.433"	"7"	"1"	"1"	"1"	"247"	"27.2"	"4.79"	"3.10"	"1"	"0"	"1.362"	"1.054"	"1.285"	"1.196"	"1.304"	"1.177"	"1.300"	"1.065"	"0.235"	"26.0"	"35.4"	"27.4"	"33.4"	"31.1"	"33.9"	"30.6"	"33.8"	"27.7"	"6.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7837392104872290085"	"False"	"High"	"IsMasterProtein"	"PF3D7_1303400.1-p1"	"transcript=PF3D7_1303400.1 | gene=PF3D7_1303400 | organism=Plasmodium_falciparum_3D7 | gene_product=LisH domain-containing protein, putative | transcript_product=LisH domain-containing protein, putative | location=Pf3D7_13_v3:165013-168081(-) | protein_length=1022 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"3.409"	"2"	"1"	"1"	"1"	"1022"	"118.6"	"6.05"	"2.15"	"1"	"0"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5010237182217868474"	"False"	"High"	"IsMasterProtein"	"PF3D7_1332600.1-p1"	"transcript=PF3D7_1332600.1 | gene=PF3D7_1332600 | organism=Plasmodium_falciparum_3D7 | gene_product=DNA-(apurinic or apyrimidinic site) lyase 1 | transcript_product=DNA-(apurinic or apyrimidinic site) lyase 1 | location=Pf3D7_13_v3:1342012-1343805(-) | protein_length=597 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"3.392"	"4"	"3"	"3"	"3"	"597"	"69.7"	"9.17"	"6.51"	"3"	"0"	"1.018"	"0.903"	"1.017"	"0.897"	"0.798"	"0.936"	"0.923"	"0.892"	"0.479"	"191.2"	"194.7"	"172.6"	"194.5"	"171.5"	"152.5"	"179.0"	"176.4"	"170.5"	"91.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1704449460289167060"	"False"	"High"	"IsMasterProtein"	"PF3D7_1410400.1-p1"	"transcript=PF3D7_1410400.1 | gene=PF3D7_1410400 | organism=Plasmodium_falciparum_3D7 | gene_product=rhoptry-associated protein 1 | transcript_product=rhoptry-associated protein 1 | location=Pf3D7_14_v3:420442-422790(+) | protein_length=782 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"3.389"	"3"	"2"	"2"	"2"	"782"	"90.0"	"7.11"	"5.80"	"2"	"0"	"1.074"	"0.932"	"1.101"	"1.098"	"0.701"	"0.506"	"0.497"	"0.507"	"0.388"	"156.4"	"168.0"	"145.8"	"172.2"	"171.7"	"109.7"	"79.2"	"77.7"	"79.3"	"60.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5309705740920800952"	"False"	"High"	"IsMasterProtein"	"PF3D7_0923800.1-p1"	"transcript=PF3D7_0923800.1 | gene=PF3D7_0923800 | organism=Plasmodium_falciparum_3D7 | gene_product=thioredoxin reductase | transcript_product=thioredoxin reductase | location=Pf3D7_09_v3:961933-963786(-) | protein_length=617 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"3.384"	"1"	"1"	"1"	"1"	"617"	"68.7"	"8.62"	"3.14"	"1"	"0"	"0.982"	"0.859"	"1.110"	"0.418"	"0.255"	"0.207"	"0.147"	"0.197"	"0.070"	"139.4"	"136.9"	"119.8"	"154.8"	"58.3"	"35.6"	"28.9"	"20.5"	"27.5"	"9.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6319868052391947424"	"False"	"High"	"IsMasterProtein"	"PF3D7_0518200.1-p1"	"transcript=PF3D7_0518200.1 | gene=PF3D7_0518200 | organism=Plasmodium_falciparum_3D7 | gene_product=SWIB/MDM2 domain-containing protein | transcript_product=SWIB/MDM2 domain-containing protein | location=Pf3D7_05_v3:758503-758898(-) | protein_length=131 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"3.317"	"15"	"2"	"2"	"2"	"131"	"15.5"	"9.80"	"2.82"	"2"	"0"	"0.963"	"1.039"	"0.950"	"0.655"	"0.619"	"0.522"	"0.506"	"0.440"	"0.261"	"116.0"	"111.7"	"120.5"	"110.2"	"76.0"	"71.8"	"60.6"	"58.7"	"51.0"	"30.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7633428030648890315"	"False"	"High"	"IsMasterProtein"	"PF3D7_0812500.1-p1"	"transcript=PF3D7_0812500.1 | gene=PF3D7_0812500 | organism=Plasmodium_falciparum_3D7 | gene_product=RNA-binding protein, putative | transcript_product=RNA-binding protein, putative | location=Pf3D7_08_v3:626069-628945(-) | protein_length=958 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"3.225"	"2"	"2"	"2"	"2"	"958"	"117.0"	"9.17"	"2.53"	"2"	"0"	"1.163"	"0.865"	"0.927"	"0.732"	"0.496"	"0.426"	"0.337"	"0.223"	"0.157"	"104.8"	"121.9"	"90.6"	"97.2"	"76.7"	"52.0"	"44.6"	"35.3"	"23.4"	"16.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6611885802395156181"	"False"	"High"	"IsMasterProtein"	"PF3D7_1315900.1-p1"	"transcript=PF3D7_1315900.1 | gene=PF3D7_1315900 | organism=Plasmodium_falciparum_3D7 | gene_product=exportin-T, putative | transcript_product=exportin-T, putative | location=Pf3D7_13_v3:663741-667929(+) | protein_length=1232 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"3.204"	"1"	"1"	"1"	"1"	"1232"	"142.9"	"5.96"	"3.25"	"1"	"0"	"1.082"	"1.003"	"0.782"	"0.580"	"0.136"	"0.050"	"0.035"	"0.034"	"0.023"	"150.7"	"163.1"	"151.2"	"117.9"	"87.4"	"20.5"	"7.6"	"5.2"	"5.1"	"3.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2679095191480099435"	"False"	"High"	"IsMasterProtein"	"PF3D7_0721600.1-p1"	"transcript=PF3D7_0721600.1 | gene=PF3D7_0721600 | organism=Plasmodium_falciparum_3D7 | gene_product=40S ribosomal protein S5, putative | transcript_product=40S ribosomal protein S5, putative | location=Pf3D7_07_v3:931459-932164(-) | protein_length=195 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"3.198"	"10"	"2"	"2"	"2"	"195"	"21.8"	"9.61"	"4.70"	"2"	"0"	"0.963"	"1.021"	"0.772"	"0.689"	"0.433"	"0.362"	"0.319"	"0.299"	"0.163"	"212.8"	"205.0"	"217.3"	"164.2"	"146.6"	"92.2"	"77.1"	"67.8"	"63.7"	"34.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7522119452946822272"	"False"	"High"	"IsMasterProtein"	"PF3D7_0304400.1-p1"	"transcript=PF3D7_0304400.1 | gene=PF3D7_0304400 | organism=Plasmodium_falciparum_3D7 | gene_product=60S ribosomal protein L44 | transcript_product=60S ribosomal protein L44 | location=Pf3D7_03_v3:217941-218489(+) | protein_length=104 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"3.171"	"8"	"1"	"2"	"1"	"104"	"12.1"	"10.48"	"3.23"	"1"	"0"	"0.943"	"0.892"	"0.731"	"0.767"	"0.492"	"0.530"	"0.400"	"0.245"	"0.087"	"520.1"	"490.5"	"463.7"	"380.1"	"398.7"	"255.8"	"275.9"	"208.0"	"127.4"	"45.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7496621902608179373"	"False"	"High"	"IsMasterProtein"	"PF3D7_1347200.1-p1"	"transcript=PF3D7_1347200.1 | gene=PF3D7_1347200 | organism=Plasmodium_falciparum_3D7 | gene_product=nucleoside transporter 1 | transcript_product=nucleoside transporter 1 | location=Pf3D7_13_v3:1889853-1891121(-) | protein_length=422 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"3.165"	"4"	"2"	"2"	"2"	"422"	"47.6"	"8.09"	"4.54"	"2"	"0"	"0.918"	"0.976"	"1.014"	"0.973"	"0.994"	"1.352"	"0.951"	"0.536"	"0.354"	"139.1"	"127.7"	"135.8"	"141.0"	"135.4"	"138.3"	"188.0"	"132.3"	"74.6"	"49.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3393542822645896823"	"False"	"High"	"IsMasterProtein"	"PF3D7_1027400.1-p1"	"transcript=PF3D7_1027400.1 | gene=PF3D7_1027400 | organism=Plasmodium_falciparum_3D7 | gene_product=DNA-directed RNA polymerase II subunit RPB7, putative | transcript_product=DNA-directed RNA polymerase II subunit RPB7, putative | location=Pf3D7_10_v3:1145823-1146795(-) | protein_length=177 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"3.154"	"10"	"2"	"2"	"2"	"177"	"20.3"	"7.75"	"2.13"	"2"	"0"	"0.850"	"0.870"	"0.957"	"1.072"	"0.715"	"0.553"	"0.472"	"0.427"	"0.216"	"105.8"	"89.9"	"92.0"	"101.3"	"113.4"	"75.6"	"58.5"	"49.9"	"45.2"	"22.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8835346998610058863"	"False"	"High"	"IsMasterProtein"	"PF3D7_0720400.1-p1"	"transcript=PF3D7_0720400.1 | gene=PF3D7_0720400 | organism=Plasmodium_falciparum_3D7 | gene_product=apoptosis-inducing factor, putative | transcript_product=apoptosis-inducing factor, putative | location=Pf3D7_07_v3:882936-884988(+) | protein_length=642 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"3.137"	"3"	"2"	"2"	"2"	"642"	"72.7"	"8.70"	"4.36"	"2"	"0"	"1.019"	"0.963"	"1.129"	"1.141"	"1.533"	"0.804"	"1.176"	"1.594"	"0.306"	"242.8"	"247.5"	"233.8"	"274.2"	"277.1"	"372.2"	"195.2"	"285.6"	"387.1"	"74.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2439893413507473962"	"False"	"High"	"IsMasterProtein"	"PF3D7_1136600.1-p1"	"transcript=PF3D7_1136600.1 | gene=PF3D7_1136600 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_11_v3:1441503-1445471(+) | protein_length=1322 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"3.135"	"1"	"1"	"1"	"1"	"1322"	"156.6"	"5.10"	"2.59"	"1"	"0"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3612345526508930900"	"False"	"High"	"IsMasterProtein"	"PF3D7_1414400.1-p1"	"transcript=PF3D7_1414400.1 | gene=PF3D7_1414400 | organism=Plasmodium_falciparum_3D7 | gene_product=serine/threonine protein phosphatase PP1 | transcript_product=serine/threonine protein phosphatase PP1 | location=Pf3D7_14_v3:575496-577055(+) | protein_length=304 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"3.133"	"6"	"2"	"2"	"2"	"304"	"34.9"	"5.35"	"2.32"	"2"	"0"	"0.945"	"1.050"	"0.864"	"0.754"	"0.707"	"0.724"	"0.636"	"0.369"	"0.193"	"64.2"	"60.7"	"67.4"	"55.5"	"48.4"	"45.4"	"46.5"	"40.8"	"23.7"	"12.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5522728429383946504"	"False"	"High"	"IsMasterProtein"	"PF3D7_1201500.1-p1"	"transcript=PF3D7_1201500.1 | gene=PF3D7_1201500 | organism=Plasmodium_falciparum_3D7 | gene_product=GPN-loop GTPase, putative | transcript_product=GPN-loop GTPase, putative | location=Pf3D7_12_v3:98978-100471(+) | protein_length=497 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"3.077"	"2"	"1"	"1"	"1"	"497"	"57.6"	"5.78"	"3.10"	"1"	"0"	"1.074"	"0.783"	"0.705"	"0.723"	"0.470"	"0.285"	"0.226"	"0.127"	"0.081"	"92.2"	"99.0"	"72.2"	"65.0"	"66.7"	"43.3"	"26.3"	"20.8"	"11.7"	"7.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3135710712343392058"	"False"	"High"	"IsMasterProtein"	"PF3D7_1211900.1-p1"	"transcript=PF3D7_1211900.1 | gene=PF3D7_1211900 | organism=Plasmodium_falciparum_3D7 | gene_product=non-SERCA-type Ca2+ -transporting P-ATPase | transcript_product=non-SERCA-type Ca2+ -transporting P-ATPase | location=Pf3D7_12_v3:529005-532799(-) | protein_length=1264 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"2.996"	"1"	"1"	"1"	"1"	"1264"	"140.2"	"6.00"	"2.71"	"1"	"0"	"1.077"	"1.642"	"1.235"	"2.697"	"2.558"	"2.345"	"1.316"	"0.971"	"0.616"	"31.0"	"33.4"	"50.9"	"38.3"	"83.6"	"79.3"	"72.7"	"40.8"	"30.1"	"19.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1764190586545975260"	"False"	"High"	"IsMasterProtein"	"PF3D7_1451500.1-p1"	"transcript=PF3D7_1451500.1 | gene=PF3D7_1451500 | organism=Plasmodium_falciparum_3D7 | gene_product=pre-mRNA-splicing factor CWF18, putative | transcript_product=pre-mRNA-splicing factor CWF18, putative | location=Pf3D7_14_v3:2113561-2114004(-) | protein_length=147 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"2.991"	"10"	"2"	"2"	"2"	"147"	"17.2"	"5.15"	"5.56"	"2"	"0"	"1.059"	"1.023"	"1.134"	"0.992"	"1.097"	"1.095"	"1.302"	"1.370"	"1.128"	"243.3"	"257.7"	"248.9"	"275.9"	"241.4"	"266.9"	"266.4"	"316.7"	"333.3"	"274.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1955635540364813384"	"False"	"High"	"IsMasterProtein"	"PF3D7_1312600.1-p1"	"transcript=PF3D7_1312600.1 | gene=PF3D7_1312600 | organism=Plasmodium_falciparum_3D7 | gene_product=2-oxoisovalerate dehydrogenase subunit alpha, mitochondrial, putative | transcript_product=2-oxoisovalerate dehydrogenase subunit alpha, mitochondrial, putative | location=Pf3D7_13_v3:529976-531265(+) | protein_length=429 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"2.981"	"5"	"3"	"3"	"3"	"429"	"49.8"	"7.49"	"6.98"	"3"	"0"	"1.081"	"1.049"	"1.075"	"0.732"	"0.560"	"0.524"	"0.570"	"0.340"	"0.255"	"235.9"	"254.9"	"247.4"	"253.5"	"172.6"	"132.0"	"123.5"	"134.5"	"80.1"	"60.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4556483574488019312"	"False"	"High"	"IsMasterProtein"	"PF3D7_0527100.1-p1"	"transcript=PF3D7_0527100.1 | gene=PF3D7_0527100 | organism=Plasmodium_falciparum_3D7 | gene_product=ubiquitin-conjugating enzyme E2 N, putative | transcript_product=ubiquitin-conjugating enzyme E2 N, putative | location=Pf3D7_05_v3:1129959-1130754(-) | protein_length=152 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"2.973"	"11"	"2"	"2"	"1"	"152"	"17.4"	"6.95"	"5.14"	"2"	"0"	"0.996"	"0.841"	"0.602"	"0.440"	"0.365"	"0.308"	"0.315"	"0.193"	"0.089"	"117.4"	"116.9"	"98.7"	"70.7"	"51.6"	"42.9"	"36.2"	"37.0"	"22.7"	"10.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
