"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S1] F1: 126, Sample"	"Found in Sample: [S2] F1: 127N, Sample"	"Found in Sample: [S3] F1: 127C, Sample"	"Found in Sample: [S4] F1: 128N, Sample"	"Found in Sample: [S5] F1: 128C, Sample"	"Found in Sample: [S6] F1: 129N, Sample"	"Found in Sample: [S7] F1: 129C, Sample"	"Found in Sample: [S8] F1: 130N, Sample"	"Found in Sample: [S9] F1: 130C, Sample"	"Found in Sample: [S10] F1: 131, Sample"	"# Protein Groups"	"Modifications"
"-1232138782205908103"	"False"	"High"	"IsMasterProtein"	"PF3D7_0807300.1-p1"	"transcript=PF3D7_0807300.1 | gene=PF3D7_0807300 | organism=Plasmodium_falciparum_3D7 | gene_product=ras-related protein Rab-18 | transcript_product=ras-related protein Rab-18 | location=Pf3D7_08_v3:381564-382847(+) | protein_length=201 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"4.297"	"8"	"2"	"2"	"2"	"201"	"23.1"	"7.96"	"6.37"	"2"	"0"	"1.284"	"0.986"	"0.771"	"0.222"	"0.796"	"0.032"	"0.102"	"0.054"	"0.043"	"446.8"	"573.5"	"440.7"	"344.5"	"99.1"	"355.8"	"14.4"	"45.5"	"24.3"	"19.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4170332356957865512"	"False"	"High"	"IsMasterProtein"	"PF3D7_0410600.1-p1"	"transcript=PF3D7_0410600.1 | gene=PF3D7_0410600 | organism=Plasmodium_falciparum_3D7 | gene_product=armadillo-type repeat protein ATRP | transcript_product=armadillo-type repeat protein ATRP | location=Pf3D7_04_v3:479028-480468(+) | protein_length=326 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"4.287"	"5"	"2"	"2"	"2"	"326"	"37.0"	"6.04"	"5.27"	"2"	"0"	"1.100"	"0.750"	"0.361"	"0.093"	"0.170"	"0.084"	"0.097"	"0.055"	"0.032"	"340.9"	"375.1"	"255.8"	"123.2"	"31.6"	"57.9"	"28.5"	"33.1"	"18.7"	"10.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4766075466771317010"	"False"	"High"	"IsMasterProtein"	"PF3D7_0921900.1-p1"	"transcript=PF3D7_0921900.1 | gene=PF3D7_0921900 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_09_v3:888559-889305(+) | protein_length=248 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"4.263"	"9"	"3"	"3"	"3"	"248"	"29.0"	"9.50"	"7.03"	"3"	"0"	"1.263"	"1.104"	"0.848"	"0.557"	"0.585"	"0.352"	"0.298"	"0.252"	"0.244"	"396.6"	"501.0"	"437.7"	"336.4"	"220.8"	"232.1"	"139.5"	"118.3"	"99.9"	"96.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7703438437165185060"	"False"	"High"	"IsMasterProtein"	"PF3D7_0810000.1-p1"	"transcript=PF3D7_0810000.1 | gene=PF3D7_0810000 | organism=Plasmodium_falciparum_3D7 | gene_product=acyl-CoA binding protein, putative | transcript_product=acyl-CoA binding protein, putative | location=Pf3D7_08_v3:517421-517693(-) | protein_length=90 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"4.248"	"23"	"3"	"3"	"3"	"90"	"10.8"	"7.91"	"7.66"	"3"	"0"	"1.052"	"0.975"	"0.833"	"0.296"	"0.306"	"0.170"	"0.178"	"0.143"	"0.111"	"720.8"	"758.6"	"703.1"	"600.5"	"213.0"	"220.9"	"122.5"	"128.4"	"103.1"	"79.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5164349502751672299"	"False"	"High"	"IsMasterProtein"	"PF3D7_0822600.1-p1"	"transcript=PF3D7_0822600.1 | gene=PF3D7_0822600 | organism=Plasmodium_falciparum_3D7 | gene_product=protein transport protein SEC23 | transcript_product=protein transport protein SEC23 | location=Pf3D7_08_v3:997055-999529(+) | protein_length=759 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"4.242"	"3"	"2"	"2"	"2"	"759"	"86.1"	"6.34"	"6.10"	"2"	"0"	"1.152"	"0.914"	"0.604"	"0.491"	"0.575"	"0.251"	"0.111"	"0.063"	"0.055"	"287.9"	"331.6"	"263.2"	"173.8"	"141.3"	"165.6"	"72.2"	"31.9"	"18.0"	"15.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2113445746768798754"	"False"	"High"	"IsMasterProtein"	"PF3D7_0915100.1-p1"	"transcript=PF3D7_0915100.1 | gene=PF3D7_0915100 | organism=Plasmodium_falciparum_3D7 | gene_product=SUMO-conjugating enzyme UBC9 | transcript_product=SUMO-conjugating enzyme UBC9 | location=Pf3D7_09_v3:643232-644043(-) | protein_length=159 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"4.242"	"16"	"3"	"3"	"3"	"159"	"18.2"	"8.21"	"2.96"	"3"	"0"	"1.164"	"1.075"	"0.964"	"0.360"	"0.395"	"0.263"	"0.257"	"0.176"	"0.088"	"524.3"	"610.4"	"563.7"	"505.4"	"188.7"	"206.9"	"137.9"	"134.7"	"92.2"	"45.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8051973315067421880"	"False"	"High"	"IsMasterProtein"	"PF3D7_1123900.1-p1"	"transcript=PF3D7_1123900.1 | gene=PF3D7_1123900 | organism=Plasmodium_falciparum_3D7 | gene_product=13 kDa ribonucleoprotein-associated protein, putative | transcript_product=13 kDa ribonucleoprotein-associated protein, putative | location=Pf3D7_11_v3:945470-946148(+) | protein_length=145 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"4.240"	"14"	"2"	"2"	"2"	"145"	"16.0"	"5.16"	"5.57"	"2"	"0"	"1.313"	"1.148"	"1.125"	"0.787"	"1.385"	"0.551"	"0.493"	"0.391"	"0.244"	"163.0"	"214.1"	"187.1"	"183.4"	"128.3"	"225.8"	"89.8"	"80.4"	"63.8"	"39.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5402116714835956584"	"False"	"High"	"IsMasterProtein"	"PF3D7_0911900.1-p1"	"transcript=PF3D7_0911900.1 | gene=PF3D7_0911900 | organism=Plasmodium_falciparum_3D7 | gene_product=falstatin | transcript_product=falstatin | location=Pf3D7_09_v3:538221-539872(-) | protein_length=413 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"4.235"	"5"	"2"	"2"	"2"	"413"	"46.9"	"6.68"	"4.82"	"2"	"0"	"0.985"	"0.905"	"1.013"	"0.962"	"0.923"	"0.823"	"0.705"	"0.592"	"0.559"	"39.0"	"38.4"	"35.3"	"39.5"	"37.5"	"36.0"	"32.1"	"27.5"	"23.1"	"21.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8927996907228893571"	"False"	"High"	"IsMasterProtein"	"PF3D7_1136500.2-p1"	"transcript=PF3D7_1136500.2 | gene=PF3D7_1136500 | organism=Plasmodium_falciparum_3D7 | gene_product=casein kinase 1 | transcript_product=casein kinase 1 | location=Pf3D7_11_v3:1431881-1435170(-) | protein_length=324 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"4.221"	"6"	"2"	"2"	"2"	"324"	"37.8"	"9.25"	"2.25"	"2"	"0"	"1.270"	"0.984"	"0.738"	"0.335"	"0.409"	"0.226"	"0.241"	"0.244"	"0.130"	"124.1"	"157.6"	"122.1"	"91.6"	"41.6"	"50.7"	"28.1"	"29.9"	"30.3"	"16.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7630863692695485529"	"False"	"High"	"IsMasterProtein"	"PF3D7_0717400.1-p1"	"transcript=PF3D7_0717400.1 | gene=PF3D7_0717400 | organism=Plasmodium_falciparum_3D7 | gene_product=queuine tRNA-ribosyltransferase, putative | transcript_product=queuine tRNA-ribosyltransferase, putative | location=Pf3D7_07_v3:751877-754132(+) | protein_length=751 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"4.218"	"2"	"2"	"2"	"2"	"751"	"88.0"	"7.39"	"2.45"	"2"	"0"	"1.114"	"1.068"	"1.232"	"0.845"	"1.587"	"0.144"	"0.173"	"0.107"	"0.076"	"189.4"	"211.0"	"202.2"	"233.4"	"160.0"	"300.5"	"27.3"	"32.7"	"20.2"	"14.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8510671769222322868"	"False"	"High"	"IsMasterProtein"	"PF3D7_0931300.1-p1"	"transcript=PF3D7_0931300.1 | gene=PF3D7_0931300 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_09_v3:1261027-1261944(+) | protein_length=305 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"4.209"	"12"	"2"	"2"	"2"	"305"	"35.5"	"4.96"	"2.65"	"2"	"0"	"1.159"	"0.966"	"1.064"	"0.579"	"1.112"	"0.665"	"0.751"	"0.536"	"0.399"	"23.3"	"27.0"	"22.5"	"24.8"	"13.5"	"25.9"	"15.5"	"17.5"	"12.5"	"9.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4563507796474489544"	"False"	"High"	"IsMasterProtein"	"PF3D7_0810600.1-p1"	"transcript=PF3D7_0810600.1 | gene=PF3D7_0810600 | organism=Plasmodium_falciparum_3D7 | gene_product=ATP-dependent RNA helicase DBP1, putative | transcript_product=ATP-dependent RNA helicase DBP1, putative | location=Pf3D7_08_v3:541971-544796(+) | protein_length=941 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"4.202"	"2"	"2"	"2"	"2"	"941"	"108.6"	"9.04"	"5.41"	"2"	"0"	"1.246"	"0.926"	"0.960"	"0.481"	"0.801"	"0.560"	"0.507"	"0.384"	"0.234"	"108.8"	"135.6"	"100.8"	"104.4"	"52.3"	"87.1"	"60.9"	"55.2"	"41.8"	"25.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5452939879943601364"	"False"	"High"	"IsMasterProtein"	"PF3D7_1426000.1-p1"	"transcript=PF3D7_1426000.1 | gene=PF3D7_1426000 | organism=Plasmodium_falciparum_3D7 | gene_product=60S ribosomal protein L21 | transcript_product=60S ribosomal protein L21 | location=Pf3D7_14_v3:1016133-1016618(-) | protein_length=161 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"4.162"	"16"	"3"	"3"	"3"	"161"	"18.8"	"10.02"	"5.45"	"3"	"0"	"0.970"	"0.619"	"0.590"	"0.340"	"0.453"	"0.310"	"0.222"	"0.141"	"0.090"	"637.7"	"618.8"	"394.8"	"376.2"	"216.6"	"288.7"	"197.8"	"141.4"	"89.8"	"57.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3458680458984022677"	"False"	"High"	"IsMasterProtein"	"PF3D7_0212900.1-p1"	"transcript=PF3D7_0212900.1 | gene=PF3D7_0212900 | organism=Plasmodium_falciparum_3D7 | gene_product=arginyl-tRNA--protein transferase | transcript_product=arginyl-tRNA--protein transferase | location=Pf3D7_02_v3:533253-534350(+) | protein_length=365 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"4.161"	"4"	"1"	"1"	"1"	"365"	"42.9"	"7.62"	"3.36"	"1"	"0"	"1.077"	"0.671"	"0.640"	"0.143"	"0.199"	"0.052"	"0.110"	"0.058"	"0.048"	"48.3"	"52.0"	"32.4"	"30.9"	"6.9"	"9.6"	"2.5"	"5.3"	"2.8"	"2.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2485364090339895273"	"False"	"High"	"IsMasterProtein"	"PF3D7_1028600.1-p1"	"transcript=PF3D7_1028600.1 | gene=PF3D7_1028600 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_10_v3:1176461-1177849(-) | protein_length=171 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"4.148"	"8"	"1"	"1"	"1"	"171"	"19.5"	"5.07"	"3.73"	"1"	"0"	"0.985"	"1.195"	"1.116"	"1.040"	"1.148"	"1.042"	"1.047"	"0.856"	"1.133"	"47.3"	"46.6"	"56.5"	"52.8"	"49.2"	"54.3"	"49.3"	"49.5"	"40.5"	"53.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2188755450976379090"	"False"	"High"	"IsMasterProtein"	"PF3D7_0402300.1-p1"	"transcript=PF3D7_0402300.1 | gene=PF3D7_0402300 | organism=Plasmodium_falciparum_3D7 | gene_product=reticulocyte binding protein homologue 1 | transcript_product=reticulocyte binding protein homologue 1 | location=Pf3D7_04_v3:137640-146653(+) | protein_length=2971 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"4.145"	"1"	"3"	"11"	"2"	"2971"	"357.4"	"8.03"	"22.39"	"3"	"0"	"1.137"	"1.096"	"1.442"	"1.005"	"12.768"	"0.216"	"1.154"	"0.552"	"0.194"	"467.5"	"531.6"	"512.3"	"674.0"	"470.0"	"5969.1"	"101.0"	"539.5"	"258.2"	"90.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"Medium"	"High"	"High"	"High"	"1"	""
"8929984659222311746"	"False"	"High"	"IsMasterProtein"	"PF3D7_1401800.1-p1"	"transcript=PF3D7_1401800.1 | gene=PF3D7_1401800 | organism=Plasmodium_falciparum_3D7 | gene_product=choline kinase | transcript_product=choline kinase | location=Pf3D7_14_v3:71368-72690(+) | protein_length=440 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"4.142"	"4"	"2"	"2"	"2"	"440"	"52.2"	"5.50"	"4.35"	"2"	"0"	"1.293"	"1.024"	"0.737"	"0.304"	"0.352"	"0.307"	"0.461"	"0.125"	"0.131"	"136.3"	"176.2"	"139.6"	"100.4"	"41.5"	"48.0"	"41.9"	"62.9"	"17.1"	"17.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6411420009101780136"	"False"	"High"	"IsMasterProtein"	"PF3D7_0503300.1-p1"	"transcript=PF3D7_0503300.1 | gene=PF3D7_0503300 | organism=Plasmodium_falciparum_3D7 | gene_product=serine/arginine-rich splicing factor 12 | transcript_product=serine/arginine-rich splicing factor 12 | location=Pf3D7_05_v3:135004-135930(-) | protein_length=308 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"4.110"	"3"	"1"	"1"	"1"	"308"	"37.7"	"9.76"	"3.13"	"1"	"0"	"1.112"	"0.836"	"1.055"	"1.617"	"4.453"	"3.633"	"3.282"	"2.230"	"1.287"	"43.9"	"48.8"	"36.7"	"46.3"	"71.0"	"195.5"	"159.5"	"144.1"	"97.9"	"56.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6121710496894372718"	"False"	"High"	"IsMasterProtein"	"PF3D7_1239600.1-p1"	"transcript=PF3D7_1239600.1 | gene=PF3D7_1239600 | organism=Plasmodium_falciparum_3D7 | gene_product=hydroxyethylthiazole kinase | transcript_product=hydroxyethylthiazole kinase | location=Pf3D7_12_v3:1652936-1653844(-) | protein_length=302 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"4.094"	"7"	"3"	"3"	"3"	"302"	"33.9"	"8.63"	"7.75"	"3"	"0"	"1.144"	"1.166"	"1.217"	"0.849"	"1.107"	"0.898"	"0.807"	"0.774"	"0.710"	"228.0"	"260.8"	"265.9"	"277.5"	"193.5"	"252.4"	"204.8"	"184.0"	"176.5"	"161.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7590691861447363027"	"False"	"High"	"IsMasterProtein"	"PF3D7_0528200.1-p1"	"transcript=PF3D7_0528200.1 | gene=PF3D7_0528200 | organism=Plasmodium_falciparum_3D7 | gene_product=eukaryotic translation initiation factor 3 subunit E, putative | transcript_product=eukaryotic translation initiation factor 3 subunit E, putative | location=Pf3D7_05_v3:1163408-1165072(-) | protein_length=517 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"4.074"	"2"	"1"	"1"	"1"	"517"	"61.4"	"7.34"	"2.98"	"1"	"0"	"1.049"	"0.466"	"0.287"	"0.328"	"0.456"	"0.299"	"0.279"	"0.162"	"0.163"	"75.9"	"79.6"	"35.4"	"21.8"	"24.9"	"34.6"	"22.7"	"21.2"	"12.3"	"12.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6969821032793930993"	"False"	"High"	"IsMasterProtein"	"PF3D7_1423700.1-p1"	"transcript=PF3D7_1423700.1 | gene=PF3D7_1423700 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_14_v3:959074-963750(-) | protein_length=1558 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"4.074"	"1"	"2"	"2"	"2"	"1558"	"183.5"	"6.92"	"4.70"	"2"	"0"	"1.086"	"0.883"	"0.578"	"1.458"	"1.612"	"1.464"	"1.238"	"0.766"	"0.355"	"120.4"	"130.8"	"106.3"	"69.6"	"175.6"	"194.1"	"176.3"	"149.0"	"92.2"	"42.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1110685186889488417"	"False"	"High"	"IsMasterProtein"	"PF3D7_0931400.1-p1"	"transcript=PF3D7_0931400.1 | gene=PF3D7_0931400 | organism=Plasmodium_falciparum_3D7 | gene_product=PUB domain-containing protein, putative | transcript_product=PUB domain-containing protein, putative | location=Pf3D7_09_v3:1263347-1264830(+) | protein_length=310 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"4.004"	"5"	"2"	"2"	"2"	"310"	"37.1"	"6.32"	"5.65"	"2"	"0"	"1.329"	"0.950"	"0.638"	"0.240"	"0.463"	"0.385"	"0.336"	"0.231"	"0.161"	"289.0"	"384.0"	"274.5"	"184.5"	"69.3"	"133.8"	"111.3"	"97.1"	"66.8"	"46.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6452041528800874879"	"False"	"High"	"IsMasterProtein"	"PF3D7_1237400.1-p1"	"transcript=PF3D7_1237400.1 | gene=PF3D7_1237400 | organism=Plasmodium_falciparum_3D7 | gene_product=hydrolase, putative | transcript_product=hydrolase, putative | location=Pf3D7_12_v3:1558909-1560623(+) | protein_length=438 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"3.996"	"3"	"1"	"1"	"1"	"438"	"51.3"	"7.01"	"3.70"	"1"	"0"	"1.344"	"0.967"	"1.253"	"0.987"	"1.569"	"0.872"	"0.569"	"0.459"	"0.204"	"39.2"	"52.7"	"37.9"	"49.1"	"38.7"	"61.5"	"34.2"	"22.3"	"18.0"	"8.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-605936325017537614"	"False"	"High"	"IsMasterProtein"	"PF3D7_1111500.1-p1"	"transcript=PF3D7_1111500.1 | gene=PF3D7_1111500 | organism=Plasmodium_falciparum_3D7 | gene_product=acylphosphatase, putative | transcript_product=acylphosphatase, putative | location=Pf3D7_11_v3:446020-446559(-) | protein_length=129 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"3.982"	"15"	"2"	"2"	"1"	"129"	"15.1"	"9.82"	"5.17"	"2"	"0"	"0.963"	"1.056"	"1.146"	"0.786"	"0.779"	"0.558"	"0.520"	"0.526"	"0.195"	"73.8"	"71.1"	"77.9"	"84.6"	"58.0"	"57.5"	"41.2"	"38.4"	"38.8"	"14.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5347391947414628365"	"False"	"High"	"IsMasterProtein"	"PF3D7_1415400.1-p1"	"transcript=PF3D7_1415400.1 | gene=PF3D7_1415400 | organism=Plasmodium_falciparum_3D7 | gene_product=Btz domain-containing protein, putative | transcript_product=Btz domain-containing protein, putative | location=Pf3D7_14_v3:618897-623321(+) | protein_length=1474 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"3.954"	"1"	"2"	"2"	"2"	"1474"	"178.4"	"8.84"	"4.77"	"2"	"0"	"1.439"	"0.914"	"0.759"	"0.873"	"1.017"	"0.904"	"0.764"	"0.588"	"0.405"	"99.5"	"143.2"	"90.9"	"75.5"	"86.9"	"101.2"	"89.9"	"76.0"	"58.5"	"40.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2972342061221389094"	"False"	"High"	"IsMasterProtein"	"PF3D7_1114700.1-p1"	"transcript=PF3D7_1114700.1 | gene=PF3D7_1114700 | organism=Plasmodium_falciparum_3D7 | gene_product=cyclin-dependent-like kinase CLK3 | transcript_product=cyclin-dependent-like kinase CLK3 | location=Pf3D7_11_v3:555514-558668(+) | protein_length=699 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"3.952"	"3"	"2"	"2"	"2"	"699"	"81.0"	"7.90"	"2.58"	"2"	"0"	"1.038"	"0.622"	"0.375"	"0.253"	"0.497"	"0.692"	"0.413"	"0.337"	"0.238"	"60.8"	"63.1"	"37.8"	"22.8"	"15.4"	"30.2"	"42.1"	"25.1"	"20.5"	"14.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6998333993962533838"	"False"	"High"	"IsMasterProtein"	"PF3D7_1103700.1-p1"	"transcript=PF3D7_1103700.1 | gene=PF3D7_1103700 | organism=Plasmodium_falciparum_3D7 | gene_product=casein kinase II beta chain | transcript_product=casein kinase II beta chain | location=Pf3D7_11_v3:160115-160852(+) | protein_length=245 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"3.916"	"10"	"3"	"3"	"3"	"245"	"28.3"	"7.40"	"6.01"	"3"	"0"	"1.065"	"0.998"	"0.797"	"0.286"	"0.400"	"0.219"	"0.230"	"0.155"	"0.080"	"289.9"	"308.8"	"289.2"	"231.0"	"83.0"	"116.1"	"63.4"	"66.8"	"45.0"	"23.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2368178020077351553"	"False"	"High"	"IsMasterProtein"	"PF3D7_0821700.1-p1"	"transcript=PF3D7_0821700.1 | gene=PF3D7_0821700 | organism=Plasmodium_falciparum_3D7 | gene_product=60S ribosomal protein L22, putative | transcript_product=60S ribosomal protein L22, putative | location=Pf3D7_08_v3:973586-974267(+) | protein_length=139 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"3.898"	"6"	"1"	"2"	"1"	"139"	"16.4"	"10.15"	"6.62"	"1"	"0"	"1.134"	"0.497"	"0.411"	"0.152"	"0.091"	"0.074"	"0.052"	"0.029"	"0.028"	"805.0"	"912.6"	"400.1"	"331.0"	"122.3"	"73.2"	"59.9"	"41.9"	"23.1"	"22.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4535621801400192568"	"False"	"High"	"IsMasterProtein"	"PF3D7_0915600.1-p1"	"transcript=PF3D7_0915600.1 | gene=PF3D7_0915600 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_09_v3:660176-660892(+) | protein_length=238 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"3.890"	"7"	"2"	"2"	"2"	"238"	"28.5"	"9.99"	"5.17"	"2"	"0"	"1.346"	"1.109"	"0.980"	"0.836"	"0.819"	"0.718"	"0.671"	"0.478"	"0.390"	"97.0"	"130.6"	"107.6"	"95.1"	"81.1"	"79.4"	"69.6"	"65.1"	"46.4"	"37.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
