"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S1] F1: 126, Sample"	"Found in Sample: [S2] F1: 127N, Sample"	"Found in Sample: [S3] F1: 127C, Sample"	"Found in Sample: [S4] F1: 128N, Sample"	"Found in Sample: [S5] F1: 128C, Sample"	"Found in Sample: [S6] F1: 129N, Sample"	"Found in Sample: [S7] F1: 129C, Sample"	"Found in Sample: [S8] F1: 130N, Sample"	"Found in Sample: [S9] F1: 130C, Sample"	"Found in Sample: [S10] F1: 131, Sample"	"# Protein Groups"	"Modifications"
"-3414174275889726817"	"False"	"High"	"IsMasterProtein"	"PF3D7_0802800.1-p1"	"transcript=PF3D7_0802800.1 | gene=PF3D7_0802800 | organism=Plasmodium_falciparum_3D7 | gene_product=serine/threonine protein phosphatase 2B catalytic subunit A | transcript_product=serine/threonine protein phosphatase 2B catalytic subunit A | location=Pf3D7_08_v3:191976-194103(+) | protein_length=604 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"5.357"	"4"	"3"	"3"	"3"	"604"	"70.0"	"4.98"	"9.54"	"3"	"0"	"1.007"	"0.747"	"0.786"	"0.430"	"0.323"	"0.302"	"0.184"	"0.093"	"0.059"	"536.6"	"540.6"	"400.7"	"421.5"	"231.0"	"173.4"	"161.9"	"98.6"	"49.7"	"31.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6202840134212984839"	"False"	"High"	"IsMasterProtein"	"PF3D7_1027800.1-p1"	"transcript=PF3D7_1027800.1 | gene=PF3D7_1027800 | organism=Plasmodium_falciparum_3D7 | gene_product=60S ribosomal protein L3 | transcript_product=60S ribosomal protein L3 | location=Pf3D7_10_v3:1153271-1154431(-) | protein_length=386 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"5.342"	"8"	"4"	"4"	"4"	"386"	"44.2"	"10.20"	"10.33"	"4"	"0"	"1.362"	"2.801"	"3.322"	"0.980"	"0.915"	"0.743"	"0.491"	"0.377"	"0.215"	"425.0"	"578.7"	"1190.3"	"1411.9"	"416.3"	"389.0"	"315.7"	"208.7"	"160.4"	"91.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5888240013164958405"	"False"	"High"	"IsMasterProtein"	"PF3D7_0202200.1-p1"	"transcript=PF3D7_0202200.1 | gene=PF3D7_0202200 | organism=Plasmodium_falciparum_3D7 | gene_product=EMP1-trafficking protein | transcript_product=EMP1-trafficking protein | location=Pf3D7_02_v3:112547-113682(-) | protein_length=290 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"5.337"	"6"	"1"	"1"	"1"	"290"	"33.7"	"9.66"	"3.89"	"1"	"0"	"0.721"	"0.657"	"0.606"	"0.539"	"0.345"	"0.402"	"0.297"	"0.344"	"0.243"	"96.0"	"69.2"	"63.1"	"58.2"	"51.7"	"33.1"	"38.6"	"28.5"	"33.0"	"23.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1774776982890895701"	"False"	"High"	"IsMasterProtein"	"PF3D7_0319900.1-p1"	"transcript=PF3D7_0319900.1 | gene=PF3D7_0319900 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved protein, unknown function | transcript_product=conserved protein, unknown function | location=Pf3D7_03_v3:833833-834777(-) | protein_length=314 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"5.331"	"11"	"2"	"2"	"2"	"314"	"36.1"	"4.84"	"5.27"	"2"	"0"	"0.863"	"1.136"	"0.999"	"0.402"	"0.176"	"0.184"	"0.172"	"0.128"	"0.043"	"134.7"	"116.3"	"153.0"	"134.6"	"54.1"	"23.7"	"24.8"	"23.2"	"17.2"	"5.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7583529457301982574"	"False"	"High"	"IsMasterProtein"	"PF3D7_0516400.1-p1"	"transcript=PF3D7_0516400.1 | gene=PF3D7_0516400 | organism=Plasmodium_falciparum_3D7 | gene_product=phosducin-like protein 1, putative | transcript_product=phosducin-like protein 1, putative | location=Pf3D7_05_v3:681430-682437(-) | protein_length=335 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"5.303"	"6"	"2"	"2"	"2"	"335"	"39.8"	"5.64"	"6.09"	"2"	"0"	"0.880"	"0.692"	"0.714"	"0.344"	"0.200"	"0.219"	"0.211"	"0.158"	"0.074"	"347.8"	"306.0"	"240.8"	"248.3"	"119.7"	"69.7"	"76.1"	"73.4"	"55.1"	"25.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7357810082466320008"	"False"	"High"	"IsMasterProtein"	"PF3D7_0205500.1-p1"	"transcript=PF3D7_0205500.1 | gene=PF3D7_0205500 | organism=Plasmodium_falciparum_3D7 | gene_product=DNA-directed RNA polymerase II 16 kDa subunit, putative | transcript_product=DNA-directed RNA polymerase II 16 kDa subunit, putative | location=Pf3D7_02_v3:225562-226245(-) | protein_length=132 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"5.302"	"14"	"2"	"2"	"2"	"132"	"15.1"	"6.54"	"6.90"	"2"	"0"	"0.994"	"0.860"	"0.988"	"0.831"	"0.580"	"0.330"	"0.228"	"0.186"	"0.110"	"344.9"	"342.8"	"296.6"	"340.9"	"286.5"	"200.2"	"113.9"	"78.6"	"64.3"	"38.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7930922047750285265"	"False"	"High"	"IsMasterProtein"	"PF3D7_1105000.1-p1"	"transcript=PF3D7_1105000.1 | gene=PF3D7_1105000 | organism=Plasmodium_falciparum_3D7 | gene_product=histone H4 | transcript_product=histone H4 | location=Pf3D7_11_v3:221818-222129(-) | protein_length=103 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"5.286"	"10"	"1"	"2"	"1"	"103"	"11.4"	"11.22"	"5.38"	"1"	"0"	"0.802"	"0.772"	"0.965"	"0.570"	"0.472"	"0.541"	"0.585"	"0.407"	"0.149"	"220.9"	"177.1"	"170.6"	"213.2"	"125.9"	"104.2"	"119.6"	"129.3"	"89.9"	"32.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"712772726260994026"	"False"	"High"	"IsMasterProtein"	"PF3D7_0405900.1-p1"	"transcript=PF3D7_0405900.1 | gene=PF3D7_0405900 | organism=Plasmodium_falciparum_3D7 | gene_product=apical sushi protein | transcript_product=apical sushi protein | location=Pf3D7_04_v3:316540-319178(-) | protein_length=731 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"5.278"	"2"	"1"	"1"	"1"	"731"	"85.4"	"5.83"	"4.68"	"1"	"0"	"0.876"	"0.887"	"0.989"	"1.123"	"0.866"	"1.163"	"0.906"	"1.035"	"1.249"	"106.9"	"93.6"	"94.8"	"105.7"	"120.1"	"92.6"	"124.3"	"96.9"	"110.6"	"133.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6689692805379220475"	"False"	"High"	"IsMasterProtein"	"PF3D7_1429800.1-p1"	"transcript=PF3D7_1429800.1 | gene=PF3D7_1429800 | organism=Plasmodium_falciparum_3D7 | gene_product=coatomer subunit beta, putative | transcript_product=coatomer subunit beta, putative | location=Pf3D7_14_v3:1170829-1175293(+) | protein_length=1370 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"5.270"	"2"	"3"	"3"	"3"	"1370"	"159.9"	"6.23"	"5.88"	"3"	"0"	"0.945"	"0.579"	"0.671"	"0.195"	"0.162"	"0.190"	"0.141"	"0.130"	"0.088"	"322.1"	"304.4"	"186.4"	"216.2"	"62.7"	"52.2"	"61.1"	"45.3"	"41.9"	"28.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5724638079861726885"	"False"	"High"	"IsMasterProtein"	"PF3D7_0706500.1-p1"	"transcript=PF3D7_0706500.1 | gene=PF3D7_0706500 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_07_v3:309902-315022(-) | protein_length=1706 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"5.210"	"2"	"4"	"4"	"4"	"1706"	"196.4"	"8.13"	"6.88"	"4"	"0"	"0.969"	"0.912"	"0.855"	"0.687"	"0.687"	"0.726"	"0.534"	"0.394"	"0.314"	"340.9"	"330.3"	"310.8"	"291.5"	"234.1"	"234.2"	"247.5"	"182.0"	"134.4"	"107.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"9097312493328060205"	"False"	"High"	"IsMasterProtein"	"PF3D7_1453700.1-p1"	"transcript=PF3D7_1453700.1 | gene=PF3D7_1453700 | organism=Plasmodium_falciparum_3D7 | gene_product=HSP90 co-chaperone p23 | transcript_product=HSP90 co-chaperone p23 | location=Pf3D7_14_v3:2207027-2208320(+) | protein_length=275 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"5.197"	"10"	"3"	"5"	"3"	"275"	"30.5"	"4.37"	"13.39"	"3"	"0"	"1.007"	"0.642"	"0.685"	"0.213"	"0.139"	"0.152"	"0.106"	"0.076"	"0.048"	"2520.4"	"2538.3"	"1616.9"	"1726.7"	"537.6"	"349.2"	"383.2"	"267.9"	"192.2"	"120.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4465788460023969159"	"False"	"High"	"IsMasterProtein"	"PF3D7_1342800.1-p1"	"transcript=PF3D7_1342800.1 | gene=PF3D7_1342800 | organism=Plasmodium_falciparum_3D7 | gene_product=phosphoenolpyruvate carboxykinase | transcript_product=phosphoenolpyruvate carboxykinase | location=Pf3D7_13_v3:1679693-1681444(+) | protein_length=583 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"5.192"	"4"	"3"	"3"	"3"	"583"	"66.2"	"6.44"	"5.20"	"3"	"0"	"0.883"	"0.729"	"0.809"	"0.501"	"0.221"	"0.199"	"0.147"	"0.113"	"0.076"	"442.9"	"391.2"	"323.0"	"358.4"	"221.9"	"97.9"	"88.2"	"65.2"	"50.1"	"33.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3821356945787431857"	"False"	"High"	"IsMasterProtein"	"PF3D7_0507100.1-p1"	"transcript=PF3D7_0507100.1 | gene=PF3D7_0507100 | organism=Plasmodium_falciparum_3D7 | gene_product=60S ribosomal protein L4 | transcript_product=60S ribosomal protein L4 | location=Pf3D7_05_v3:294668-295903(-) | protein_length=411 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"5.191"	"7"	"3"	"3"	"3"	"411"	"46.2"	"10.49"	"7.16"	"3"	"0"	"1.345"	"2.415"	"3.066"	"0.810"	"0.469"	"0.441"	"0.399"	"0.235"	"0.156"	"201.4"	"270.9"	"486.3"	"617.4"	"163.1"	"94.4"	"88.9"	"80.3"	"47.3"	"31.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-711945906916467402"	"False"	"High"	"IsMasterProtein"	"PF3D7_0308500.1-p1"	"transcript=PF3D7_0308500.1 | gene=PF3D7_0308500 | organism=Plasmodium_falciparum_3D7 | gene_product=activator of Hsp90 ATPase, putative | transcript_product=activator of Hsp90 ATPase, putative | location=Pf3D7_03_v3:369925-370789(+) | protein_length=140 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"5.179"	"14"	"2"	"2"	"2"	"140"	"16.1"	"7.44"	"6.31"	"2"	"0"	"1.014"	"0.749"	"0.813"	"0.395"	"0.149"	"0.121"	"0.088"	"0.077"	"0.044"	"360.5"	"365.5"	"269.9"	"293.1"	"142.4"	"53.7"	"43.7"	"31.9"	"27.8"	"15.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4556483574488019312"	"False"	"High"	"IsMasterProtein"	"PF3D7_0527100.1-p1"	"transcript=PF3D7_0527100.1 | gene=PF3D7_0527100 | organism=Plasmodium_falciparum_3D7 | gene_product=ubiquitin-conjugating enzyme E2 N, putative | transcript_product=ubiquitin-conjugating enzyme E2 N, putative | location=Pf3D7_05_v3:1129959-1130754(-) | protein_length=152 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"5.166"	"24"	"4"	"6"	"3"	"152"	"17.4"	"6.95"	"14.63"	"4"	"1"	"0.882"	"0.904"	"0.879"	"0.614"	"0.453"	"0.560"	"0.384"	"0.331"	"0.108"	"1720.8"	"1518.3"	"1555.1"	"1512.3"	"1055.9"	"779.9"	"963.0"	"660.6"	"570.0"	"186.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-180559341974447310"	"False"	"High"	"IsMasterProtein"	"PF3D7_1464700.1-p1"	"transcript=PF3D7_1464700.1 | gene=PF3D7_1464700 | organism=Plasmodium_falciparum_3D7 | gene_product=ATP synthase (C/AC39) subunit, putative | transcript_product=ATP synthase (C/AC39) subunit, putative | location=Pf3D7_14_v3:2625452-2626600(-) | protein_length=382 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"5.134"	"4"	"2"	"2"	"2"	"382"	"44.5"	"5.14"	"5.77"	"2"	"0"	"0.938"	"0.792"	"0.820"	"0.692"	"0.625"	"0.643"	"0.316"	"0.221"	"0.093"	"339.9"	"318.9"	"269.2"	"278.7"	"235.2"	"212.5"	"218.5"	"107.3"	"75.1"	"31.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4632070173153919692"	"False"	"High"	"IsMasterProtein"	"PF3D7_1230400.1-p1"	"transcript=PF3D7_1230400.1 | gene=PF3D7_1230400 | organism=Plasmodium_falciparum_3D7 | gene_product=ATP-dependent protease subunit ClpQ | transcript_product=ATP-dependent protease subunit ClpQ | location=Pf3D7_12_v3:1251914-1253067(-) | protein_length=207 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"5.120"	"5"	"1"	"1"	"1"	"207"	"22.9"	"8.16"	"3.34"	"1"	"0"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6059835263458093344"	"False"	"High"	"IsMasterProtein"	"PF3D7_1023200.1-p1"	"transcript=PF3D7_1023200.1 | gene=PF3D7_1023200 | organism=Plasmodium_falciparum_3D7 | gene_product=orotidine 5'-phosphate decarboxylase | transcript_product=orotidine 5'-phosphate decarboxylase | location=Pf3D7_10_v3:982231-983202(+) | protein_length=323 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"5.100"	"7"	"3"	"3"	"3"	"323"	"37.8"	"7.62"	"8.27"	"3"	"0"	"0.924"	"0.936"	"0.936"	"0.892"	"0.856"	"0.944"	"0.567"	"0.304"	"0.091"	"323.3"	"298.8"	"302.5"	"302.6"	"288.5"	"276.8"	"305.2"	"183.3"	"98.3"	"29.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7341529513023089647"	"False"	"High"	"IsMasterProtein"	"PF3D7_0307200.1-p1"	"transcript=PF3D7_0307200.1 | gene=PF3D7_0307200 | organism=Plasmodium_falciparum_3D7 | gene_product=60S ribosomal protein L7, putative | transcript_product=60S ribosomal protein L7, putative | location=Pf3D7_03_v3:314976-316236(-) | protein_length=257 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"5.089"	"7"	"2"	"2"	"2"	"257"	"30.5"	"10.35"	"5.86"	"2"	"0"	"1.718"	"3.418"	"4.565"	"0.772"	"0.382"	"0.356"	"0.371"	"0.343"	"0.188"	"72.0"	"123.7"	"246.1"	"328.7"	"55.6"	"27.5"	"25.6"	"26.7"	"24.7"	"13.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8451520928608497341"	"False"	"High"	"IsMasterProtein"	"PF3D7_1115400.1-p1"	"transcript=PF3D7_1115400.1 | gene=PF3D7_1115400 | organism=Plasmodium_falciparum_3D7 | gene_product=cysteine proteinase falcipain 3 | transcript_product=cysteine proteinase falcipain 3 | location=Pf3D7_11_v3:584328-585806(-) | protein_length=492 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"5.089"	"4"	"2"	"3"	"2"	"492"	"56.6"	"6.98"	"9.63"	"2"	"0"	"0.919"	"0.738"	"0.786"	"0.446"	"0.220"	"0.260"	"0.193"	"0.139"	"0.101"	"939.9"	"863.8"	"693.5"	"738.4"	"418.8"	"207.2"	"244.5"	"181.4"	"130.6"	"94.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5779738261519759122"	"False"	"High"	"IsMasterProtein"	"PF3D7_0204500.1-p1"	"transcript=PF3D7_0204500.1 | gene=PF3D7_0204500 | organism=Plasmodium_falciparum_3D7 | gene_product=aspartate transaminase | transcript_product=aspartate transaminase | location=Pf3D7_02_v3:198353-199570(-) | protein_length=405 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"5.080"	"7"	"4"	"4"	"4"	"405"	"47.0"	"6.83"	"8.25"	"4"	"0"	"0.953"	"0.714"	"0.799"	"0.603"	"0.419"	"0.343"	"0.180"	"0.161"	"0.061"	"964.4"	"918.8"	"688.4"	"770.8"	"581.1"	"403.8"	"330.6"	"173.2"	"155.1"	"58.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3226206108190761032"	"False"	"High"	"IsMasterProtein"	"PF3D7_0918000.1-p1"	"transcript=PF3D7_0918000.1 | gene=PF3D7_0918000 | organism=Plasmodium_falciparum_3D7 | gene_product=glideosome-associated protein 50 | transcript_product=glideosome-associated protein 50 | location=Pf3D7_09_v3:742494-743684(-) | protein_length=396 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"5.042"	"4"	"2"	"2"	"2"	"396"	"44.6"	"8.57"	"6.31"	"2"	"0"	"0.873"	"0.940"	"0.998"	"0.800"	"0.732"	"0.861"	"0.740"	"0.919"	"0.880"	"261.0"	"227.9"	"245.4"	"260.6"	"208.7"	"191.0"	"224.6"	"193.1"	"239.9"	"229.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2935228370368980584"	"False"	"High"	"IsMasterProtein"	"PF3D7_1123100.1-p1"	"transcript=PF3D7_1123100.1 | gene=PF3D7_1123100 | organism=Plasmodium_falciparum_3D7 | gene_product=calcium-dependent protein kinase 7 | transcript_product=calcium-dependent protein kinase 7 | location=Pf3D7_11_v3:909366-916324(+) | protein_length=2265 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"5.027"	"1"	"2"	"3"	"1"	"2265"	"265.0"	"6.00"	"6.89"	"2"	"0"	"0.981"	"1.013"	"0.856"	"0.713"	"0.417"	"0.257"	"0.174"	"0.126"	"0.076"	"54.0"	"53.0"	"54.7"	"46.2"	"38.5"	"22.5"	"13.9"	"9.4"	"6.8"	"4.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6998333993962533838"	"False"	"High"	"IsMasterProtein"	"PF3D7_1103700.1-p1"	"transcript=PF3D7_1103700.1 | gene=PF3D7_1103700 | organism=Plasmodium_falciparum_3D7 | gene_product=casein kinase II beta chain | transcript_product=casein kinase II beta chain | location=Pf3D7_11_v3:160115-160852(+) | protein_length=245 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"5.006"	"13"	"4"	"4"	"4"	"245"	"28.3"	"7.40"	"9.20"	"4"	"0"	"1.100"	"0.951"	"0.999"	"0.353"	"0.165"	"0.150"	"0.131"	"0.117"	"0.063"	"634.5"	"697.7"	"603.4"	"634.0"	"224.1"	"104.6"	"95.2"	"83.1"	"74.3"	"39.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-9120003428571046889"	"False"	"High"	"IsMasterProtein"	"PF3D7_0520000.1-p1"	"transcript=PF3D7_0520000.1 | gene=PF3D7_0520000 | organism=Plasmodium_falciparum_3D7 | gene_product=40S ribosomal protein S9, putative | transcript_product=40S ribosomal protein S9, putative | location=Pf3D7_05_v3:828953-829883(+) | protein_length=189 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"4.975"	"12"	"3"	"3"	"3"	"189"	"22.1"	"10.45"	"8.70"	"3"	"0"	"1.261"	"2.018"	"2.473"	"0.589"	"0.352"	"0.369"	"0.304"	"0.245"	"0.095"	"556.7"	"701.8"	"1123.2"	"1376.8"	"327.7"	"196.2"	"205.4"	"169.0"	"136.4"	"53.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8960937552208313492"	"False"	"High"	"IsMasterProtein"	"PF3D7_0217800.1-p1"	"transcript=PF3D7_0217800.1 | gene=PF3D7_0217800 | organism=Plasmodium_falciparum_3D7 | gene_product=40S ribosomal protein S26 | transcript_product=40S ribosomal protein S26 | location=Pf3D7_02_v3:734272-734595(+) | protein_length=107 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"4.929"	"20"	"2"	"3"	"2"	"107"	"12.5"	"10.98"	"7.33"	"2"	"0"	"1.168"	"1.007"	"1.306"	"0.700"	"0.529"	"0.586"	"0.422"	"0.366"	"0.236"	"98.6"	"115.2"	"99.3"	"128.8"	"69.0"	"52.2"	"57.8"	"41.6"	"36.1"	"23.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8009337740755690163"	"False"	"High"	"IsMasterProtein"	"PF3D7_0301700.1-p1"	"transcript=PF3D7_0301700.1 | gene=PF3D7_0301700 | organism=Plasmodium_falciparum_3D7 | gene_product=Plasmodium exported protein, unknown function | transcript_product=Plasmodium exported protein, unknown function | location=Pf3D7_03_v3:96568-97907(-) | protein_length=317 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"4.906"	"7"	"2"	"2"	"2"	"317"	"37.4"	"8.07"	"5.88"	"2"	"0"	"0.890"	"0.642"	"0.823"	"0.635"	"0.559"	"0.644"	"0.500"	"0.519"	"0.294"	"99.0"	"88.1"	"63.6"	"81.5"	"62.9"	"55.3"	"63.8"	"49.5"	"51.4"	"29.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3871889164466739627"	"False"	"High"	"IsMasterProtein"	"PF3D7_0811000.1-p1"	"transcript=PF3D7_0811000.1 | gene=PF3D7_0811000 | organism=Plasmodium_falciparum_3D7 | gene_product=cullin-1, putative | transcript_product=cullin-1, putative | location=Pf3D7_08_v3:554437-557205(+) | protein_length=829 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"4.886"	"3"	"2"	"2"	"2"	"829"	"100.2"	"5.85"	"5.95"	"2"	"0"	"0.921"	"0.459"	"0.195"	"0.114"	"0.094"	"0.116"	"0.116"	"0.098"	"0.067"	"303.1"	"279.1"	"139.1"	"59.2"	"34.5"	"28.6"	"35.1"	"35.1"	"29.7"	"20.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1679507099612413884"	"False"	"High"	"IsMasterProtein"	"PF3D7_1312900.1-p1"	"transcript=PF3D7_1312900.1 | gene=PF3D7_1312900 | organism=Plasmodium_falciparum_3D7 | gene_product=eukaryotic translation initation factor 4 gamma | transcript_product=eukaryotic translation initation factor 4 gamma | location=Pf3D7_13_v3:548586-552841(+) | protein_length=1255 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"4.861"	"2"	"3"	"3"	"3"	"1255"	"146.6"	"8.50"	"6.86"	"3"	"0"	"0.946"	"0.793"	"0.706"	"0.434"	"0.384"	"0.483"	"0.334"	"0.272"	"0.162"	"259.2"	"245.1"	"205.5"	"183.1"	"112.4"	"99.6"	"125.2"	"86.5"	"70.5"	"41.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
