"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S1] F1: 126, Sample"	"Found in Sample: [S2] F1: 127N, Sample"	"Found in Sample: [S3] F1: 127C, Sample"	"Found in Sample: [S4] F1: 128N, Sample"	"Found in Sample: [S5] F1: 128C, Sample"	"Found in Sample: [S6] F1: 129N, Sample"	"Found in Sample: [S7] F1: 129C, Sample"	"Found in Sample: [S8] F1: 130N, Sample"	"Found in Sample: [S9] F1: 130C, Sample"	"Found in Sample: [S10] F1: 131, Sample"	"# Protein Groups"	"Modifications"
"1030305922376967515"	"False"	"High"	"IsMasterProtein"	"PF3D7_0511000.1-p1"	"transcript=PF3D7_0511000.1 | gene=PF3D7_0511000 | organism=Plasmodium_falciparum_3D7 | gene_product=translationally-controlled tumor protein homolog | transcript_product=translationally-controlled tumor protein homolog | location=Pf3D7_05_v3:467585-468100(-) | protein_length=171 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"3.043"	"12"	"3"	"3"	"3"	"171"	"20.0"	"4.69"	"7.78"	"3"	"0"	"1.241"	"1.236"	"1.286"	"1.170"	"0.915"	"0.428"	"0.584"	"0.567"	"0.399"	"931.5"	"1155.9"	"1151.1"	"1198.3"	"1090.3"	"852.0"	"398.8"	"544.1"	"528.6"	"371.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2772378688330047499"	"False"	"High"	"IsMasterProtein"	"PF3D7_1228600.1-p1"	"transcript=PF3D7_1228600.1 | gene=PF3D7_1228600 | organism=Plasmodium_falciparum_3D7 | gene_product=merozoite surface protein 9 | transcript_product=merozoite surface protein 9 | location=Pf3D7_12_v3:1160729-1162960(-) | protein_length=743 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"3.002"	"1"	"1"	"1"	"1"	"743"	"86.6"	"4.86"	"3.09"	"1"	"0"	"1.795"	"2.202"	"0.741"	"1.447"	"1.040"	"1.593"	"1.345"	"0.946"	"1.173"	"37.1"	"66.6"	"81.7"	"27.5"	"53.7"	"38.6"	"59.1"	"49.9"	"35.1"	"43.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8798289291183107136"	"False"	"High"	"IsMasterProtein"	"PF3D7_0936000.1-p1"	"transcript=PF3D7_0936000.1 | gene=PF3D7_0936000 | organism=Plasmodium_falciparum_3D7 | gene_product=ring-exported protein 2 | transcript_product=ring-exported protein 2 | location=Pf3D7_09_v3:1427642-1428022(-) | protein_length=94 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"2.966"	"14"	"1"	"1"	"1"	"94"	"10.8"	"7.87"	"3.10"	"1"	"0"	"1.389"	"1.214"	"0.778"	"0.454"	"0.401"	"0.309"	"0.274"	"0.332"	"0.155"	"40.1"	"55.7"	"48.7"	"31.2"	"18.2"	"16.1"	"12.4"	"11.0"	"13.3"	"6.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4198978888751935453"	"False"	"High"	"IsMasterProtein"	"PF3D7_0320500.1-p1"	"transcript=PF3D7_0320500.1 | gene=PF3D7_0320500 | organism=Plasmodium_falciparum_3D7 | gene_product=nicotinamidase, putative | transcript_product=nicotinamidase, putative | location=Pf3D7_03_v3:860813-862102(+) | protein_length=429 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"2.863"	"3"	"2"	"2"	"2"	"429"	"50.1"	"5.52"	"5.20"	"2"	"0"	"1.282"	"1.151"	"1.187"	"0.816"	"0.483"	"0.257"	"0.192"	"0.206"	"0.156"	"293.1"	"375.8"	"337.3"	"347.8"	"239.2"	"141.7"	"75.3"	"56.2"	"60.4"	"45.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"931026683963656359"	"False"	"High"	"IsMasterProtein"	"PF3D7_1403900.1-p1"	"transcript=PF3D7_1403900.1 | gene=PF3D7_1403900 | organism=Plasmodium_falciparum_3D7 | gene_product=serine/threonine protein phosphatase CPPED1, putative | transcript_product=serine/threonine protein phosphatase CPPED1, putative | location=Pf3D7_14_v3:142242-143138(-) | protein_length=298 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"2.799"	"8"	"3"	"5"	"3"	"298"	"35.2"	"6.20"	"6.54"	"3"	"0"	"1.127"	"1.175"	"1.111"	"1.140"	"1.066"	"0.851"	"0.836"	"0.711"	"0.629"	"474.4"	"534.6"	"557.5"	"526.9"	"540.6"	"505.5"	"403.7"	"396.4"	"337.2"	"298.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4425318469372432515"	"False"	"High"	"IsMasterProtein"	"PF3D7_0816100.1-p1"	"transcript=PF3D7_0816100.1 | gene=PF3D7_0816100 | organism=Plasmodium_falciparum_3D7 | gene_product=phosphopantothenoylcysteine decarboxylase, putative | transcript_product=phosphopantothenoylcysteine decarboxylase, putative | location=Pf3D7_08_v3:748653-749623(+) | protein_length=185 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"2.775"	"8"	"2"	"2"	"2"	"185"	"21.4"	"5.62"	"5.35"	"2"	"0"	"1.012"	"1.096"	"1.073"	"1.121"	"1.132"	"0.909"	"1.153"	"1.002"	"0.946"	"194.9"	"197.2"	"213.7"	"209.1"	"218.4"	"220.7"	"177.2"	"224.8"	"195.3"	"184.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3188579635817237890"	"False"	"High"	"IsMasterProtein"	"PF3D7_0301800.1-p1"	"transcript=PF3D7_0301800.1 | gene=PF3D7_0301800 | organism=Plasmodium_falciparum_3D7 | gene_product=Plasmodium exported protein, unknown function | transcript_product=Plasmodium exported protein, unknown function | location=Pf3D7_03_v3:104325-105281(+) | protein_length=257 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"2.731"	"5"	"2"	"2"	"2"	"257"	"30.8"	"8.51"	"4.72"	"2"	"0"	"1.113"	"1.152"	"0.902"	"0.676"	"0.480"	"0.316"	"0.364"	"0.344"	"0.145"	"499.6"	"556.1"	"575.6"	"450.6"	"337.8"	"240.0"	"157.7"	"182.1"	"171.7"	"72.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1255374771744677141"	"False"	"High"	"IsMasterProtein"	"PF3D7_0322900.1-p1"	"transcript=PF3D7_0322900.1 | gene=PF3D7_0322900 | organism=Plasmodium_falciparum_3D7 | gene_product=40S ribosomal protein S3A, putative | transcript_product=40S ribosomal protein S3A, putative | location=Pf3D7_03_v3:965553-966502(-) | protein_length=262 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"2.729"	"5"	"1"	"1"	"1"	"262"	"30.0"	"9.77"	"2.88"	"1"	"0"	"1.361"	"1.416"	"0.999"	"0.725"	"0.375"	"0.231"	"0.228"	"0.280"	"0.084"	"117.1"	"159.4"	"165.8"	"117.0"	"84.9"	"43.9"	"27.0"	"26.7"	"32.8"	"9.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1222613756719482274"	"False"	"High"	"IsMasterProtein"	"PF3D7_0108000.1-p1"	"transcript=PF3D7_0108000.1 | gene=PF3D7_0108000 | organism=Plasmodium_falciparum_3D7 | gene_product=proteasome subunit beta type-3, putative | transcript_product=proteasome subunit beta type-3, putative | location=Pf3D7_01_v3:328431-329558(-) | protein_length=218 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"2.720"	"4"	"1"	"1"	"1"	"218"	"24.5"	"5.16"	"3.30"	"1"	"0"	"1.421"	"1.194"	"1.243"	"1.306"	"1.732"	"1.160"	"0.904"	"0.990"	"0.295"	"84.0"	"119.4"	"100.3"	"104.4"	"109.7"	"145.5"	"97.4"	"75.9"	"83.2"	"24.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7998415495504301144"	"False"	"High"	"IsMasterProtein"	"PF3D7_1019400.1-p1"	"transcript=PF3D7_1019400.1 | gene=PF3D7_1019400 | organism=Plasmodium_falciparum_3D7 | gene_product=60S ribosomal protein L30e, putative | transcript_product=60S ribosomal protein L30e, putative | location=Pf3D7_10_v3:786503-787008(+) | protein_length=108 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"2.719"	"8"	"1"	"1"	"1"	"108"	"11.8"	"9.39"	"3.00"	"1"	"0"	"1.370"	"1.522"	"0.733"	"0.354"	"0.247"	"0.189"	"0.144"	"0.140"	"0.120"	"111.0"	"152.1"	"168.9"	"81.4"	"39.3"	"27.4"	"21.0"	"16.0"	"15.5"	"13.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1912170785222543905"	"False"	"High"	"IsMasterProtein"	"PF3D7_1105400.1-p1"	"transcript=PF3D7_1105400.1 | gene=PF3D7_1105400 | organism=Plasmodium_falciparum_3D7 | gene_product=40S ribosomal protein S4, putative | transcript_product=40S ribosomal protein S4, putative | location=Pf3D7_11_v3:235597-237097(-) | protein_length=261 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"2.717"	"5"	"2"	"2"	"2"	"261"	"29.8"	"10.08"	"4.55"	"2"	"0"	"1.190"	"1.392"	"0.749"	"0.502"	"0.331"	"0.317"	"0.357"	"0.303"	"0.177"	"270.3"	"321.6"	"376.2"	"202.5"	"135.6"	"89.4"	"85.6"	"96.4"	"82.0"	"47.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"756125336235154840"	"False"	"High"	"IsMasterProtein"	"PF3D7_1446200.1-p1"	"transcript=PF3D7_1446200.1 | gene=PF3D7_1446200 | organism=Plasmodium_falciparum_3D7 | gene_product=M17 leucyl aminopeptidase | transcript_product=M17 leucyl aminopeptidase | location=Pf3D7_14_v3:1893200-1895017(-) | protein_length=605 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"2.687"	"2"	"2"	"2"	"2"	"605"	"67.8"	"8.60"	"5.53"	"2"	"0"	"1.215"	"1.241"	"0.559"	"0.732"	"0.467"	"0.248"	"0.216"	"0.157"	"0.079"	"684.6"	"831.6"	"849.7"	"382.5"	"501.2"	"319.8"	"170.1"	"148.2"	"107.5"	"54.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1186540064291482626"	"False"	"High"	"IsMasterProtein"	"PF3D7_0810800.1-p1"	"transcript=PF3D7_0810800.1 | gene=PF3D7_0810800 | organism=Plasmodium_falciparum_3D7 | gene_product=hydroxymethyldihydropterin pyrophosphokinase-dihydropteroate synthase | transcript_product=hydroxymethyldihydropterin pyrophosphokinase-dihydropteroate synthase | location=Pf3D7_08_v3:548200-550616(+) | protein_length=706 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"2.680"	"1"	"1"	"1"	"1"	"706"	"83.3"	"7.14"	"3.00"	"1"	"0"	"1.108"	"1.179"	"0.532"	"0.249"	"0.166"	"0.183"	"0.168"	"0.355"	"0.073"	"45.3"	"50.2"	"53.4"	"24.1"	"11.3"	"7.5"	"8.3"	"7.6"	"16.1"	"3.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4954143209957006242"	"False"	"High"	"IsMasterProtein"	"PF3D7_0817500.1-p1"	"transcript=PF3D7_0817500.1 | gene=PF3D7_0817500 | organism=Plasmodium_falciparum_3D7 | gene_product=histidine triad nucleotide-binding protein 1 | transcript_product=histidine triad nucleotide-binding protein 1 | location=Pf3D7_08_v3:798777-800205(+) | protein_length=185 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"2.678"	"9"	"2"	"2"	"2"	"185"	"21.2"	"9.22"	"2.96"	"2"	"0"	"1.128"	"1.293"	"0.362"	"1.207"	"0.938"	"1.120"	"1.073"	"0.757"	"0.369"	"811.9"	"915.8"	"1049.5"	"293.7"	"980.3"	"761.9"	"909.4"	"871.3"	"614.3"	"299.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2980022828569609473"	"False"	"High"	"IsMasterProtein"	"PF3D7_0107000.1-p1"	"transcript=PF3D7_0107000.1 | gene=PF3D7_0107000 | organism=Plasmodium_falciparum_3D7 | gene_product=centrin-1 | transcript_product=centrin-1 | location=Pf3D7_01_v3:293642-294968(+) | protein_length=168 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"2.677"	"5"	"1"	"1"	"1"	"168"	"19.6"	"4.89"	"3.69"	"1"	"0"	"1.064"	"1.256"	"0.930"	"0.906"	"0.886"	"0.865"	"1.159"	"1.796"	"1.013"	"66.8"	"71.1"	"83.9"	"62.1"	"60.5"	"59.2"	"57.8"	"77.4"	"120.0"	"67.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5379986699098380129"	"False"	"High"	"IsMasterProtein"	"PF3D7_1243600.1-p1"	"transcript=PF3D7_1243600.1 | gene=PF3D7_1243600 | organism=Plasmodium_falciparum_3D7 | gene_product=translation initiation factor SUI1, putative | transcript_product=translation initiation factor SUI1, putative | location=Pf3D7_12_v3:1825959-1826884(+) | protein_length=115 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"2.644"	"9"	"1"	"1"	"1"	"115"	"12.9"	"9.45"	"3.20"	"1"	"0"	"1.118"	"1.142"	"1.100"	"1.257"	"1.068"	"0.919"	"0.958"	"1.052"	"0.388"	"38.1"	"42.6"	"43.5"	"41.9"	"47.9"	"40.7"	"35.0"	"36.5"	"40.1"	"14.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8303619902057445277"	"False"	"High"	"IsMasterProtein"	"PF3D7_0610500.1-p1"	"transcript=PF3D7_0610500.1 | gene=PF3D7_0610500 | organism=Plasmodium_falciparum_3D7 | gene_product=peptidyl-tRNA hydrolase PTRHD1, putative | transcript_product=peptidyl-tRNA hydrolase PTRHD1, putative | location=Pf3D7_06_v3:445761-446363(-) | protein_length=123 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"2.629"	"7"	"1"	"1"	"1"	"123"	"14.4"	"7.37"	"2.62"	"1"	"0"	"1.096"	"1.182"	"0.821"	"1.240"	"1.208"	"1.040"	"1.107"	"1.096"	"0.615"	"95.0"	"104.1"	"112.3"	"78.0"	"117.8"	"114.8"	"98.8"	"105.2"	"104.1"	"58.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7034220150401310218"	"False"	"High"	"IsMasterProtein"	"PF3D7_1142600.1-p1"	"transcript=PF3D7_1142600.1 | gene=PF3D7_1142600 | organism=Plasmodium_falciparum_3D7 | gene_product=60S ribosomal protein L35ae, putative | transcript_product=60S ribosomal protein L35ae, putative | location=Pf3D7_11_v3:1708066-1708679(-) | protein_length=140 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.001"	"2.612"	"6"	"1"	"1"	"1"	"140"	"16.3"	"10.55"	"3.15"	"1"	"0"	"1.435"	"1.844"	"0.992"	"0.583"	"0.495"	"0.481"	"0.438"	"0.244"	"0.254"	"190.2"	"272.9"	"350.7"	"188.7"	"110.9"	"94.2"	"91.4"	"83.3"	"46.4"	"48.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"646568568605313784"	"False"	"High"	"IsMasterProtein"	"PF3D7_0618500.1-p1"	"transcript=PF3D7_0618500.1 | gene=PF3D7_0618500 | organism=Plasmodium_falciparum_3D7 | gene_product=malate dehydrogenase | transcript_product=malate dehydrogenase | location=Pf3D7_06_v3:774529-775470(+) | protein_length=313 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.002"	"2.596"	"5"	"2"	"2"	"2"	"313"	"34.0"	"7.40"	"4.74"	"2"	"0"	"1.095"	"1.149"	"1.140"	"1.242"	"0.792"	"0.238"	"0.375"	"0.295"	"0.157"	"317.9"	"348.2"	"365.4"	"362.3"	"394.7"	"251.8"	"75.6"	"119.1"	"93.9"	"50.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7474613912135972242"	"False"	"High"	"IsMasterProtein"	"PF3D7_1006800.1-p1"	"transcript=PF3D7_1006800.1 | gene=PF3D7_1006800 | organism=Plasmodium_falciparum_3D7 | gene_product=G-strand-binding protein 2 | transcript_product=G-strand-binding protein 2 | location=Pf3D7_10_v3:277621-279168(+) | protein_length=246 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.002"	"2.594"	"5"	"1"	"1"	"1"	"246"	"29.5"	"9.11"	"3.32"	"1"	"0"	"1.945"	"1.261"	"1.189"	"0.544"	"0.361"	"0.339"	"0.391"	"0.272"	"0.195"	"87.5"	"170.2"	"110.3"	"104.0"	"47.6"	"31.6"	"29.7"	"34.2"	"23.8"	"17.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5103152425145100863"	"False"	"High"	"IsMasterProtein"	"PF3D7_1349500.1-p1"	"transcript=PF3D7_1349500.1 | gene=PF3D7_1349500 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_13_v3:1985337-1995614(-) | protein_length=3381 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.002"	"2.581"	"0"	"2"	"2"	"2"	"3381"	"405.2"	"7.91"	"5.17"	"2"	"0"	"1.150"	"1.192"	"0.910"	"0.878"	"0.858"	"0.833"	"1.311"	"1.469"	"1.431"	"516.0"	"593.4"	"614.9"	"469.7"	"452.9"	"442.5"	"429.7"	"676.7"	"758.0"	"738.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8080680311240445816"	"False"	"High"	"IsMasterProtein"	"PF3D7_0505800.1-p1"	"transcript=PF3D7_0505800.1 | gene=PF3D7_0505800 | organism=Plasmodium_falciparum_3D7 | gene_product=small ubiquitin-related modifier | transcript_product=small ubiquitin-related modifier | location=Pf3D7_05_v3:252047-252606(-) | protein_length=100 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.002"	"2.534"	"24"	"3"	"3"	"3"	"100"	"11.1"	"4.91"	"4.57"	"3"	"0"	"1.195"	"1.224"	"1.313"	"1.364"	"1.378"	"1.101"	"1.355"	"1.074"	"1.060"	"324.3"	"387.7"	"397.1"	"425.8"	"442.2"	"446.9"	"357.2"	"439.4"	"348.2"	"343.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7649251899683619302"	"False"	"High"	"IsMasterProtein"	"PF3D7_1108200.1-p1"	"transcript=PF3D7_1108200.1 | gene=PF3D7_1108200 | organism=Plasmodium_falciparum_3D7 | gene_product=D-tyrosyl-tRNA(Tyr) deacylase | transcript_product=D-tyrosyl-tRNA(Tyr) deacylase | location=Pf3D7_11_v3:361408-361902(+) | protein_length=164 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.002"	"2.526"	"5"	"1"	"1"	"1"	"164"	"19.2"	"7.93"	"2.95"	"1"	"0"	"1.182"	"1.069"	"1.194"	"1.239"	"1.231"	"0.970"	"0.768"	"0.267"	"0.070"	"125.3"	"148.1"	"134.0"	"149.6"	"155.2"	"154.2"	"121.5"	"96.2"	"33.5"	"8.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"381795066583936149"	"False"	"High"	"IsMasterProtein"	"PF3D7_0206800.1-p1"	"transcript=PF3D7_0206800.1 | gene=PF3D7_0206800 | organism=Plasmodium_falciparum_3D7 | gene_product=merozoite surface protein 2 | transcript_product=merozoite surface protein 2 | location=Pf3D7_02_v3:273689-274507(-) | protein_length=272 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.002"	"2.512"	"7"	"2"	"2"	"2"	"272"	"27.9"	"5.58"	"4.52"	"2"	"0"	"1.216"	"1.333"	"1.201"	"1.358"	"1.380"	"1.101"	"1.199"	"1.252"	"1.025"	"60.3"	"73.3"	"80.4"	"72.4"	"81.9"	"83.2"	"66.4"	"72.3"	"75.5"	"61.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8009081572851045904"	"False"	"High"	"IsMasterProtein"	"PF3D7_1310700.1-p1"	"transcript=PF3D7_1310700.1 | gene=PF3D7_1310700 | organism=Plasmodium_falciparum_3D7 | gene_product=PhIL1-interacting candidate PIC5 | transcript_product=PhIL1-interacting candidate PIC5 | location=Pf3D7_13_v3:468232-468663(-) | protein_length=143 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.002"	"2.496"	"11"	"2"	"2"	"2"	"143"	"16.5"	"4.13"	"2.68"	"2"	"0"	"1.357"	"1.272"	"1.186"	"0.925"	"0.975"	"1.093"	"1.412"	"0.911"	"0.525"	"134.0"	"181.8"	"170.5"	"158.9"	"123.9"	"130.6"	"146.5"	"189.2"	"122.1"	"70.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6193383529882462612"	"False"	"High"	"IsMasterProtein"	"PF3D7_1409300.1-p1"	"transcript=PF3D7_1409300.1 | gene=PF3D7_1409300 | organism=Plasmodium_falciparum_3D7 | gene_product=DNA damage-inducible protein 1, putative | transcript_product=DNA damage-inducible protein 1, putative | location=Pf3D7_14_v3:363092-364240(+) | protein_length=382 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.002"	"2.492"	"2"	"1"	"1"	"1"	"382"	"43.8"	"5.06"	"2.35"	"1"	"0"	"1.153"	"1.220"	"0.931"	"0.517"	"0.294"	"0.280"	"0.286"	"0.259"	"0.186"	"112.1"	"129.3"	"136.8"	"104.4"	"58.0"	"33.0"	"31.4"	"32.1"	"29.0"	"20.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5966161839611775362"	"False"	"High"	"IsMasterProtein"	"PF3D7_0813300.1-p1"	"transcript=PF3D7_0813300.1 | gene=PF3D7_0813300 | organism=Plasmodium_falciparum_3D7 | gene_product=NPL domain-containing protein, putative | transcript_product=NPL domain-containing protein, putative | location=Pf3D7_08_v3:656078-657630(+) | protein_length=315 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.002"	"2.483"	"3"	"1"	"1"	"1"	"315"	"36.2"	"4.26"	"2.80"	"1"	"0"	"1.032"	"1.076"	"0.922"	"0.646"	"0.512"	"0.626"	"0.678"	"0.562"	"0.382"	"50.0"	"51.6"	"53.8"	"46.1"	"32.3"	"25.6"	"31.3"	"33.9"	"28.1"	"19.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3647689212267314811"	"False"	"High"	"IsMasterProtein"	"PF3D7_1202600.1-p1"	"transcript=PF3D7_1202600.1 | gene=PF3D7_1202600 | organism=Plasmodium_falciparum_3D7 | gene_product=nuclear export mediator factor NEMF, putative | transcript_product=nuclear export mediator factor NEMF, putative | location=Pf3D7_12_v3:148238-155478(-) | protein_length=2180 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.002"	"2.456"	"1"	"2"	"2"	"2"	"2180"	"254.1"	"7.78"	"5.04"	"2"	"0"	"1.224"	"0.889"	"0.668"	"0.653"	"0.557"	"0.703"	"1.521"	"0.584"	"1.507"	"60.3"	"73.8"	"53.6"	"40.3"	"39.4"	"33.6"	"42.4"	"91.7"	"35.2"	"90.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4769920116715143187"	"False"	"High"	"IsMasterProtein"	"PF3D7_1461900.1-p1"	"transcript=PF3D7_1461900.1 | gene=PF3D7_1461900 | organism=Plasmodium_falciparum_3D7 | gene_product=valine--tRNA ligase, putative | transcript_product=valine--tRNA ligase, putative | location=Pf3D7_14_v3:2514673-2517945(+) | protein_length=1090 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.002"	"2.448"	"1"	"1"	"1"	"1"	"1090"	"128.0"	"6.87"	"2.93"	"1"	"0"	"1.344"	"1.405"	"1.076"	"0.215"	"0.161"	"0.183"	"0.210"	"0.241"	"0.097"	"147.0"	"197.5"	"206.6"	"158.2"	"31.6"	"23.7"	"26.9"	"30.8"	"35.4"	"14.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
