"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S1] F1: 126, Sample"	"Found in Sample: [S2] F1: 127N, Sample"	"Found in Sample: [S3] F1: 127C, Sample"	"Found in Sample: [S4] F1: 128N, Sample"	"Found in Sample: [S5] F1: 128C, Sample"	"Found in Sample: [S6] F1: 129N, Sample"	"Found in Sample: [S7] F1: 129C, Sample"	"Found in Sample: [S8] F1: 130N, Sample"	"Found in Sample: [S9] F1: 130C, Sample"	"Found in Sample: [S10] F1: 131, Sample"	"# Protein Groups"	"Modifications"
"-6355963414388885645"	"False"	"High"	"IsMasterProtein"	"PF3D7_1469800.1-p1"	"transcript=PF3D7_1469800.1 | gene=PF3D7_1469800 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_14_v3:2865024-2866245(-) | protein_length=215 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"9.471"	"17"	"3"	"3"	"3"	"215"	"25.2"	"5.91"	"10.08"	"3"	"0"	"1.141"	"1.170"	"0.812"	"0.525"	"0.260"	"0.276"	"0.197"	"0.185"	"0.088"	"326.9"	"373.0"	"382.4"	"265.4"	"171.7"	"84.9"	"90.1"	"64.3"	"60.6"	"28.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4361820780674934334"	"False"	"High"	"IsMasterProtein"	"PF3D7_1321500.1-p1"	"transcript=PF3D7_1321500.1 | gene=PF3D7_1321500 | organism=Plasmodium_falciparum_3D7 | gene_product=3',5'-cyclic nucleotide phosphodiesterase beta | transcript_product=3',5'-cyclic nucleotide phosphodiesterase beta | location=Pf3D7_13_v3:890106-894782(-) | protein_length=1139 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"9.462"	"2"	"2"	"3"	"2"	"1139"	"133.1"	"7.56"	"9.56"	"2"	"0"	"1.065"	"1.110"	"0.790"	"0.443"	"0.271"	"0.218"	"0.134"	"0.114"	"0.062"	"993.1"	"1057.3"	"1101.9"	"784.8"	"440.0"	"269.5"	"216.5"	"133.0"	"113.7"	"61.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1789097473428041651"	"False"	"High"	"IsMasterProtein"	"PF3D7_1009000.1-p1"	"transcript=PF3D7_1009000.1 | gene=PF3D7_1009000 | organism=Plasmodium_falciparum_3D7 | gene_product=diphthine methyl ester synthase, putative | transcript_product=diphthine methyl ester synthase, putative | location=Pf3D7_10_v3:371293-372117(+) | protein_length=274 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"9.405"	"11"	"4"	"4"	"4"	"274"	"31.7"	"6.14"	"11.85"	"4"	"0"	"1.098"	"1.274"	"0.930"	"0.865"	"0.429"	"0.187"	"0.145"	"0.130"	"0.094"	"1532.2"	"1682.3"	"1951.7"	"1425.6"	"1325.6"	"657.6"	"286.7"	"222.6"	"198.5"	"143.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5950630236271482394"	"False"	"High"	"IsMasterProtein"	"PF3D7_1327600.1-p1"	"transcript=PF3D7_1327600.1 | gene=PF3D7_1327600 | organism=Plasmodium_falciparum_3D7 | gene_product=nicotinamide/nicotinic acid mononucleotide adenylyltransferase | transcript_product=nicotinamide/nicotinic acid mononucleotide adenylyltransferase | location=Pf3D7_13_v3:1159366-1159980(+) | protein_length=204 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"9.400"	"15"	"3"	"3"	"3"	"204"	"24.3"	"7.28"	"10.92"	"3"	"0"	"1.158"	"1.332"	"0.797"	"0.186"	"0.136"	"0.100"	"0.085"	"0.072"	"0.020"	"1530.1"	"1771.7"	"2037.7"	"1219.7"	"284.8"	"208.5"	"152.9"	"130.1"	"110.4"	"31.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2588538736512635501"	"False"	"High"	"IsMasterProtein"	"PF3D7_1145300.1-p1"	"transcript=PF3D7_1145300.1 | gene=PF3D7_1145300 | organism=Plasmodium_falciparum_3D7 | gene_product=cysteine-rich PDZ-binding protein, putative | transcript_product=cysteine-rich PDZ-binding protein, putative | location=Pf3D7_11_v3:1798776-1799670(-) | protein_length=87 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"9.396"	"43"	"4"	"4"	"4"	"87"	"9.9"	"9.23"	"12.93"	"4"	"0"	"1.123"	"1.465"	"1.060"	"1.110"	"1.006"	"1.120"	"0.991"	"1.008"	"0.551"	"332.8"	"373.7"	"487.5"	"352.7"	"369.4"	"334.9"	"372.6"	"329.7"	"335.4"	"183.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6956955548037483190"	"False"	"High"	"IsMasterProtein"	"PF3D7_1352500.1-p1"	"transcript=PF3D7_1352500.1 | gene=PF3D7_1352500 | organism=Plasmodium_falciparum_3D7 | gene_product=thioredoxin-related protein, putative | transcript_product=thioredoxin-related protein, putative | location=Pf3D7_13_v3:2093365-2094337(-) | protein_length=208 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"9.394"	"14"	"3"	"3"	"3"	"208"	"24.0"	"9.38"	"11.76"	"3"	"0"	"0.851"	"0.944"	"0.844"	"0.639"	"0.405"	"0.494"	"0.350"	"0.263"	"0.073"	"1487.7"	"1265.6"	"1404.3"	"1256.0"	"950.5"	"602.7"	"735.3"	"521.2"	"391.4"	"108.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4482526601282673051"	"False"	"High"	"IsMasterProtein"	"PF3D7_API02900.1-p1"	"transcript=PF3D7_API02900.1 | gene=PF3D7_API02900 | organism=Plasmodium_falciparum_3D7 | gene_product=elongation factor Tu | transcript_product=elongation factor Tu | location=Pf3D7_API_v3:8417-9649(+) | protein_length=410 | sequence_SO=apicoplast_chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"9.391"	"7"	"3"	"3"	"3"	"410"	"46.6"	"8.28"	"9.90"	"3"	"0"	"1.068"	"1.123"	"0.628"	"0.225"	"0.170"	"0.174"	"0.195"	"0.149"	"0.070"	"1036.6"	"1106.6"	"1164.1"	"651.5"	"233.2"	"176.6"	"180.8"	"201.8"	"154.4"	"73.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1446533751051157942"	"False"	"High"	"IsMasterProtein"	"PF3D7_1417500.1-p1"	"transcript=PF3D7_1417500.1 | gene=PF3D7_1417500 | organism=Plasmodium_falciparum_3D7 | gene_product=H/ACA ribonucleoprotein complex subunit 4, putative | transcript_product=H/ACA ribonucleoprotein complex subunit 4, putative | location=Pf3D7_14_v3:726979-728379(-) | protein_length=466 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"9.331"	"8"	"5"	"7"	"5"	"466"	"52.9"	"8.92"	"18.98"	"5"	"0"	"1.117"	"1.241"	"0.802"	"0.528"	"0.296"	"0.165"	"0.115"	"0.101"	"0.071"	"2029.8"	"2267.9"	"2519.5"	"1628.8"	"1071.1"	"600.7"	"335.2"	"233.3"	"204.3"	"144.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4511673637559291360"	"False"	"High"	"IsMasterProtein"	"PF3D7_0711300.1-p1"	"transcript=PF3D7_0711300.1 | gene=PF3D7_0711300 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_07_v3:499336-499695(+) | protein_length=119 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"9.311"	"25"	"3"	"5"	"3"	"119"	"14.3"	"9.73"	"12.55"	"3"	"0"	"1.140"	"1.260"	"1.073"	"0.925"	"0.693"	"0.669"	"0.639"	"0.504"	"0.269"	"1252.5"	"1428.2"	"1577.8"	"1344.2"	"1158.5"	"867.9"	"837.8"	"800.4"	"630.8"	"336.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8524628884868691739"	"False"	"High"	"IsMasterProtein"	"PF3D7_1421000.1-p1"	"transcript=PF3D7_1421000.1 | gene=PF3D7_1421000 | organism=Plasmodium_falciparum_3D7 | gene_product=DIX domain-containing protein, putative | transcript_product=DIX domain-containing protein, putative | location=Pf3D7_14_v3:867802-868920(-) | protein_length=177 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"9.302"	"12"	"2"	"3"	"2"	"177"	"20.7"	"7.24"	"9.36"	"2"	"0"	"1.031"	"0.979"	"0.504"	"0.323"	"0.269"	"0.219"	"0.136"	"0.120"	"0.067"	"911.7"	"939.6"	"892.5"	"459.5"	"294.6"	"245.7"	"199.3"	"123.7"	"109.8"	"61.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4446634980655627155"	"False"	"High"	"IsMasterProtein"	"PF3D7_0532500.1-p1"	"transcript=PF3D7_0532500.1 | gene=PF3D7_0532500 | organism=Plasmodium_falciparum_3D7 | gene_product=Plasmodium exported protein, unknown function | transcript_product=Plasmodium exported protein, unknown function | location=Pf3D7_05_v3:1316342-1316846(+) | protein_length=121 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"9.246"	"26"	"3"	"3"	"3"	"121"	"14.7"	"9.47"	"10.77"	"3"	"0"	"1.192"	"1.256"	"0.997"	"0.684"	"0.564"	"0.616"	"0.712"	"0.813"	"0.564"	"597.1"	"711.7"	"750.0"	"595.6"	"408.6"	"336.5"	"367.7"	"425.1"	"485.2"	"336.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-448881394631859129"	"False"	"High"	"IsMasterProtein"	"PF3D7_0530600.1-p1"	"transcript=PF3D7_0530600.1 | gene=PF3D7_0530600 | organism=Plasmodium_falciparum_3D7 | gene_product=XAP-5 DNA binding protein, putative | transcript_product=XAP-5 DNA binding protein, putative | location=Pf3D7_05_v3:1248368-1249961(-) | protein_length=447 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"9.181"	"10"	"5"	"6"	"5"	"447"	"52.0"	"8.28"	"13.27"	"5"	"0"	"1.090"	"1.107"	"0.637"	"0.420"	"0.344"	"0.362"	"0.291"	"0.244"	"0.200"	"989.5"	"1078.9"	"1095.0"	"630.5"	"415.8"	"339.9"	"357.9"	"288.4"	"241.0"	"198.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6832796498370480871"	"False"	"High"	"IsMasterProtein"	"PF3D7_0508000.1-p1"	"transcript=PF3D7_0508000.1 | gene=PF3D7_0508000 | organism=Plasmodium_falciparum_3D7 | gene_product=6-cysteine protein | transcript_product=6-cysteine protein | location=Pf3D7_05_v3:328666-329715(-) | protein_length=349 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"9.173"	"15"	"6"	"6"	"6"	"349"	"40.6"	"7.50"	"13.87"	"6"	"0"	"1.039"	"1.206"	"0.964"	"0.559"	"0.361"	"0.268"	"0.146"	"0.137"	"0.058"	"1836.9"	"1908.2"	"2215.6"	"1771.2"	"1027.2"	"662.4"	"493.2"	"267.6"	"252.0"	"106.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1188052734506229030"	"False"	"High"	"IsMasterProtein"	"PF3D7_1442100.1-p1"	"transcript=PF3D7_1442100.1 | gene=PF3D7_1442100 | organism=Plasmodium_falciparum_3D7 | gene_product=replication factor A protein 3, putative | transcript_product=replication factor A protein 3, putative | location=Pf3D7_14_v3:1706520-1707512(-) | protein_length=109 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"9.147"	"16"	"2"	"2"	"2"	"109"	"12.6"	"4.64"	"9.67"	"2"	"0"	"1.212"	"1.165"	"0.629"	"0.466"	"0.303"	"0.293"	"0.268"	"0.256"	"0.113"	"595.4"	"721.5"	"693.4"	"374.3"	"277.7"	"180.3"	"174.4"	"159.5"	"152.4"	"67.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1242240870845336869"	"False"	"High"	"IsMasterProtein"	"PF3D7_1002400.1-p1"	"transcript=PF3D7_1002400.1 | gene=PF3D7_1002400 | organism=Plasmodium_falciparum_3D7 | gene_product=transformer-2 protein homolog beta, putative | transcript_product=transformer-2 protein homolog beta, putative | location=Pf3D7_10_v3:121115-123291(+) | protein_length=248 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"9.126"	"14"	"4"	"5"	"4"	"248"	"30.0"	"10.07"	"16.05"	"4"	"0"	"1.166"	"1.221"	"0.938"	"0.428"	"0.317"	"0.366"	"0.487"	"0.366"	"0.199"	"2770.3"	"3230.2"	"3383.4"	"2597.5"	"1185.6"	"876.8"	"1012.7"	"1348.4"	"1013.1"	"552.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2972342061221389094"	"False"	"High"	"IsMasterProtein"	"PF3D7_1114700.1-p1"	"transcript=PF3D7_1114700.1 | gene=PF3D7_1114700 | organism=Plasmodium_falciparum_3D7 | gene_product=cyclin-dependent-like kinase CLK3 | transcript_product=cyclin-dependent-like kinase CLK3 | location=Pf3D7_11_v3:555514-558668(+) | protein_length=699 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"9.126"	"5"	"4"	"4"	"3"	"699"	"81.0"	"7.90"	"11.46"	"4"	"0"	"1.011"	"0.986"	"0.311"	"0.223"	"0.189"	"0.200"	"0.137"	"0.144"	"0.071"	"631.2"	"638.4"	"622.2"	"196.1"	"140.9"	"119.0"	"126.1"	"86.4"	"90.8"	"45.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-694072273004385792"	"False"	"High"	"IsMasterProtein"	"PF3D7_0922400.1-p1"	"transcript=PF3D7_0922400.1 | gene=PF3D7_0922400 | organism=Plasmodium_falciparum_3D7 | gene_product=para-aminobenzoic acid synthetase | transcript_product=para-aminobenzoic acid synthetase | location=Pf3D7_09_v3:908724-912061(+) | protein_length=979 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"9.080"	"4"	"5"	"5"	"5"	"979"	"116.5"	"7.42"	"14.28"	"5"	"0"	"1.080"	"1.299"	"0.781"	"0.239"	"0.192"	"0.166"	"0.132"	"0.111"	"0.049"	"1514.2"	"1635.6"	"1967.7"	"1183.3"	"361.7"	"291.2"	"250.8"	"200.5"	"168.8"	"74.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3187885914212595904"	"False"	"High"	"IsMasterProtein"	"PF3D7_0514600.1-p1"	"transcript=PF3D7_0514600.1 | gene=PF3D7_0514600 | organism=Plasmodium_falciparum_3D7 | gene_product=ribose-5-phosphate isomerase, putative | transcript_product=ribose-5-phosphate isomerase, putative | location=Pf3D7_05_v3:607105-608451(-) | protein_length=236 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"9.053"	"18"	"4"	"5"	"4"	"236"	"26.2"	"7.30"	"16.83"	"4"	"0"	"1.028"	"1.299"	"1.034"	"1.043"	"0.953"	"1.071"	"0.927"	"0.534"	"0.213"	"1377.0"	"1416.1"	"1788.7"	"1424.2"	"1436.0"	"1312.2"	"1474.8"	"1276.1"	"735.8"	"293.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7493861696749269676"	"False"	"High"	"IsMasterProtein"	"PF3D7_0918100.1-p1"	"transcript=PF3D7_0918100.1 | gene=PF3D7_0918100 | organism=Plasmodium_falciparum_3D7 | gene_product=cytochrome b5-like heme/steroid binding protein, putative | transcript_product=cytochrome b5-like heme/steroid binding protein, putative | location=Pf3D7_09_v3:747173-748490(+) | protein_length=130 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"9.044"	"28"	"4"	"4"	"4"	"130"	"15.2"	"9.33"	"9.69"	"4"	"0"	"1.144"	"1.403"	"1.108"	"1.061"	"0.888"	"0.751"	"0.503"	"0.461"	"0.180"	"1070.6"	"1224.8"	"1502.5"	"1185.8"	"1136.1"	"951.1"	"804.2"	"538.1"	"493.2"	"193.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7633428030648890315"	"False"	"High"	"IsMasterProtein"	"PF3D7_0812500.1-p1"	"transcript=PF3D7_0812500.1 | gene=PF3D7_0812500 | organism=Plasmodium_falciparum_3D7 | gene_product=RNA-binding protein, putative | transcript_product=RNA-binding protein, putative | location=Pf3D7_08_v3:626069-628945(-) | protein_length=958 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"9.030"	"2"	"2"	"2"	"2"	"958"	"117.0"	"9.17"	"7.33"	"2"	"0"	"1.104"	"1.238"	"0.753"	"0.396"	"0.174"	"0.139"	"0.113"	"0.093"	"0.034"	"669.4"	"738.9"	"828.5"	"504.3"	"265.0"	"116.3"	"93.1"	"75.5"	"62.4"	"22.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7723516890237591768"	"False"	"High"	"IsMasterProtein"	"PF3D7_0705500.1-p1"	"transcript=PF3D7_0705500.1 | gene=PF3D7_0705500 | organism=Plasmodium_falciparum_3D7 | gene_product=inositol-phosphate phosphatase, putative | transcript_product=inositol-phosphate phosphatase, putative | location=Pf3D7_07_v3:270022-278706(-) | protein_length=2814 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"9.022"	"2"	"5"	"5"	"5"	"2814"	"330.5"	"7.40"	"10.57"	"5"	"0"	"0.981"	"0.901"	"0.537"	"0.313"	"0.193"	"0.162"	"0.110"	"0.099"	"0.334"	"742.2"	"728.0"	"669.0"	"398.7"	"232.3"	"143.1"	"119.9"	"81.7"	"73.5"	"247.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4428552670594553189"	"False"	"High"	"IsMasterProtein"	"PF3D7_1432800.1-p1"	"transcript=PF3D7_1432800.1 | gene=PF3D7_1432800 | organism=Plasmodium_falciparum_3D7 | gene_product=HP12 protein homolog, putative | transcript_product=HP12 protein homolog, putative | location=Pf3D7_14_v3:1292885-1295086(-) | protein_length=733 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"9.019"	"4"	"3"	"5"	"3"	"733"	"85.7"	"6.80"	"14.41"	"3"	"0"	"1.136"	"1.376"	"0.837"	"0.818"	"0.610"	"0.426"	"0.291"	"0.251"	"0.138"	"441.5"	"501.5"	"607.4"	"369.7"	"361.0"	"269.5"	"188.2"	"128.3"	"110.7"	"60.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6793322643566464459"	"False"	"High"	"IsMasterProtein"	"PF3D7_0627300.1-p1"	"transcript=PF3D7_0627300.1 | gene=PF3D7_0627300 | organism=Plasmodium_falciparum_3D7 | gene_product=E3 ubiquitin-protein ligase RNF5, putative | transcript_product=E3 ubiquitin-protein ligase RNF5, putative | location=Pf3D7_06_v3:1097300-1098649(-) | protein_length=449 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"9.019"	"7"	"3"	"3"	"3"	"449"	"52.8"	"4.98"	"9.61"	"3"	"0"	"1.081"	"1.205"	"0.893"	"1.009"	"0.910"	"1.015"	"0.698"	"0.717"	"0.474"	"310.7"	"336.0"	"374.4"	"277.3"	"313.5"	"282.6"	"315.3"	"216.8"	"222.9"	"147.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1334665867131667551"	"False"	"High"	"IsMasterProtein"	"PF3D7_0725300.1-p1"	"transcript=PF3D7_0725300.1 | gene=PF3D7_0725300 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved protein, unknown function | transcript_product=conserved protein, unknown function | location=Pf3D7_07_v3:1072202-1074754(-) | protein_length=793 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"8.993"	"5"	"5"	"5"	"5"	"793"	"93.4"	"4.64"	"14.72"	"5"	"0"	"1.149"	"1.177"	"0.954"	"0.675"	"0.379"	"0.253"	"0.164"	"0.144"	"0.076"	"1136.6"	"1306.1"	"1337.8"	"1084.3"	"767.7"	"430.6"	"288.1"	"186.2"	"163.4"	"86.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6998333993962533838"	"False"	"High"	"IsMasterProtein"	"PF3D7_1103700.1-p1"	"transcript=PF3D7_1103700.1 | gene=PF3D7_1103700 | organism=Plasmodium_falciparum_3D7 | gene_product=casein kinase II beta chain | transcript_product=casein kinase II beta chain | location=Pf3D7_11_v3:160115-160852(+) | protein_length=245 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"8.971"	"18"	"5"	"5"	"5"	"245"	"28.3"	"7.40"	"14.51"	"5"	"0"	"1.070"	"1.042"	"0.825"	"0.234"	"0.141"	"0.107"	"0.079"	"0.102"	"0.030"	"2744.8"	"2935.8"	"2858.9"	"2265.2"	"643.3"	"386.3"	"292.4"	"218.1"	"278.9"	"82.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4963159674668167697"	"False"	"High"	"IsMasterProtein"	"PF3D7_1124400.1-p1"	"transcript=PF3D7_1124400.1 | gene=PF3D7_1124400 | organism=Plasmodium_falciparum_3D7 | gene_product=U6 snRNA-associated Sm-like protein LSm1, putative | transcript_product=U6 snRNA-associated Sm-like protein LSm1, putative | location=Pf3D7_11_v3:964675-965360(-) | protein_length=147 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"8.878"	"19"	"2"	"3"	"2"	"147"	"17.3"	"4.89"	"8.66"	"2"	"0"	"1.045"	"1.350"	"1.046"	"1.292"	"1.088"	"0.960"	"0.622"	"0.341"	"0.112"	"282.8"	"295.6"	"381.9"	"295.7"	"365.3"	"307.6"	"271.4"	"176.0"	"96.5"	"31.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7964335005823967784"	"False"	"High"	"IsMasterProtein"	"PF3D7_1022400.1-p1"	"transcript=PF3D7_1022400.1 | gene=PF3D7_1022400 | organism=Plasmodium_falciparum_3D7 | gene_product=serine/arginine-rich splicing factor 4 | transcript_product=serine/arginine-rich splicing factor 4 | location=Pf3D7_10_v3:939938-942234(-) | protein_length=538 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"8.863"	"6"	"4"	"4"	"4"	"538"	"62.1"	"9.98"	"12.59"	"4"	"0"	"1.150"	"1.081"	"0.862"	"0.741"	"0.689"	"0.680"	"0.739"	"0.882"	"0.686"	"782.2"	"899.2"	"845.8"	"674.3"	"579.4"	"538.9"	"532.2"	"578.4"	"689.8"	"536.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7396138322181346229"	"False"	"High"	"IsMasterProtein"	"PF3D7_0304500.1-p1"	"transcript=PF3D7_0304500.1 | gene=PF3D7_0304500 | organism=Plasmodium_falciparum_3D7 | gene_product=1-cys-glutaredoxin-like protein-1 | transcript_product=1-cys-glutaredoxin-like protein-1 | location=Pf3D7_03_v3:219117-219872(-) | protein_length=171 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"8.859"	"20"	"4"	"5"	"4"	"171"	"19.9"	"9.20"	"17.32"	"4"	"0"	"1.109"	"1.216"	"0.890"	"0.487"	"0.229"	"0.151"	"0.096"	"0.075"	"0.040"	"2925.4"	"3245.0"	"3557.9"	"2602.7"	"1424.3"	"670.6"	"441.3"	"279.5"	"219.5"	"116.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
