"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S1] F1: 126, Sample"	"Found in Sample: [S2] F1: 127N, Sample"	"Found in Sample: [S3] F1: 127C, Sample"	"Found in Sample: [S4] F1: 128N, Sample"	"Found in Sample: [S5] F1: 128C, Sample"	"Found in Sample: [S6] F1: 129N, Sample"	"Found in Sample: [S7] F1: 129C, Sample"	"Found in Sample: [S8] F1: 130N, Sample"	"Found in Sample: [S9] F1: 130C, Sample"	"Found in Sample: [S10] F1: 131, Sample"	"# Protein Groups"	"Modifications"
"-1329710850982839192"	"False"	"High"	"IsMasterProtein"	"PF3D7_1212400.1-p1"	"transcript=PF3D7_1212400.1 | gene=PF3D7_1212400 | organism=Plasmodium_falciparum_3D7 | gene_product=tetratricopeptide repeat protein, putative | transcript_product=tetratricopeptide repeat protein, putative | location=Pf3D7_12_v3:549888-550910(+) | protein_length=340 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"7.235"	"8"	"3"	"4"	"3"	"340"	"40.1"	"9.01"	"10.75"	"3"	"0"	"1.017"	"0.820"	"0.491"	"0.503"	"0.381"	"0.315"	"0.301"	"0.173"	"0.159"	"1243.1"	"1264.0"	"1019.9"	"610.4"	"625.8"	"473.3"	"391.7"	"374.6"	"215.1"	"197.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"358809948316310515"	"False"	"High"	"IsMasterProtein"	"PF3D7_0613500.1-p1"	"transcript=PF3D7_0613500.1 | gene=PF3D7_0613500 | organism=Plasmodium_falciparum_3D7 | gene_product=AP-3 complex subunit beta, putative | transcript_product=AP-3 complex subunit beta, putative | location=Pf3D7_06_v3:548280-552371(-) | protein_length=1363 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"7.224"	"4"	"3"	"3"	"3"	"1363"	"159.7"	"6.39"	"8.25"	"3"	"0"	"1.011"	"0.486"	"0.267"	"0.255"	"0.194"	"0.177"	"0.178"	"0.118"	"0.093"	"530.9"	"537.0"	"257.8"	"141.8"	"135.5"	"103.0"	"93.9"	"94.6"	"62.6"	"49.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8553664224948944866"	"False"	"High"	"IsMasterProtein"	"PF3D7_1366400.1-p1"	"transcript=PF3D7_1366400.1 | gene=PF3D7_1366400 | organism=Plasmodium_falciparum_3D7 | gene_product=rhoptry protein RHOP148 | transcript_product=rhoptry protein RHOP148 | location=Pf3D7_13_v3:2655277-2659065(-) | protein_length=1262 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"7.198"	"3"	"4"	"4"	"4"	"1262"	"148.7"	"8.53"	"10.84"	"4"	"0"	"0.969"	"0.741"	"0.595"	"0.426"	"0.368"	"0.279"	"0.276"	"0.166"	"0.103"	"636.0"	"616.5"	"471.2"	"378.6"	"270.9"	"234.2"	"177.6"	"175.7"	"105.5"	"65.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4511673637559291360"	"False"	"High"	"IsMasterProtein"	"PF3D7_0711300.1-p1"	"transcript=PF3D7_0711300.1 | gene=PF3D7_0711300 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_07_v3:499336-499695(+) | protein_length=119 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"7.191"	"25"	"3"	"3"	"3"	"119"	"14.3"	"9.73"	"8.37"	"3"	"0"	"0.979"	"0.965"	"0.922"	"0.754"	"0.668"	"0.611"	"0.600"	"0.440"	"0.377"	"896.9"	"878.5"	"865.6"	"826.5"	"676.5"	"598.9"	"548.2"	"537.7"	"394.3"	"337.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"8061889860020726247"	"False"	"High"	"IsMasterProtein"	"PF3D7_1451800.1-p1"	"transcript=PF3D7_1451800.1 | gene=PF3D7_1451800 | organism=Plasmodium_falciparum_3D7 | gene_product=sortilin | transcript_product=sortilin | location=Pf3D7_14_v3:2123461-2126599(+) | protein_length=895 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"7.185"	"4"	"4"	"4"	"4"	"895"	"102.2"	"6.65"	"6.50"	"4"	"0"	"0.977"	"0.893"	"0.683"	"0.717"	"0.600"	"0.419"	"0.544"	"0.355"	"0.237"	"405.5"	"396.1"	"362.3"	"276.9"	"290.7"	"243.2"	"169.8"	"220.4"	"144.1"	"96.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"2705292115178728470"	"False"	"High"	"IsMasterProtein"	"PF3D7_1136400.1-p1"	"transcript=PF3D7_1136400.1 | gene=PF3D7_1136400 | organism=Plasmodium_falciparum_3D7 | gene_product=signal recognition particle subunit SRP72, putative | transcript_product=signal recognition particle subunit SRP72, putative | location=Pf3D7_11_v3:1427011-1429671(-) | protein_length=886 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"7.111"	"2"	"2"	"2"	"2"	"886"	"107.0"	"8.40"	"7.51"	"2"	"0"	"1.028"	"0.846"	"0.401"	"0.296"	"0.207"	"0.219"	"0.211"	"0.153"	"0.062"	"969.0"	"995.9"	"819.9"	"388.8"	"287.0"	"200.8"	"212.0"	"204.7"	"148.7"	"59.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3736716988711759022"	"False"	"High"	"IsMasterProtein"	"PF3D7_1019700.1-p1"	"transcript=PF3D7_1019700.1 | gene=PF3D7_1019700 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_10_v3:800278-803502(-) | protein_length=1074 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"7.100"	"7"	"5"	"5"	"5"	"1074"	"128.1"	"5.38"	"11.18"	"5"	"0"	"0.985"	"0.796"	"0.647"	"0.691"	"0.685"	"0.537"	"0.459"	"0.289"	"0.196"	"1173.8"	"1156.1"	"934.2"	"759.5"	"811.5"	"803.5"	"630.9"	"538.3"	"339.0"	"229.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7553127720595662752"	"False"	"High"	"IsMasterProtein"	"PF3D7_1466800.1-p1"	"transcript=PF3D7_1466800.1 | gene=PF3D7_1466800 | organism=Plasmodium_falciparum_3D7 | gene_product=NOC3 domain-containing protein, putative | transcript_product=NOC3 domain-containing protein, putative | location=Pf3D7_14_v3:2731986-2734694(+) | protein_length=902 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"7.092"	"4"	"4"	"4"	"4"	"902"	"105.4"	"8.48"	"7.29"	"4"	"0"	"0.994"	"0.799"	"0.647"	"0.557"	"0.415"	"0.361"	"0.344"	"0.247"	"0.182"	"560.8"	"557.2"	"448.0"	"362.8"	"312.1"	"232.6"	"202.5"	"192.9"	"138.3"	"102.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4275121479101178385"	"False"	"High"	"IsMasterProtein"	"PF3D7_1008800.1-p1"	"transcript=PF3D7_1008800.1 | gene=PF3D7_1008800 | organism=Plasmodium_falciparum_3D7 | gene_product=nucleolar protein 5, putative | transcript_product=nucleolar protein 5, putative | location=Pf3D7_10_v3:365737-367146(-) | protein_length=469 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"7.066"	"6"	"3"	"3"	"3"	"469"	"53.4"	"9.60"	"10.22"	"3"	"0"	"0.923"	"0.723"	"0.538"	"0.262"	"0.129"	"0.148"	"0.110"	"0.080"	"0.054"	"2094.6"	"1933.4"	"1515.2"	"1127.8"	"549.3"	"270.3"	"310.4"	"230.2"	"167.5"	"114.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7574738973042317754"	"False"	"High"	"IsMasterProtein"	"PF3D7_1359600.1-p1"	"transcript=PF3D7_1359600.1 | gene=PF3D7_1359600 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_13_v3:2371882-2377959(+) | protein_length=2025 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"7.045"	"2"	"6"	"6"	"6"	"2025"	"235.0"	"6.23"	"14.06"	"6"	"0"	"0.950"	"0.760"	"0.548"	"0.532"	"0.580"	"0.563"	"0.787"	"0.614"	"0.369"	"488.4"	"464.1"	"371.2"	"267.4"	"260.0"	"283.2"	"274.9"	"384.3"	"299.9"	"180.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-865255031240049495"	"False"	"High"	"IsMasterProtein"	"PF3D7_0216400.1-p1"	"transcript=PF3D7_0216400.1 | gene=PF3D7_0216400 | organism=Plasmodium_falciparum_3D7 | gene_product=vacuolar protein sorting-associated protein 45 | transcript_product=vacuolar protein sorting-associated protein 45 | location=Pf3D7_02_v3:675431-677599(+) | protein_length=722 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"7.003"	"4"	"3"	"4"	"3"	"722"	"86.2"	"6.99"	"10.46"	"3"	"0"	"1.061"	"0.909"	"0.498"	"0.431"	"0.303"	"0.245"	"0.245"	"0.198"	"0.080"	"2621.6"	"2781.2"	"2382.5"	"1305.3"	"1130.0"	"795.6"	"643.4"	"643.4"	"518.9"	"210.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6086697171377676245"	"False"	"High"	"IsMasterProtein"	"PF3D7_0723600.1-p1"	"transcript=PF3D7_0723600.1 | gene=PF3D7_0723600 | organism=Plasmodium_falciparum_3D7 | gene_product=proteasome assembly chaperone 4, putative | transcript_product=proteasome assembly chaperone 4, putative | location=Pf3D7_07_v3:986598-987365(+) | protein_length=149 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"6.932"	"19"	"3"	"4"	"3"	"149"	"17.7"	"4.77"	"12.66"	"3"	"0"	"0.855"	"1.087"	"0.736"	"0.702"	"0.532"	"0.629"	"0.461"	"0.315"	"0.175"	"789.2"	"674.7"	"857.5"	"580.9"	"553.8"	"420.2"	"496.5"	"364.1"	"248.4"	"138.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1356130884492765488"	"False"	"High"	"IsMasterProtein"	"PF3D7_0415500.1-p1"	"transcript=PF3D7_0415500.1 | gene=PF3D7_0415500 | organism=Plasmodium_falciparum_3D7 | gene_product=nuclear cap-binding protein subunit 2, putative | transcript_product=nuclear cap-binding protein subunit 2, putative | location=Pf3D7_04_v3:688192-689053(+) | protein_length=234 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"6.931"	"9"	"2"	"2"	"2"	"234"	"28.0"	"9.64"	"6.49"	"2"	"0"	"1.060"	"0.648"	"0.224"	"0.112"	"0.084"	"0.062"	"0.069"	"0.053"	"0.022"	"812.9"	"861.8"	"527.0"	"181.8"	"91.3"	"68.6"	"50.4"	"56.1"	"42.7"	"17.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5828929500021633525"	"False"	"High"	"IsMasterProtein"	"PF3D7_0907000.1-p1"	"transcript=PF3D7_0907000.1 | gene=PF3D7_0907000 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_09_v3:337564-337920(+) | protein_length=80 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"6.924"	"30"	"3"	"4"	"3"	"80"	"9.5"	"4.68"	"13.56"	"3"	"0"	"1.084"	"0.862"	"1.071"	"1.374"	"1.140"	"1.173"	"1.314"	"1.084"	"1.149"	"439.5"	"476.3"	"378.8"	"470.9"	"603.7"	"501.1"	"515.7"	"577.6"	"476.4"	"505.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4043902484086327873"	"False"	"High"	"IsMasterProtein"	"PF3D7_0313100.1-p1"	"transcript=PF3D7_0313100.1 | gene=PF3D7_0313100 | organism=Plasmodium_falciparum_3D7 | gene_product=ubiquitin-protein ligase, putative | transcript_product=ubiquitin-protein ligase, putative | location=Pf3D7_03_v3:539743-542810(+) | protein_length=807 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"6.919"	"1"	"1"	"2"	"1"	"807"	"96.8"	"8.85"	"7.75"	"1"	"0"	"0.958"	"0.962"	"0.951"	"1.004"	"0.989"	"0.924"	"1.000"	"0.776"	"0.863"	"217.6"	"208.4"	"209.3"	"206.9"	"218.4"	"215.3"	"201.1"	"217.7"	"168.8"	"187.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-540199701120302858"	"False"	"High"	"IsMasterProtein"	"PF3D7_0820700.1-p1"	"transcript=PF3D7_0820700.1 | gene=PF3D7_0820700 | organism=Plasmodium_falciparum_3D7 | gene_product=2-oxoglutarate dehydrogenase E1 component | transcript_product=2-oxoglutarate dehydrogenase E1 component | location=Pf3D7_08_v3:932321-935626(+) | protein_length=1038 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"6.917"	"3"	"2"	"2"	"2"	"1038"	"121.1"	"7.80"	"8.95"	"2"	"0"	"0.929"	"0.907"	"0.732"	"0.317"	"0.180"	"0.119"	"0.127"	"0.081"	"0.053"	"636.5"	"591.1"	"577.2"	"466.1"	"201.5"	"114.3"	"75.7"	"81.1"	"51.6"	"33.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3887191829601653674"	"False"	"High"	"IsMasterProtein"	"PF3D7_0420300.1-p1"	"transcript=PF3D7_0420300.1 | gene=PF3D7_0420300 | organism=Plasmodium_falciparum_3D7 | gene_product=AP2 domain transcription factor, putative | transcript_product=AP2 domain transcription factor, putative | location=Pf3D7_04_v3:917990-928411(+) | protein_length=3473 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"6.910"	"1"	"4"	"8"	"3"	"3473"	"399.9"	"5.97"	"23.13"	"4"	"0"	"0.805"	"0.346"	"0.206"	"0.174"	"0.148"	"0.132"	"0.182"	"0.106"	"0.092"	"762.2"	"613.7"	"263.6"	"157.1"	"132.3"	"113.1"	"100.5"	"139.0"	"80.9"	"70.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7723516890237591768"	"False"	"High"	"IsMasterProtein"	"PF3D7_0705500.1-p1"	"transcript=PF3D7_0705500.1 | gene=PF3D7_0705500 | organism=Plasmodium_falciparum_3D7 | gene_product=inositol-phosphate phosphatase, putative | transcript_product=inositol-phosphate phosphatase, putative | location=Pf3D7_07_v3:270022-278706(-) | protein_length=2814 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"6.908"	"1"	"4"	"4"	"4"	"2814"	"330.5"	"7.40"	"9.06"	"4"	"0"	"1.048"	"0.864"	"0.705"	"0.501"	"0.419"	"0.389"	"0.358"	"0.271"	"0.188"	"611.8"	"641.0"	"528.5"	"431.2"	"306.5"	"256.6"	"237.8"	"219.1"	"166.0"	"115.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3674042897543684665"	"False"	"High"	"IsMasterProtein"	"PF3D7_0915200.1-p1"	"transcript=PF3D7_0915200.1 | gene=PF3D7_0915200 | organism=Plasmodium_falciparum_3D7 | gene_product=ribonuclease H2 subunit C, putative | transcript_product=ribonuclease H2 subunit C, putative | location=Pf3D7_09_v3:645632-646600(+) | protein_length=322 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"6.891"	"9"	"3"	"3"	"3"	"322"	"38.6"	"5.27"	"10.06"	"3"	"0"	"1.010"	"0.892"	"0.884"	"0.683"	"0.247"	"0.169"	"0.171"	"0.117"	"0.071"	"1478.3"	"1493.0"	"1318.3"	"1306.2"	"1009.6"	"364.6"	"249.5"	"253.5"	"172.4"	"105.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-711661218960995772"	"False"	"High"	"IsMasterProtein"	"PF3D7_1432700.1-p1"	"transcript=PF3D7_1432700.1 | gene=PF3D7_1432700 | organism=Plasmodium_falciparum_3D7 | gene_product=protein-L-isoaspartate(D-aspartate) O-methyltransferase, putative | transcript_product=protein-L-isoaspartate(D-aspartate) O-methyltransferase, putative | location=Pf3D7_14_v3:1290468-1291459(-) | protein_length=224 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"6.868"	"11"	"3"	"3"	"3"	"224"	"25.5"	"7.52"	"8.11"	"3"	"0"	"1.074"	"0.738"	"0.324"	"0.174"	"0.113"	"0.124"	"0.111"	"0.088"	"0.030"	"1497.5"	"1607.8"	"1105.8"	"485.2"	"260.2"	"169.6"	"186.2"	"165.9"	"131.6"	"45.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3583729230473886273"	"False"	"High"	"IsMasterProtein"	"PF3D7_0824400.1-p1"	"transcript=PF3D7_0824400.1 | gene=PF3D7_0824400 | organism=Plasmodium_falciparum_3D7 | gene_product=nucleoside transporter 2 | transcript_product=nucleoside transporter 2 | location=Pf3D7_08_v3:1062304-1064061(-) | protein_length=585 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"6.866"	"4"	"3"	"3"	"3"	"585"	"67.6"	"8.76"	"9.03"	"3"	"0"	"1.006"	"1.056"	"1.213"	"1.767"	"1.682"	"1.302"	"1.147"	"0.654"	"0.581"	"404.9"	"407.5"	"427.5"	"491.1"	"715.4"	"681.2"	"527.2"	"464.4"	"264.7"	"235.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8375530942701208030"	"False"	"High"	"IsMasterProtein"	"PF3D7_0323700.1-p1"	"transcript=PF3D7_0323700.1 | gene=PF3D7_0323700 | organism=Plasmodium_falciparum_3D7 | gene_product=U4/U6.U5 tri-snRNP-associated protein 1, putative | transcript_product=U4/U6.U5 tri-snRNP-associated protein 1, putative | location=Pf3D7_03_v3:991544-993625(-) | protein_length=693 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"6.846"	"5"	"5"	"5"	"5"	"693"	"82.9"	"5.45"	"8.50"	"5"	"0"	"1.043"	"0.696"	"0.509"	"0.632"	"0.549"	"0.480"	"0.497"	"0.375"	"0.338"	"799.9"	"834.0"	"557.0"	"407.3"	"505.9"	"439.4"	"383.7"	"397.5"	"299.9"	"270.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"986023871995047002"	"False"	"High"	"IsMasterProtein"	"PF3D7_1406700.1-p1"	"transcript=PF3D7_1406700.1 | gene=PF3D7_1406700 | organism=Plasmodium_falciparum_3D7 | gene_product=vacuolar protein sorting-associated protein 29 | transcript_product=vacuolar protein sorting-associated protein 29 | location=Pf3D7_14_v3:244908-245492(+) | protein_length=194 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"6.834"	"9"	"2"	"3"	"2"	"194"	"21.8"	"5.53"	"9.77"	"2"	"0"	"1.025"	"0.810"	"0.639"	"0.446"	"0.260"	"0.158"	"0.115"	"0.070"	"0.039"	"2077.7"	"2129.3"	"1683.1"	"1327.8"	"926.3"	"539.4"	"327.4"	"238.1"	"146.0"	"80.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4452060163322165278"	"False"	"High"	"IsMasterProtein"	"PF3D7_1309300.1-p1"	"transcript=PF3D7_1309300.1 | gene=PF3D7_1309300 | organism=Plasmodium_falciparum_3D7 | gene_product=U4/U6 small nuclear ribonucleoprotein PRP3, putative | transcript_product=U4/U6 small nuclear ribonucleoprotein PRP3, putative | location=Pf3D7_13_v3:427457-429643(-) | protein_length=728 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"6.826"	"4"	"3"	"3"	"3"	"728"	"86.4"	"9.07"	"9.17"	"3"	"0"	"0.975"	"0.713"	"0.346"	"0.321"	"0.284"	"0.248"	"0.233"	"0.173"	"0.101"	"1156.7"	"1128.2"	"824.7"	"400.6"	"371.1"	"328.9"	"286.5"	"269.4"	"200.1"	"117.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"476687382186101821"	"False"	"High"	"IsMasterProtein"	"PF3D7_1366000.1-p1"	"transcript=PF3D7_1366000.1 | gene=PF3D7_1366000 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_13_v3:2635213-2635488(+) | protein_length=91 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"6.814"	"25"	"2"	"3"	"2"	"91"	"10.3"	"5.41"	"9.45"	"2"	"0"	"1.005"	"0.946"	"0.936"	"0.854"	"0.708"	"0.662"	"0.652"	"0.540"	"0.521"	"467.5"	"469.9"	"442.3"	"437.4"	"399.1"	"330.9"	"309.3"	"305.0"	"252.4"	"243.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5804496170170601881"	"False"	"High"	"IsMasterProtein"	"PF3D7_0828500.1-p1"	"transcript=PF3D7_0828500.1 | gene=PF3D7_0828500 | organism=Plasmodium_falciparum_3D7 | gene_product=translation initiation factor eIF-2B subunit alpha, putative | transcript_product=translation initiation factor eIF-2B subunit alpha, putative | location=Pf3D7_08_v3:1226750-1228409(-) | protein_length=342 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"6.794"	"7"	"3"	"3"	"3"	"342"	"40.0"	"6.46"	"8.47"	"3"	"0"	"1.008"	"0.822"	"0.696"	"0.533"	"0.387"	"0.299"	"0.262"	"0.193"	"0.102"	"1396.5"	"1407.2"	"1148.1"	"972.6"	"743.8"	"540.6"	"418.1"	"366.0"	"269.5"	"142.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"761754688966315178"	"False"	"High"	"IsMasterProtein"	"PF3D7_1006700.1-p1"	"transcript=PF3D7_1006700.1 | gene=PF3D7_1006700 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_10_v3:274091-275426(+) | protein_length=383 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"6.780"	"5"	"2"	"3"	"2"	"383"	"45.6"	"7.46"	"7.54"	"2"	"0"	"1.050"	"0.607"	"0.216"	"0.183"	"0.184"	"0.178"	"0.173"	"0.060"	"0.056"	"250.4"	"262.8"	"152.1"	"54.1"	"45.8"	"46.0"	"44.5"	"43.4"	"14.9"	"14.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"9119565176509518306"	"False"	"High"	"IsMasterProtein"	"PF3D7_1328300.1-p1"	"transcript=PF3D7_1328300.1 | gene=PF3D7_1328300 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved protein, unknown function | transcript_product=conserved protein, unknown function | location=Pf3D7_13_v3:1196229-1197509(-) | protein_length=332 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"6.759"	"5"	"2"	"3"	"2"	"332"	"38.8"	"6.57"	"9.48"	"2"	"0"	"0.956"	"0.915"	"0.625"	"0.728"	"0.600"	"0.560"	"0.534"	"0.291"	"0.167"	"1060.0"	"1013.2"	"970.3"	"662.3"	"771.8"	"635.8"	"593.1"	"566.1"	"308.4"	"177.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
