"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S1] F1: 126, Sample"	"Found in Sample: [S2] F1: 127N, Sample"	"Found in Sample: [S3] F1: 127C, Sample"	"Found in Sample: [S4] F1: 128N, Sample"	"Found in Sample: [S5] F1: 128C, Sample"	"Found in Sample: [S6] F1: 129N, Sample"	"Found in Sample: [S7] F1: 129C, Sample"	"Found in Sample: [S8] F1: 130N, Sample"	"Found in Sample: [S9] F1: 130C, Sample"	"Found in Sample: [S10] F1: 131, Sample"	"# Protein Groups"	"Modifications"
"-6346737193082163251"	"False"	"High"	"IsMasterProtein"	"PF3D7_1124700.1-p1"	"transcript=PF3D7_1124700.1 | gene=PF3D7_1124700 | organism=Plasmodium_falciparum_3D7 | gene_product=GrpE protein homolog, mitochondrial, putative | transcript_product=GrpE protein homolog, mitochondrial, putative | location=Pf3D7_11_v3:974493-975538(-) | protein_length=301 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"7.387"	"10"	"3"	"3"	"3"	"301"	"35.0"	"8.90"	"7.97"	"3"	"0"	"0.652"	"0.657"	"0.740"	"0.339"	"0.245"	"0.198"	"0.181"	"0.124"	"0.209"	"543.9"	"354.7"	"357.1"	"402.6"	"184.3"	"133.0"	"107.7"	"98.6"	"67.2"	"113.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3159408049000853538"	"False"	"High"	"IsMasterProtein"	"PF3D7_0519700.1-p1"	"transcript=PF3D7_0519700.1 | gene=PF3D7_0519700 | organism=Plasmodium_falciparum_3D7 | gene_product=FoP domain-containing protein, putative | transcript_product=FoP domain-containing protein, putative | location=Pf3D7_05_v3:817066-819139(+) | protein_length=192 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"7.375"	"17"	"3"	"5"	"3"	"192"	"22.7"	"10.83"	"13.56"	"3"	"0"	"0.538"	"0.552"	"0.582"	"0.494"	"0.292"	"0.222"	"0.180"	"0.129"	"0.123"	"509.3"	"274.2"	"281.2"	"296.3"	"251.5"	"148.9"	"112.9"	"91.8"	"65.7"	"62.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"9097312493328060205"	"False"	"High"	"IsMasterProtein"	"PF3D7_1453700.1-p1"	"transcript=PF3D7_1453700.1 | gene=PF3D7_1453700 | organism=Plasmodium_falciparum_3D7 | gene_product=HSP90 co-chaperone p23 | transcript_product=HSP90 co-chaperone p23 | location=Pf3D7_14_v3:2207027-2208320(+) | protein_length=275 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"7.350"	"10"	"3"	"6"	"3"	"275"	"30.5"	"4.37"	"15.44"	"3"	"0"	"0.572"	"0.528"	"0.480"	"0.203"	"0.114"	"0.088"	"0.077"	"0.057"	"0.054"	"3079.2"	"1762.3"	"1625.4"	"1479.1"	"624.4"	"349.7"	"269.6"	"238.6"	"176.1"	"166.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8553616117977206238"	"False"	"High"	"IsMasterProtein"	"PF3D7_1423300.1-p1"	"transcript=PF3D7_1423300.1 | gene=PF3D7_1423300 | organism=Plasmodium_falciparum_3D7 | gene_product=serine/threonine protein phosphatase 7 | transcript_product=serine/threonine protein phosphatase 7 | location=Pf3D7_14_v3:936168-941638(+) | protein_length=959 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"7.307"	"4"	"4"	"4"	"4"	"959"	"112.5"	"6.96"	"11.16"	"4"	"0"	"0.777"	"0.731"	"0.723"	"0.302"	"0.117"	"0.123"	"0.091"	"0.068"	"0.075"	"393.2"	"305.4"	"287.5"	"284.2"	"118.7"	"46.2"	"48.2"	"35.7"	"26.8"	"29.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3974526218865489528"	"False"	"High"	"IsMasterProtein"	"PF3D7_0912500.1-p1"	"transcript=PF3D7_0912500.1 | gene=PF3D7_0912500 | organism=Plasmodium_falciparum_3D7 | gene_product=SAP domain-containing protein, putative | transcript_product=SAP domain-containing protein, putative | location=Pf3D7_09_v3:556090-557958(+) | protein_length=288 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"7.274"	"8"	"2"	"2"	"2"	"288"	"33.2"	"9.57"	"7.64"	"2"	"0"	"0.529"	"0.624"	"0.624"	"0.649"	"0.645"	"0.677"	"0.609"	"0.510"	"1.162"	"290.0"	"153.5"	"181.1"	"181.0"	"188.3"	"187.0"	"196.2"	"176.7"	"147.9"	"336.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"12807439485515286"	"False"	"High"	"IsMasterProtein"	"PF3D7_0909400.1-p1"	"transcript=PF3D7_0909400.1 | gene=PF3D7_0909400 | organism=Plasmodium_falciparum_3D7 | gene_product=exoribonuclease, putative | transcript_product=exoribonuclease, putative | location=Pf3D7_09_v3:424171-428106(+) | protein_length=1311 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"7.258"	"3"	"4"	"5"	"4"	"1311"	"154.9"	"7.03"	"12.56"	"4"	"0"	"0.852"	"1.027"	"1.053"	"0.837"	"0.748"	"0.329"	"0.240"	"0.154"	"0.131"	"424.0"	"361.1"	"435.5"	"446.4"	"354.7"	"317.0"	"139.6"	"101.9"	"65.5"	"55.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4749320899564983653"	"False"	"High"	"IsMasterProtein"	"PF3D7_0106100.1-p1"	"transcript=PF3D7_0106100.1 | gene=PF3D7_0106100 | organism=Plasmodium_falciparum_3D7 | gene_product=V-type proton ATPase subunit C, putative | transcript_product=V-type proton ATPase subunit C, putative | location=Pf3D7_01_v3:260658-261809(-) | protein_length=383 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"7.205"	"7"	"3"	"3"	"3"	"383"	"45.2"	"7.81"	"8.35"	"3"	"0"	"0.774"	"0.721"	"0.680"	"0.209"	"0.123"	"0.106"	"0.116"	"0.071"	"0.036"	"506.1"	"391.8"	"364.9"	"344.2"	"105.9"	"62.2"	"53.4"	"58.5"	"35.7"	"18.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3482557131372099904"	"False"	"High"	"IsMasterProtein"	"PF3D7_0213100.1-p1"	"transcript=PF3D7_0213100.1 | gene=PF3D7_0213100 | organism=Plasmodium_falciparum_3D7 | gene_product=protein SIS1 | transcript_product=protein SIS1 | location=Pf3D7_02_v3:537789-539420(+) | protein_length=328 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"7.145"	"12"	"4"	"4"	"3"	"328"	"37.3"	"8.79"	"11.45"	"4"	"1"	"0.542"	"0.614"	"0.508"	"0.171"	"0.152"	"0.129"	"0.149"	"0.098"	"0.083"	"1005.8"	"544.9"	"617.7"	"510.7"	"171.6"	"152.8"	"130.1"	"150.3"	"98.9"	"83.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6715468232084808790"	"False"	"High"	"IsMasterProtein"	"PF3D7_1336900.1-p1"	"transcript=PF3D7_1336900.1 | gene=PF3D7_1336900 | organism=Plasmodium_falciparum_3D7 | gene_product=tryptophan--tRNA ligase | transcript_product=tryptophan--tRNA ligase | location=Pf3D7_13_v3:1488061-1490262(-) | protein_length=632 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"7.107"	"5"	"4"	"4"	"3"	"632"	"73.1"	"8.02"	"8.45"	"4"	"0"	"0.652"	"0.678"	"0.655"	"0.290"	"0.166"	"0.170"	"0.156"	"0.103"	"0.073"	"437.1"	"285.2"	"296.4"	"286.5"	"126.9"	"72.7"	"74.3"	"68.0"	"45.1"	"32.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7758038443183240916"	"False"	"High"	"IsMasterProtein"	"PF3D7_0627800.1-p1"	"transcript=PF3D7_0627800.1 | gene=PF3D7_0627800 | organism=Plasmodium_falciparum_3D7 | gene_product=acetyl-CoA synthetase, putative | transcript_product=acetyl-CoA synthetase, putative | location=Pf3D7_06_v3:1114544-1117537(-) | protein_length=997 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"7.082"	"3"	"3"	"3"	"3"	"997"	"113.8"	"7.80"	"8.73"	"3"	"0"	"0.771"	"0.832"	"0.820"	"0.527"	"0.261"	"0.161"	"0.134"	"0.071"	"0.058"	"566.8"	"436.8"	"471.7"	"464.5"	"298.5"	"148.1"	"91.0"	"75.8"	"40.0"	"33.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8490528475060865567"	"False"	"High"	"IsMasterProtein"	"PF3D7_0808300.1-p1"	"transcript=PF3D7_0808300.1 | gene=PF3D7_0808300 | organism=Plasmodium_falciparum_3D7 | gene_product=ubiquitin regulatory protein, putative | transcript_product=ubiquitin regulatory protein, putative | location=Pf3D7_08_v3:421493-422640(+) | protein_length=238 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"7.047"	"17"	"5"	"5"	"5"	"238"	"27.5"	"8.37"	"12.54"	"5"	"0"	"0.949"	"0.686"	"1.315"	"0.495"	"0.261"	"0.244"	"0.225"	"0.132"	"0.148"	"1033.0"	"980.8"	"708.3"	"1358.3"	"511.2"	"269.9"	"252.5"	"232.8"	"136.1"	"152.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6100375919888623294"	"False"	"High"	"IsMasterProtein"	"PF3D7_0110400.1-p1"	"transcript=PF3D7_0110400.1 | gene=PF3D7_0110400 | organism=Plasmodium_falciparum_3D7 | gene_product=DNA-directed RNA polymerase II subunit RPB9, putative | transcript_product=DNA-directed RNA polymerase II subunit RPB9, putative | location=Pf3D7_01_v3:393875-394835(-) | protein_length=249 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"7.027"	"10"	"2"	"2"	"2"	"249"	"29.7"	"4.78"	"7.77"	"2"	"0"	"0.709"	"0.687"	"0.715"	"0.509"	"0.371"	"0.308"	"0.280"	"0.114"	"0.119"	"443.8"	"314.6"	"305.0"	"317.5"	"225.7"	"164.6"	"136.6"	"124.4"	"50.6"	"52.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6121710496894372718"	"False"	"High"	"IsMasterProtein"	"PF3D7_1239600.1-p1"	"transcript=PF3D7_1239600.1 | gene=PF3D7_1239600 | organism=Plasmodium_falciparum_3D7 | gene_product=hydroxyethylthiazole kinase | transcript_product=hydroxyethylthiazole kinase | location=Pf3D7_12_v3:1652936-1653844(-) | protein_length=302 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"7.003"	"7"	"1"	"1"	"1"	"302"	"33.9"	"8.63"	"3.69"	"1"	"0"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4182856290645978256"	"False"	"High"	"IsMasterProtein"	"PF3D7_1251300.1-p1"	"transcript=PF3D7_1251300.1 | gene=PF3D7_1251300 | organism=Plasmodium_falciparum_3D7 | gene_product=thymidylate kinase | transcript_product=thymidylate kinase | location=Pf3D7_12_v3:2095062-2096508(-) | protein_length=210 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"6.968"	"16"	"4"	"4"	"4"	"210"	"24.7"	"6.80"	"8.30"	"4"	"0"	"0.635"	"0.649"	"0.692"	"0.702"	"0.824"	"0.643"	"0.335"	"0.099"	"0.076"	"645.7"	"410.3"	"419.1"	"446.8"	"453.2"	"532.3"	"415.3"	"216.3"	"64.0"	"49.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6589698843851780305"	"False"	"High"	"IsMasterProtein"	"PF3D7_1105800.1-p1"	"transcript=PF3D7_1105800.1 | gene=PF3D7_1105800 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Apicomplexan protein, unknown function | transcript_product=conserved Apicomplexan protein, unknown function | location=Pf3D7_11_v3:250918-252872(+) | protein_length=266 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"6.962"	"8"	"3"	"4"	"3"	"266"	"30.6"	"5.12"	"11.49"	"3"	"0"	"0.874"	"0.935"	"1.117"	"0.691"	"0.336"	"0.182"	"0.128"	"0.081"	"0.064"	"364.5"	"318.4"	"340.7"	"407.0"	"251.9"	"122.5"	"66.5"	"46.7"	"29.5"	"23.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4621912005499261210"	"False"	"High"	"IsMasterProtein"	"PF3D7_1121600.1-p1"	"transcript=PF3D7_1121600.1 | gene=PF3D7_1121600 | organism=Plasmodium_falciparum_3D7 | gene_product=exported protein 1 | transcript_product=exported protein 1 | location=Pf3D7_11_v3:815386-816322(-) | protein_length=162 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"6.954"	"12"	"2"	"3"	"2"	"162"	"17.3"	"5.92"	"10.27"	"2"	"0"	"0.834"	"0.839"	"0.760"	"0.780"	"0.627"	"0.643"	"0.591"	"0.583"	"0.788"	"654.6"	"545.8"	"549.3"	"497.6"	"510.7"	"410.2"	"420.8"	"387.1"	"381.7"	"515.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6319726859405162479"	"False"	"High"	"IsMasterProtein"	"PF3D7_1416900.1-p1"	"transcript=PF3D7_1416900.1 | gene=PF3D7_1416900 | organism=Plasmodium_falciparum_3D7 | gene_product=prefoldin subunit 2, putative | transcript_product=prefoldin subunit 2, putative | location=Pf3D7_14_v3:685437-686368(-) | protein_length=147 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"6.919"	"20"	"3"	"3"	"3"	"147"	"16.6"	"5.15"	"8.41"	"3"	"0"	"0.679"	"0.763"	"0.756"	"0.676"	"0.565"	"0.574"	"0.486"	"0.448"	"0.708"	"419.1"	"284.7"	"319.9"	"316.7"	"283.4"	"236.6"	"240.6"	"203.8"	"187.8"	"296.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3744760195771255661"	"False"	"High"	"IsMasterProtein"	"PF3D7_1353200.1-p1"	"transcript=PF3D7_1353200.1 | gene=PF3D7_1353200 | organism=Plasmodium_falciparum_3D7 | gene_product=membrane associated histidine-rich protein 2 | transcript_product=membrane associated histidine-rich protein 2 | location=Pf3D7_13_v3:2130531-2131065(+) | protein_length=137 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"6.897"	"18"	"2"	"3"	"2"	"137"	"15.8"	"7.37"	"9.72"	"2"	"0"	"0.645"	"0.522"	"0.396"	"0.370"	"0.276"	"0.261"	"0.272"	"0.173"	"0.248"	"270.9"	"174.8"	"141.3"	"107.4"	"100.3"	"74.7"	"70.7"	"73.6"	"46.8"	"67.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6433797444553153294"	"False"	"High"	"IsMasterProtein"	"PF3D7_0519800.1-p1"	"transcript=PF3D7_0519800.1 | gene=PF3D7_0519800 | organism=Plasmodium_falciparum_3D7 | gene_product=EELM2 domain-containing protein, putative | transcript_product=EELM2 domain-containing protein, putative | location=Pf3D7_05_v3:820719-822908(-) | protein_length=668 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"6.894"	"3"	"2"	"3"	"2"	"668"	"78.2"	"5.36"	"9.09"	"2"	"0"	"0.832"	"0.917"	"0.910"	"0.886"	"0.873"	"0.600"	"0.511"	"0.439"	"0.492"	"176.1"	"146.6"	"161.5"	"160.3"	"156.0"	"153.8"	"105.7"	"89.9"	"77.3"	"86.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2978977561454464217"	"False"	"High"	"IsMasterProtein"	"PF3D7_0320000.1-p1"	"transcript=PF3D7_0320000.1 | gene=PF3D7_0320000 | organism=Plasmodium_falciparum_3D7 | gene_product=protein phosphatase inhibitor 2 | transcript_product=protein phosphatase inhibitor 2 | location=Pf3D7_03_v3:837307-838271(+) | protein_length=144 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"6.776"	"15"	"2"	"2"	"2"	"144"	"16.7"	"5.14"	"6.56"	"2"	"0"	"0.868"	"0.983"	"1.079"	"0.901"	"0.970"	"1.070"	"1.019"	"0.814"	"1.058"	"361.6"	"313.8"	"355.3"	"390.2"	"325.9"	"350.8"	"386.8"	"368.5"	"294.5"	"382.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4340329197318365422"	"False"	"High"	"IsMasterProtein"	"PF3D7_1038100.1-p1"	"transcript=PF3D7_1038100.1 | gene=PF3D7_1038100 | organism=Plasmodium_falciparum_3D7 | gene_product=GDP dissociation inhibitor, putative | transcript_product=GDP dissociation inhibitor, putative | location=Pf3D7_10_v3:1507582-1510524(-) | protein_length=980 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"6.769"	"3"	"3"	"3"	"3"	"980"	"116.1"	"5.55"	"8.40"	"3"	"0"	"0.808"	"0.892"	"0.885"	"0.830"	"0.782"	"0.426"	"0.348"	"0.215"	"0.179"	"168.6"	"136.3"	"150.4"	"149.2"	"140.0"	"131.8"	"71.8"	"58.6"	"36.3"	"30.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1186540064291482626"	"False"	"High"	"IsMasterProtein"	"PF3D7_0810800.1-p1"	"transcript=PF3D7_0810800.1 | gene=PF3D7_0810800 | organism=Plasmodium_falciparum_3D7 | gene_product=hydroxymethyldihydropterin pyrophosphokinase-dihydropteroate synthase | transcript_product=hydroxymethyldihydropterin pyrophosphokinase-dihydropteroate synthase | location=Pf3D7_08_v3:548200-550616(+) | protein_length=706 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"6.718"	"4"	"4"	"4"	"4"	"706"	"83.3"	"7.14"	"8.79"	"4"	"0"	"0.737"	"0.669"	"0.457"	"0.138"	"0.104"	"0.103"	"0.087"	"0.054"	"0.036"	"687.2"	"506.4"	"459.4"	"314.2"	"94.9"	"71.5"	"71.1"	"60.0"	"37.1"	"24.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7320380742887371906"	"False"	"High"	"IsMasterProtein"	"PF3D7_1442900.1-p1"	"transcript=PF3D7_1442900.1 | gene=PF3D7_1442900 | organism=Plasmodium_falciparum_3D7 | gene_product=Sec7 domain-containing protein ARFGEF, putative | transcript_product=Sec7 domain-containing protein ARFGEF, putative | location=Pf3D7_14_v3:1753510-1763664(+) | protein_length=3384 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"6.708"	"1"	"5"	"5"	"4"	"3384"	"404.3"	"6.51"	"12.75"	"5"	"1"	"0.737"	"0.798"	"0.688"	"0.329"	"0.188"	"0.137"	"0.145"	"0.096"	"0.131"	"592.6"	"436.9"	"472.8"	"407.6"	"195.0"	"111.2"	"81.1"	"86.1"	"56.8"	"77.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5349749004150941625"	"False"	"High"	"IsMasterProtein"	"PF3D7_0627700.1-p1"	"transcript=PF3D7_0627700.1 | gene=PF3D7_0627700 | organism=Plasmodium_falciparum_3D7 | gene_product=transportin | transcript_product=transportin | location=Pf3D7_06_v3:1108197-1111640(+) | protein_length=1147 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"6.700"	"2"	"3"	"3"	"3"	"1147"	"132.8"	"5.29"	"8.30"	"3"	"0"	"0.609"	"0.551"	"0.424"	"0.126"	"0.120"	"0.098"	"0.099"	"0.092"	"0.048"	"380.1"	"231.4"	"209.4"	"161.1"	"47.9"	"45.6"	"37.2"	"37.5"	"34.9"	"18.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-7649251899683619302"	"False"	"High"	"IsMasterProtein"	"PF3D7_1108200.1-p1"	"transcript=PF3D7_1108200.1 | gene=PF3D7_1108200 | organism=Plasmodium_falciparum_3D7 | gene_product=D-tyrosyl-tRNA(Tyr) deacylase | transcript_product=D-tyrosyl-tRNA(Tyr) deacylase | location=Pf3D7_11_v3:361408-361902(+) | protein_length=164 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"6.691"	"10"	"2"	"3"	"2"	"164"	"19.2"	"7.93"	"8.66"	"2"	"0"	"0.786"	"0.843"	"0.892"	"0.840"	"0.944"	"0.887"	"0.615"	"0.226"	"0.084"	"448.1"	"352.3"	"377.8"	"399.7"	"376.5"	"423.0"	"397.3"	"275.8"	"101.4"	"37.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2653965534871249763"	"False"	"High"	"IsMasterProtein"	"PF3D7_0716800.1-p1"	"transcript=PF3D7_0716800.1 | gene=PF3D7_0716800 | organism=Plasmodium_falciparum_3D7 | gene_product=eukaryotic translation initiation factor 3 subunit I, putative | transcript_product=eukaryotic translation initiation factor 3 subunit I, putative | location=Pf3D7_07_v3:732070-733496(-) | protein_length=327 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"6.690"	"9"	"4"	"4"	"4"	"327"	"37.3"	"6.92"	"8.97"	"4"	"0"	"0.740"	"2.018"	"1.525"	"0.329"	"0.237"	"0.274"	"0.235"	"0.163"	"0.113"	"792.0"	"586.1"	"1597.9"	"1208.0"	"260.8"	"187.8"	"217.3"	"186.4"	"129.3"	"89.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5925207853669030541"	"False"	"High"	"IsMasterProtein"	"PF3D7_0206900.1-p1"	"transcript=PF3D7_0206900.1 | gene=PF3D7_0206900 | organism=Plasmodium_falciparum_3D7 | gene_product=merozoite surface protein 5 | transcript_product=merozoite surface protein 5 | location=Pf3D7_02_v3:275540-276494(-) | protein_length=272 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"6.668"	"10"	"3"	"3"	"3"	"272"	"31.0"	"4.73"	"8.08"	"3"	"0"	"0.745"	"0.913"	"1.048"	"1.036"	"0.918"	"0.722"	"0.551"	"0.373"	"0.415"	"403.1"	"300.4"	"368.1"	"422.5"	"417.6"	"369.9"	"291.0"	"222.2"	"150.2"	"167.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1090319390871122964"	"False"	"High"	"IsMasterProtein"	"PF3D7_1125800.1-p1"	"transcript=PF3D7_1125800.1 | gene=PF3D7_1125800 | organism=Plasmodium_falciparum_3D7 | gene_product=kelch domain-containing protein, putative | transcript_product=kelch domain-containing protein, putative | location=Pf3D7_11_v3:1008409-1010853(-) | protein_length=592 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"6.647"	"5"	"3"	"3"	"3"	"592"	"67.6"	"5.48"	"8.62"	"3"	"0"	"0.584"	"0.565"	"0.520"	"0.456"	"0.327"	"0.220"	"0.155"	"0.111"	"0.110"	"516.5"	"301.7"	"291.8"	"268.7"	"235.5"	"169.1"	"113.7"	"80.2"	"57.2"	"56.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1037691730320160786"	"False"	"High"	"IsMasterProtein"	"PF3D7_1107000.1-p1"	"transcript=PF3D7_1107000.1 | gene=PF3D7_1107000 | organism=Plasmodium_falciparum_3D7 | gene_product=U6 snRNA-associated Sm-like protein LSm4, putative | transcript_product=U6 snRNA-associated Sm-like protein LSm4, putative | location=Pf3D7_11_v3:291680-292502(+) | protein_length=126 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"6.627"	"19"	"2"	"2"	"2"	"126"	"14.2"	"10.13"	"6.55"	"2"	"0"	"0.544"	"0.531"	"0.560"	"0.529"	"0.661"	"0.564"	"0.443"	"0.235"	"0.312"	"523.5"	"284.7"	"278.0"	"293.3"	"277.0"	"346.1"	"295.1"	"231.8"	"123.0"	"163.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
