"Proteins Unique Sequence ID"	"Checked"	"Protein FDR Confidence: Combined"	"Master"	"Accession"	"Description"	"Exp. q-value: Combined"	"Sum PEP Score"	"Coverage [%]"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# AAs"	"MW [kDa]"	"calc. pI"	"Score Sequest HT: Sequest HT"	"# Peptides (by Search Engine): Sequest HT"	"# Razor Peptides"	"Abundance Ratio: (127N) / (126)"	"Abundance Ratio: (127C) / (126)"	"Abundance Ratio: (128N) / (126)"	"Abundance Ratio: (128C) / (126)"	"Abundance Ratio: (129N) / (126)"	"Abundance Ratio: (129C) / (126)"	"Abundance Ratio: (130N) / (126)"	"Abundance Ratio: (130C) / (126)"	"Abundance Ratio: (131) / (126)"	"Abundances (Grouped): 126"	"Abundances (Grouped): 127N"	"Abundances (Grouped): 127C"	"Abundances (Grouped): 128N"	"Abundances (Grouped): 128C"	"Abundances (Grouped): 129N"	"Abundances (Grouped): 129C"	"Abundances (Grouped): 130N"	"Abundances (Grouped): 130C"	"Abundances (Grouped): 131"	"Abundances (Grouped) CV [%]: 126"	"Abundances (Grouped) CV [%]: 127N"	"Abundances (Grouped) CV [%]: 127C"	"Abundances (Grouped) CV [%]: 128N"	"Abundances (Grouped) CV [%]: 128C"	"Abundances (Grouped) CV [%]: 129N"	"Abundances (Grouped) CV [%]: 129C"	"Abundances (Grouped) CV [%]: 130N"	"Abundances (Grouped) CV [%]: 130C"	"Abundances (Grouped) CV [%]: 131"	"Found in Sample: [S1] F1: 126, Sample"	"Found in Sample: [S2] F1: 127N, Sample"	"Found in Sample: [S3] F1: 127C, Sample"	"Found in Sample: [S4] F1: 128N, Sample"	"Found in Sample: [S5] F1: 128C, Sample"	"Found in Sample: [S6] F1: 129N, Sample"	"Found in Sample: [S7] F1: 129C, Sample"	"Found in Sample: [S8] F1: 130N, Sample"	"Found in Sample: [S9] F1: 130C, Sample"	"Found in Sample: [S10] F1: 131, Sample"	"# Protein Groups"	"Modifications"
"-8462162748844510037"	"False"	"High"	"IsMasterProtein"	"PF3D7_1144000.1-p1"	"transcript=PF3D7_1144000.1 | gene=PF3D7_1144000 | organism=Plasmodium_falciparum_3D7 | gene_product=40S ribosomal protein S21 | transcript_product=40S ribosomal protein S21 | location=Pf3D7_11_v3:1755438-1755935(+) | protein_length=82 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"6.537"	"27"	"2"	"4"	"2"	"82"	"9.1"	"8.50"	"12.59"	"2"	"0"	"1.267"	"0.943"	"0.648"	"0.963"	"0.643"	"0.911"	"1.136"	"1.109"	"0.989"	"183.0"	"231.9"	"172.6"	"118.6"	"176.3"	"117.7"	"166.7"	"207.9"	"203.0"	"180.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5984326911030462245"	"False"	"High"	"IsMasterProtein"	"PF3D7_0829300.1-p1"	"transcript=PF3D7_0829300.1 | gene=PF3D7_0829300 | organism=Plasmodium_falciparum_3D7 | gene_product=U6 snRNA-associated Sm-like protein LSm8, putative | transcript_product=U6 snRNA-associated Sm-like protein LSm8, putative | location=Pf3D7_08_v3:1256555-1257133(+) | protein_length=95 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"6.498"	"17"	"1"	"1"	"1"	"95"	"10.9"	"5.82"	"3.91"	"1"	"0"	"1.290"	"1.111"	"0.778"	"0.690"	"0.590"	"0.572"	"0.596"	"0.498"	"0.190"	"65.9"	"85.0"	"73.2"	"51.3"	"45.5"	"38.9"	"37.7"	"39.3"	"32.8"	"12.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"6949900500792775372"	"False"	"High"	"IsMasterProtein"	"PF3D7_1035400.1-p1"	"transcript=PF3D7_1035400.1 | gene=PF3D7_1035400 | organism=Plasmodium_falciparum_3D7 | gene_product=merozoite surface protein 3 | transcript_product=merozoite surface protein 3 | location=Pf3D7_10_v3:1404195-1405259(+) | protein_length=354 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"6.465"	"8"	"3"	"3"	"3"	"354"	"40.1"	"4.69"	"5.80"	"3"	"0"	"1.677"	"1.184"	"0.819"	"1.076"	"0.812"	"0.950"	"1.062"	"0.941"	"1.266"	"93.3"	"156.5"	"110.5"	"76.4"	"100.4"	"75.8"	"88.6"	"99.1"	"87.8"	"118.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3821356945787431857"	"False"	"High"	"IsMasterProtein"	"PF3D7_0507100.1-p1"	"transcript=PF3D7_0507100.1 | gene=PF3D7_0507100 | organism=Plasmodium_falciparum_3D7 | gene_product=60S ribosomal protein L4 | transcript_product=60S ribosomal protein L4 | location=Pf3D7_05_v3:294668-295903(-) | protein_length=411 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"6.437"	"7"	"3"	"3"	"3"	"411"	"46.2"	"10.49"	"6.78"	"3"	"0"	"1.592"	"0.925"	"0.428"	"0.503"	"0.247"	"0.304"	"0.242"	"0.195"	"0.101"	"329.4"	"524.3"	"304.7"	"140.9"	"165.8"	"81.3"	"100.0"	"79.7"	"64.1"	"33.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3940058365948287178"	"False"	"High"	"IsMasterProtein"	"PF3D7_0926700.1-p1"	"transcript=PF3D7_0926700.1 | gene=PF3D7_0926700 | organism=Plasmodium_falciparum_3D7 | gene_product=glutamine-dependent NAD(+) synthetase, putative | transcript_product=glutamine-dependent NAD(+) synthetase, putative | location=Pf3D7_09_v3:1089911-1092430(+) | protein_length=839 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"6.429"	"5"	"4"	"4"	"4"	"839"	"97.7"	"6.83"	"11.29"	"4"	"0"	"1.278"	"1.045"	"0.746"	"0.809"	"0.481"	"0.350"	"0.309"	"0.227"	"0.096"	"427.8"	"546.8"	"447.2"	"319.0"	"345.9"	"205.8"	"149.6"	"132.3"	"97.0"	"41.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8295582865855950793"	"False"	"High"	"IsMasterProtein"	"PF3D7_1105100.1-p1"	"transcript=PF3D7_1105100.1 | gene=PF3D7_1105100 | organism=Plasmodium_falciparum_3D7 | gene_product=histone H2B | transcript_product=histone H2B | location=Pf3D7_11_v3:226065-226418(+) | protein_length=117 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"6.398"	"29"	"4"	"6"	"4"	"117"	"13.1"	"10.26"	"14.46"	"4"	"0"	"1.197"	"0.965"	"0.639"	"0.613"	"0.401"	"0.464"	"0.547"	"0.471"	"0.230"	"1920.4"	"2299.4"	"1853.0"	"1226.6"	"1177.4"	"770.1"	"891.0"	"1051.3"	"905.3"	"441.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-8009081572851045904"	"False"	"High"	"IsMasterProtein"	"PF3D7_1310700.1-p1"	"transcript=PF3D7_1310700.1 | gene=PF3D7_1310700 | organism=Plasmodium_falciparum_3D7 | gene_product=PhIL1-interacting candidate PIC5 | transcript_product=PhIL1-interacting candidate PIC5 | location=Pf3D7_13_v3:468232-468663(-) | protein_length=143 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"6.374"	"20"	"3"	"3"	"3"	"143"	"16.5"	"4.13"	"8.54"	"3"	"0"	"1.403"	"1.081"	"0.781"	"0.851"	"0.659"	"0.966"	"1.126"	"0.726"	"0.445"	"293.5"	"411.9"	"317.3"	"229.3"	"249.8"	"193.3"	"283.6"	"330.4"	"213.1"	"130.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-4227987990025301940"	"False"	"High"	"IsMasterProtein"	"PF3D7_1445100.1-p1"	"transcript=PF3D7_1445100.1 | gene=PF3D7_1445100 | organism=Plasmodium_falciparum_3D7 | gene_product=histidine--tRNA ligase, putative | transcript_product=histidine--tRNA ligase, putative | location=Pf3D7_14_v3:1851656-1855054(-) | protein_length=1132 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"6.372"	"3"	"4"	"4"	"4"	"1132"	"133.6"	"7.74"	"8.82"	"4"	"0"	"1.459"	"0.950"	"0.676"	"0.413"	"0.322"	"0.292"	"0.289"	"0.224"	"0.209"	"538.2"	"785.4"	"511.2"	"363.8"	"222.2"	"173.5"	"157.4"	"155.4"	"120.8"	"112.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"1700570548845063064"	"False"	"High"	"IsMasterProtein"	"PF3D7_1225800.1-p1"	"transcript=PF3D7_1225800.1 | gene=PF3D7_1225800 | organism=Plasmodium_falciparum_3D7 | gene_product=ubiquitin-activating enzyme E1 | transcript_product=ubiquitin-activating enzyme E1 | location=Pf3D7_12_v3:1045995-1049831(+) | protein_length=1140 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"6.287"	"3"	"3"	"3"	"3"	"1140"	"131.7"	"5.78"	"8.93"	"3"	"0"	"1.349"	"0.920"	"0.307"	"0.241"	"0.186"	"0.194"	"0.240"	"0.169"	"0.098"	"839.6"	"1132.5"	"772.2"	"258.0"	"202.3"	"155.9"	"163.1"	"201.2"	"141.5"	"82.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3134454868857069260"	"False"	"High"	"IsMasterProtein"	"PF3D7_1036900.1-p1"	"transcript=PF3D7_1036900.1 | gene=PF3D7_1036900 | organism=Plasmodium_falciparum_3D7 | gene_product=conserved Plasmodium protein, unknown function | transcript_product=conserved Plasmodium protein, unknown function | location=Pf3D7_10_v3:1452599-1458006(-) | protein_length=1681 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"6.181"	"2"	"3"	"3"	"3"	"1681"	"192.6"	"9.26"	"5.69"	"3"	"0"	"1.343"	"0.839"	"0.420"	"0.441"	"0.379"	"0.393"	"0.396"	"0.240"	"0.216"	"178.0"	"239.0"	"149.3"	"74.7"	"78.5"	"67.4"	"69.9"	"70.5"	"42.8"	"38.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1341582289189093208"	"False"	"High"	"IsMasterProtein"	"PF3D7_1011700.1-p1"	"transcript=PF3D7_1011700.1 | gene=PF3D7_1011700 | organism=Plasmodium_falciparum_3D7 | gene_product=DNA repair protein RAD23, putative | transcript_product=DNA repair protein RAD23, putative | location=Pf3D7_10_v3:449154-450323(+) | protein_length=389 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"6.166"	"7"	"2"	"2"	"2"	"389"	"44.4"	"4.53"	"2.81"	"2"	"0"	"0.967"	"0.971"	"0.789"	"0.815"	"0.685"	"0.679"	"0.669"	"0.496"	"0.267"	"143.9"	"139.1"	"139.7"	"113.5"	"117.3"	"98.6"	"97.7"	"96.2"	"71.4"	"38.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-3359227964069999261"	"False"	"High"	"IsMasterProtein"	"PF3D7_0306200.1-p1"	"transcript=PF3D7_0306200.1 | gene=PF3D7_0306200 | organism=Plasmodium_falciparum_3D7 | gene_product=activator of Hsp90 ATPase | transcript_product=activator of Hsp90 ATPase | location=Pf3D7_03_v3:292943-294548(+) | protein_length=349 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"6.164"	"6"	"2"	"2"	"2"	"349"	"41.6"	"5.30"	"5.68"	"2"	"0"	"1.255"	"0.998"	"0.629"	"0.457"	"0.287"	"0.295"	"0.262"	"0.273"	"0.125"	"259.3"	"325.3"	"258.8"	"163.0"	"118.4"	"74.5"	"76.4"	"67.9"	"70.7"	"32.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5554228045813350160"	"False"	"High"	"IsMasterProtein"	"PF3D7_0932800.1-p1"	"transcript=PF3D7_0932800.1 | gene=PF3D7_0932800 | organism=Plasmodium_falciparum_3D7 | gene_product=importin alpha re-exporter, putative | transcript_product=importin alpha re-exporter, putative | location=Pf3D7_09_v3:1303390-1307789(-) | protein_length=1342 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"5.894"	"1"	"2"	"2"	"2"	"1342"	"159.0"	"6.95"	"6.93"	"2"	"0"	"1.466"	"0.986"	"0.647"	"0.374"	"0.268"	"0.281"	"0.262"	"0.247"	"0.126"	"539.7"	"791.0"	"532.1"	"349.0"	"201.7"	"144.7"	"151.7"	"141.4"	"133.2"	"67.8"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4199201558745300615"	"False"	"High"	"IsMasterProtein"	"PF3D7_1012600.1-p1"	"transcript=PF3D7_1012600.1 | gene=PF3D7_1012600 | organism=Plasmodium_falciparum_3D7 | gene_product=GMP synthase [glutamine-hydrolyzing] | transcript_product=GMP synthase [glutamine-hydrolyzing] | location=Pf3D7_10_v3:482527-484194(-) | protein_length=555 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"5.879"	"4"	"2"	"2"	"2"	"555"	"63.9"	"6.43"	"6.35"	"2"	"0"	"1.328"	"0.911"	"0.468"	"0.241"	"0.169"	"0.183"	"0.184"	"0.152"	"0.122"	"370.2"	"491.6"	"337.4"	"173.1"	"89.4"	"62.5"	"67.6"	"68.2"	"56.4"	"45.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"3458680458984022677"	"False"	"High"	"IsMasterProtein"	"PF3D7_0212900.1-p1"	"transcript=PF3D7_0212900.1 | gene=PF3D7_0212900 | organism=Plasmodium_falciparum_3D7 | gene_product=arginyl-tRNA--protein transferase | transcript_product=arginyl-tRNA--protein transferase | location=Pf3D7_02_v3:533253-534350(+) | protein_length=365 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"5.877"	"4"	"1"	"1"	"1"	"365"	"42.9"	"7.62"	"4.24"	"1"	"0"	"1.419"	"0.887"	"0.413"	"0.137"	"0.060"	"0.052"	"0.042"	"0.044"	"0.054"	"111.9"	"158.8"	"99.3"	"46.2"	"15.3"	"6.7"	"5.8"	"4.7"	"4.9"	"6.0"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5164349502751672299"	"False"	"High"	"IsMasterProtein"	"PF3D7_0822600.1-p1"	"transcript=PF3D7_0822600.1 | gene=PF3D7_0822600 | organism=Plasmodium_falciparum_3D7 | gene_product=protein transport protein SEC23 | transcript_product=protein transport protein SEC23 | location=Pf3D7_08_v3:997055-999529(+) | protein_length=759 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"5.829"	"4"	"3"	"3"	"3"	"759"	"86.1"	"6.34"	"8.83"	"3"	"0"	"1.349"	"0.944"	"0.463"	"0.572"	"0.472"	"0.339"	"0.359"	"0.284"	"0.141"	"422.3"	"569.8"	"398.5"	"195.5"	"241.6"	"199.2"	"143.2"	"151.5"	"120.0"	"59.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"227149305735521294"	"False"	"High"	"IsMasterProtein"	"PF3D7_1421200.1-p1"	"transcript=PF3D7_1421200.1 | gene=PF3D7_1421200 | organism=Plasmodium_falciparum_3D7 | gene_product=40S ribosomal protein S25 | transcript_product=40S ribosomal protein S25 | location=Pf3D7_14_v3:875687-876385(-) | protein_length=105 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"5.694"	"11"	"1"	"2"	"1"	"105"	"11.7"	"10.11"	"7.29"	"1"	"0"	"1.482"	"0.884"	"0.449"	"0.463"	"0.224"	"0.273"	"0.241"	"0.201"	"0.169"	"242.1"	"358.8"	"213.9"	"108.8"	"112.0"	"54.2"	"66.1"	"58.4"	"48.7"	"40.9"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4226789472156147067"	"False"	"High"	"IsMasterProtein"	"PF3D7_0815200.1-p1"	"transcript=PF3D7_0815200.1 | gene=PF3D7_0815200 | organism=Plasmodium_falciparum_3D7 | gene_product=importin subunit beta, putative | transcript_product=importin subunit beta, putative | location=Pf3D7_08_v3:717113-719746(+) | protein_length=877 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"5.672"	"2"	"2"	"2"	"2"	"877"	"99.9"	"4.97"	"6.35"	"2"	"0"	"1.399"	"0.701"	"0.146"	"0.081"	"0.070"	"0.047"	"0.064"	"0.051"	"0.051"	"472.9"	"661.6"	"331.6"	"68.9"	"38.4"	"32.9"	"22.2"	"30.5"	"24.1"	"24.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-5154998487707898445"	"False"	"High"	"IsMasterProtein"	"PF3D7_0608700.1-p1"	"transcript=PF3D7_0608700.1 | gene=PF3D7_0608700 | organism=Plasmodium_falciparum_3D7 | gene_product=T-complex protein 1 subunit zeta | transcript_product=T-complex protein 1 subunit zeta | location=Pf3D7_06_v3:358391-360203(+) | protein_length=543 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"5.634"	"5"	"3"	"4"	"3"	"543"	"61.5"	"6.92"	"4.94"	"3"	"0"	"1.429"	"1.126"	"0.741"	"0.788"	"0.500"	"0.506"	"0.451"	"0.381"	"0.240"	"339.3"	"484.9"	"382.2"	"251.3"	"267.5"	"169.6"	"171.7"	"152.9"	"129.3"	"81.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"7687896361031868682"	"False"	"High"	"IsMasterProtein"	"PF3D7_1203900.1-p1"	"transcript=PF3D7_1203900.1 | gene=PF3D7_1203900 | organism=Plasmodium_falciparum_3D7 | gene_product=ubiquitin-conjugating enzyme E2 | transcript_product=ubiquitin-conjugating enzyme E2 | location=Pf3D7_12_v3:194144-195462(+) | protein_length=147 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"5.630"	"12"	"2"	"3"	"2"	"147"	"16.5"	"7.37"	"10.68"	"2"	"0"	"1.242"	"0.616"	"0.188"	"0.158"	"0.103"	"0.105"	"0.103"	"0.090"	"0.056"	"2300.6"	"2857.1"	"1416.5"	"432.9"	"362.9"	"237.2"	"241.8"	"236.1"	"207.3"	"128.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4396665838413594701"	"False"	"High"	"IsMasterProtein"	"PF3D7_1003600.1-p1"	"transcript=PF3D7_1003600.1 | gene=PF3D7_1003600 | organism=Plasmodium_falciparum_3D7 | gene_product=inner membrane complex protein 1c, putative | transcript_product=inner membrane complex protein 1c, putative | location=Pf3D7_10_v3:164945-165790(+) | protein_length=281 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"5.619"	"9"	"3"	"3"	"3"	"281"	"32.6"	"7.43"	"9.25"	"3"	"0"	"1.235"	"1.000"	"0.667"	"0.739"	"0.686"	"0.798"	"1.027"	"1.076"	"1.122"	"1159.8"	"1432.4"	"1160.0"	"773.3"	"857.2"	"795.2"	"925.3"	"1191.4"	"1248.1"	"1301.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5888240013164958405"	"False"	"High"	"IsMasterProtein"	"PF3D7_0202200.1-p1"	"transcript=PF3D7_0202200.1 | gene=PF3D7_0202200 | organism=Plasmodium_falciparum_3D7 | gene_product=EMP1-trafficking protein | transcript_product=EMP1-trafficking protein | location=Pf3D7_02_v3:112547-113682(-) | protein_length=290 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"5.558"	"6"	"1"	"1"	"1"	"290"	"33.7"	"9.66"	"4.12"	"1"	"0"	"1.308"	"0.762"	"0.276"	"0.298"	"0.177"	"0.209"	"0.216"	"0.251"	"0.156"	"120.1"	"157.1"	"91.5"	"33.1"	"35.8"	"21.3"	"25.1"	"25.9"	"30.1"	"18.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4383214178138178519"	"False"	"High"	"IsMasterProtein"	"PF3D7_0527500.1-p1"	"transcript=PF3D7_0527500.1 | gene=PF3D7_0527500 | organism=Plasmodium_falciparum_3D7 | gene_product=Hsc70-interacting protein | transcript_product=Hsc70-interacting protein | location=Pf3D7_05_v3:1143618-1145359(+) | protein_length=458 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"5.461"	"4"	"2"	"2"	"2"	"458"	"51.1"	"4.75"	"6.82"	"2"	"0"	"1.274"	"0.937"	"0.376"	"0.352"	"0.274"	"0.314"	"0.424"	"0.334"	"0.215"	"764.3"	"973.8"	"716.2"	"287.0"	"269.4"	"209.7"	"240.3"	"323.9"	"254.9"	"164.4"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4919884364056312325"	"False"	"High"	"IsMasterProtein"	"PF3D7_0527200.1-p1"	"transcript=PF3D7_0527200.1 | gene=PF3D7_0527200 | organism=Plasmodium_falciparum_3D7 | gene_product=ubiquitin carboxyl-terminal hydrolase 14 | transcript_product=ubiquitin carboxyl-terminal hydrolase 14 | location=Pf3D7_05_v3:1132937-1134854(-) | protein_length=605 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"5.429"	"3"	"2"	"2"	"2"	"605"	"70.7"	"6.09"	"5.69"	"2"	"0"	"1.332"	"0.873"	"0.352"	"0.271"	"0.216"	"0.239"	"0.225"	"0.216"	"0.117"	"382.7"	"509.8"	"334.0"	"134.6"	"103.7"	"82.6"	"91.4"	"86.1"	"82.7"	"44.7"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-2593771724651457274"	"False"	"High"	"IsMasterProtein"	"PF3D7_1342600.1-p1"	"transcript=PF3D7_1342600.1 | gene=PF3D7_1342600 | organism=Plasmodium_falciparum_3D7 | gene_product=myosin A | transcript_product=myosin A | location=Pf3D7_13_v3:1673699-1676539(+) | protein_length=818 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"5.408"	"4"	"3"	"3"	"3"	"818"	"92.2"	"8.16"	"7.59"	"3"	"0"	"1.252"	"1.074"	"0.631"	"0.518"	"0.398"	"0.412"	"0.481"	"0.399"	"0.230"	"263.1"	"329.5"	"282.7"	"165.9"	"136.2"	"104.7"	"108.4"	"126.5"	"105.0"	"60.6"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"5349749004150941625"	"False"	"High"	"IsMasterProtein"	"PF3D7_0627700.1-p1"	"transcript=PF3D7_0627700.1 | gene=PF3D7_0627700 | organism=Plasmodium_falciparum_3D7 | gene_product=transportin | transcript_product=transportin | location=Pf3D7_06_v3:1108197-1111640(+) | protein_length=1147 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"5.394"	"2"	"2"	"2"	"2"	"1147"	"132.8"	"5.29"	"5.61"	"2"	"0"	"1.457"	"1.033"	"0.549"	"0.376"	"0.258"	"0.248"	"0.275"	"0.229"	"0.115"	"313.5"	"456.8"	"323.7"	"172.2"	"117.8"	"80.9"	"77.8"	"86.3"	"71.7"	"36.1"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-1359717696744919628"	"False"	"High"	"IsMasterProtein"	"PF3D7_0105300.1-p1"	"transcript=PF3D7_0105300.1 | gene=PF3D7_0105300 | organism=Plasmodium_falciparum_3D7 | gene_product=cyclase-associated protein | transcript_product=cyclase-associated protein | location=Pf3D7_01_v3:225110-225779(-) | protein_length=162 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"5.292"	"11"	"2"	"2"	"2"	"162"	"18.5"	"5.20"	"7.08"	"2"	"0"	"1.313"	"1.089"	"0.782"	"0.976"	"0.756"	"0.739"	"0.500"	"0.226"	"0.077"	"678.8"	"891.1"	"739.5"	"530.9"	"662.6"	"513.2"	"501.4"	"339.1"	"153.3"	"52.5"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"4857063095391562806"	"False"	"High"	"IsMasterProtein"	"PF3D7_1446600.1-p1"	"transcript=PF3D7_1446600.1 | gene=PF3D7_1446600 | organism=Plasmodium_falciparum_3D7 | gene_product=centrin-2 | transcript_product=centrin-2 | location=Pf3D7_14_v3:1917232-1918010(-) | protein_length=168 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"5.279"	"10"	"1"	"1"	"1"	"168"	"19.3"	"4.69"	"4.23"	"1"	"0"	"1.046"	"1.022"	"0.823"	"0.900"	"0.736"	"1.373"	"1.846"	"1.474"	"1.017"	"60.3"	"63.1"	"61.6"	"49.6"	"54.3"	"44.4"	"82.8"	"111.3"	"88.9"	"61.3"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
"-6739774388257940614"	"False"	"High"	"IsMasterProtein"	"PF3D7_1213800.1-p1"	"transcript=PF3D7_1213800.1 | gene=PF3D7_1213800 | organism=Plasmodium_falciparum_3D7 | gene_product=proline--tRNA ligase | transcript_product=proline--tRNA ligase | location=Pf3D7_12_v3:590194-592434(-) | protein_length=746 | sequence_SO=chromosome | SO=protein_coding_gene | is_pseudo=false"	"0.000"	"5.276"	"1"	"1"	"1"	"1"	"746"	"86.6"	"7.42"	"3.68"	"1"	"0"	"1.493"	"1.092"	"0.721"	"0.416"	"0.138"	"0.216"	"0.155"	"0.146"	"0.110"	"101.6"	"151.7"	"110.9"	"73.3"	"42.3"	"14.0"	"21.9"	"15.7"	"14.8"	"11.2"	""	""	""	""	""	""	""	""	""	""	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"High"	"1"	""
